,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#PromiseDay,http://twitter.com/search?q=%23PromiseDay,,%23PromiseDay,11532.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
1,SIDHARTH ASHOK SHUKLA,http://twitter.com/search?q=%22SIDHARTH+ASHOK+SHUKLA%22,,%22SIDHARTH+ASHOK+SHUKLA%22,51630.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
2,#यूपी_में_पुष्प_वर्षा,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AA%E0%A5%81%E0%A4%B7%E0%A5%8D%E0%A4%AA_%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%B7%E0%A4%BE,,%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AA%E0%A5%81%E0%A4%B7%E0%A5%8D%E0%A4%AA_%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%B7%E0%A4%BE,23925.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
3,#PayByiMobilePay,http://twitter.com/search?q=%23PayByiMobilePay,,%23PayByiMobilePay,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
4,#SamarpanDiwas,http://twitter.com/search?q=%23SamarpanDiwas,,%23SamarpanDiwas,44343.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
5,#BJPGovtDictatingTwitter,http://twitter.com/search?q=%23BJPGovtDictatingTwitter,,%23BJPGovtDictatingTwitter,126712.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
6,Disha Sushant,http://twitter.com/search?q=%22Disha+Sushant%22,,%22Disha+Sushant%22,70399.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
7,BIG EXPOSE,http://twitter.com/search?q=%22BIG+EXPOSE%22,,%22BIG+EXPOSE%22,22086.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
8,पंडित दीनदयाल उपाध्याय,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%A6%E0%A5%80%E0%A4%A8%E0%A4%A6%E0%A4%AF%E0%A4%BE%E0%A4%B2+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%A6%E0%A5%80%E0%A4%A8%E0%A4%A6%E0%A4%AF%E0%A4%BE%E0%A4%B2+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,27903.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
9,एकात्म मानववाद,http://twitter.com/search?q=%22%E0%A4%8F%E0%A4%95%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%AE+%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A4%B5%E0%A4%B5%E0%A4%BE%E0%A4%A6%22,,%22%E0%A4%8F%E0%A4%95%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%AE+%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A4%B5%E0%A4%B5%E0%A4%BE%E0%A4%A6%22,22356.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
10,TAYLOR IS COMING,http://twitter.com/search?q=%22TAYLOR+IS+COMING%22,,%22TAYLOR+IS+COMING%22,77817.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
11,Finger 3,http://twitter.com/search?q=%22Finger+3%22,,%22Finger+3%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
12,भारतीय जनसंघ,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%98%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%98%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
13,पुष्प वर्षा,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%81%E0%A4%B7%E0%A5%8D%E0%A4%AA+%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,,%22%E0%A4%AA%E0%A5%81%E0%A4%B7%E0%A5%8D%E0%A4%AA+%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,24862.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
14,Upload,http://twitter.com/search?q=Upload,,Upload,72222.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
15,Pangong Lake,http://twitter.com/search?q=%22Pangong+Lake%22,,%22Pangong+Lake%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
16,Punyatithi,http://twitter.com/search?q=Punyatithi,,Punyatithi,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
17,Canada,http://twitter.com/search?q=Canada,,Canada,218893.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
18,लोक आस्था,http://twitter.com/search?q=%22%E0%A4%B2%E0%A5%8B%E0%A4%95+%E0%A4%86%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%22,,%22%E0%A4%B2%E0%A5%8B%E0%A4%95+%E0%A4%86%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
19,Integral Humanism,http://twitter.com/search?q=%22Integral+Humanism%22,,%22Integral+Humanism%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
20,Akhil Gogoi,http://twitter.com/search?q=%22Akhil+Gogoi%22,,%22Akhil+Gogoi%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
21,Happy New Year,http://twitter.com/search?q=%22Happy+New+Year%22,,%22Happy+New+Year%22,330760.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
22,Joel,http://twitter.com/search?q=Joel,,Joel,90544.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
23,Canadian PM,http://twitter.com/search?q=%22Canadian+PM%22,,%22Canadian+PM%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
24,hobi,http://twitter.com/search?q=hobi,,hobi,133268.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
25,India and China,http://twitter.com/search?q=%22India+and+China%22,,%22India+and+China%22,,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
26,North,http://twitter.com/search?q=North,,North,224330.0,India,IN,2021-02-11T08:16:54Z,2021-02-10T10:23:49Z
