,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SRHvRCB,http://twitter.com/search?q=%23SRHvRCB,,%23SRHvRCB,71817.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
1,#COVIDEmergency,http://twitter.com/search?q=%23COVIDEmergency,,%23COVIDEmergency,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
2,#HalaMadrid,http://twitter.com/search?q=%23HalaMadrid,,%23HalaMadrid,55719.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
3,#BVBMCI,http://twitter.com/search?q=%23BVBMCI,,%23BVBMCI,41675.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
4,10 Months Without SSR,http://twitter.com/search?q=%2210+Months+Without+SSR%22,,%2210+Months+Without+SSR%22,124497.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
5,Foden,http://twitter.com/search?q=Foden,,Foden,74623.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
6,Zidane,http://twitter.com/search?q=Zidane,,Zidane,88081.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
7,Nacho,http://twitter.com/search?q=Nacho,,Nacho,50043.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
8,Mane,http://twitter.com/search?q=Mane,,Mane,63654.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
9,#mancity,http://twitter.com/search?q=%23mancity,,%23mancity,29072.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
10,casemiro,http://twitter.com/search?q=casemiro,,casemiro,60428.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
11,Dortmund,http://twitter.com/search?q=Dortmund,,Dortmund,127705.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
12,Klopp,http://twitter.com/search?q=Klopp,,Klopp,36753.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
13,Courtois,http://twitter.com/search?q=Courtois,,Courtois,33872.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
14,Jota,http://twitter.com/search?q=Jota,,Jota,27277.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
15,Firmino,http://twitter.com/search?q=Firmino,,Firmino,18921.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
16,Anfield,http://twitter.com/search?q=Anfield,,Anfield,62342.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
17,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,188976.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
18,Manish Pandey,http://twitter.com/search?q=%22Manish+Pandey%22,,%22Manish+Pandey%22,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
19,Milner,http://twitter.com/search?q=Milner,,Milner,27391.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
20,Kane Williamson,http://twitter.com/search?q=%22Kane+Williamson%22,,%22Kane+Williamson%22,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
21,Vijay Shankar,http://twitter.com/search?q=%22Vijay+Shankar%22,,%22Vijay+Shankar%22,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
22,Warner,http://twitter.com/search?q=Warner,,Warner,23102.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
23,Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
24,chepauk,http://twitter.com/search?q=chepauk,,chepauk,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
25,Kohli,http://twitter.com/search?q=Kohli,,Kohli,77076.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
26,Saha,http://twitter.com/search?q=Saha,,Saha,15988.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
27,Taliban,http://twitter.com/search?q=Taliban,,Taliban,37556.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
28,#CivilWarinPakistan,http://twitter.com/search?q=%23CivilWarinPakistan,,%23CivilWarinPakistan,18966.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
29,#HBDShehnaazShineFC,http://twitter.com/search?q=%23HBDShehnaazShineFC,,%23HBDShehnaazShineFC,19467.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
30,#YNWA,http://twitter.com/search?q=%23YNWA,,%23YNWA,15351.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
31,#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,,%23ChampionsLeague,25259.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
32,#HopeWorld300MSpotify,http://twitter.com/search?q=%23HopeWorld300MSpotify,,%23HopeWorld300MSpotify,129193.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
33,#5YearsOfFAN,http://twitter.com/search?q=%235YearsOfFAN,,%235YearsOfFAN,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
34,#ACL2021,http://twitter.com/search?q=%23ACL2021,,%23ACL2021,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
35,#홉월드3억스밍축하해,http://twitter.com/search?q=%23%ED%99%89%EC%9B%94%EB%93%9C3%EC%96%B5%EC%8A%A4%EB%B0%8D%EC%B6%95%ED%95%98%ED%95%B4,,%23%ED%99%89%EC%9B%94%EB%93%9C3%EC%96%B5%EC%8A%A4%EB%B0%8D%EC%B6%95%ED%95%98%ED%95%B4,108057.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
36,#Maxwell,http://twitter.com/search?q=%23Maxwell,,%23Maxwell,,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
37,#Coinbase,http://twitter.com/search?q=%23Coinbase,,%23Coinbase,25916.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
38,#BabarAzam,http://twitter.com/search?q=%23BabarAzam,,%23BabarAzam,39082.0,India,IN,2021-04-15T00:14:29Z,2021-04-13T12:50:58Z
39,#LIVRMA,http://twitter.com/search?q=%23LIVRMA,,%23LIVRMA,83778.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
40,#SRHvRCB,http://twitter.com/search?q=%23SRHvRCB,,%23SRHvRCB,71817.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
41,#COVIDEmergency,http://twitter.com/search?q=%23COVIDEmergency,,%23COVIDEmergency,,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
42,#HalaMadrid,http://twitter.com/search?q=%23HalaMadrid,,%23HalaMadrid,55719.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
43,#BVBMCI,http://twitter.com/search?q=%23BVBMCI,,%23BVBMCI,41673.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
44,10 Months Without SSR,http://twitter.com/search?q=%2210+Months+Without+SSR%22,,%2210+Months+Without+SSR%22,124455.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
45,Foden,http://twitter.com/search?q=Foden,,Foden,74623.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
46,Zidane,http://twitter.com/search?q=Zidane,,Zidane,88081.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
47,Nacho,http://twitter.com/search?q=Nacho,,Nacho,50011.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
48,Mane,http://twitter.com/search?q=Mane,,Mane,63690.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
49,casemiro,http://twitter.com/search?q=casemiro,,casemiro,60366.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
50,Dortmund,http://twitter.com/search?q=Dortmund,,Dortmund,127705.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
51,Klopp,http://twitter.com/search?q=Klopp,,Klopp,36744.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
52,Courtois,http://twitter.com/search?q=Courtois,,Courtois,33872.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
53,Jota,http://twitter.com/search?q=Jota,,Jota,27277.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
54,Firmino,http://twitter.com/search?q=Firmino,,Firmino,18916.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
55,Anfield,http://twitter.com/search?q=Anfield,,Anfield,62342.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
56,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,188976.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
57,Manish Pandey,http://twitter.com/search?q=%22Manish+Pandey%22,,%22Manish+Pandey%22,,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
58,Milner,http://twitter.com/search?q=Milner,,Milner,27391.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
59,Kane Williamson,http://twitter.com/search?q=%22Kane+Williamson%22,,%22Kane+Williamson%22,,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
60,Vijay Shankar,http://twitter.com/search?q=%22Vijay+Shankar%22,,%22Vijay+Shankar%22,,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
61,Warner,http://twitter.com/search?q=Warner,,Warner,23105.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
62,Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
63,chepauk,http://twitter.com/search?q=chepauk,,chepauk,,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
64,Kohli,http://twitter.com/search?q=Kohli,,Kohli,77062.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
65,Saha,http://twitter.com/search?q=Saha,,Saha,15989.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
66,Taliban,http://twitter.com/search?q=Taliban,,Taliban,37556.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
67,#mancity,http://twitter.com/search?q=%23mancity,,%23mancity,29075.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
68,#CivilWarinPakistan,http://twitter.com/search?q=%23CivilWarinPakistan,,%23CivilWarinPakistan,18969.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
69,#HBDShehnaazShineFC,http://twitter.com/search?q=%23HBDShehnaazShineFC,,%23HBDShehnaazShineFC,19467.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
70,#YNWA,http://twitter.com/search?q=%23YNWA,,%23YNWA,15349.0,Mumbai,IN,2021-04-15T00:14:29Z,2021-04-13T12:44:26Z
