,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SumitAntil,http://twitter.com/search?q=%23SumitAntil,,%23SumitAntil,45036.0,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
1,#DecadeOfKWPrideMANKATHA,http://twitter.com/search?q=%23DecadeOfKWPrideMANKATHA,,%23DecadeOfKWPrideMANKATHA,758107.0,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
2,#Sawaal7CrKaOnKBC,http://twitter.com/search?q=%23Sawaal7CrKaOnKBC,,%23Sawaal7CrKaOnKBC,,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
3,#GallaanTeriyaan,http://twitter.com/search?q=%23GallaanTeriyaan,,%23GallaanTeriyaan,,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
4,#BadeAchheLagteHain2onSony,http://twitter.com/search?q=%23BadeAchheLagteHain2onSony,,%23BadeAchheLagteHain2onSony,,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
5,JUNGKOOK OUR INSPIRATION,http://twitter.com/search?q=%22JUNGKOOK+OUR+INSPIRATION%22,,%22JUNGKOOK+OUR+INSPIRATION%22,49037.0,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
6,Janmashtami 4 Sushant,http://twitter.com/search?q=%22Janmashtami+4+Sushant%22,,%22Janmashtami+4+Sushant%22,,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
7,SAVAGE ASIM RIAZ,http://twitter.com/search?q=%22SAVAGE+ASIM+RIAZ%22,,%22SAVAGE+ASIM+RIAZ%22,38810.0,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
8,Himani Bundela,http://twitter.com/search?q=%22Himani+Bundela%22,,%22Himani+Bundela%22,,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
9,लाल चौक,http://twitter.com/search?q=%22%E0%A4%B2%E0%A4%BE%E0%A4%B2+%E0%A4%9A%E0%A5%8C%E0%A4%95%22,,%22%E0%A4%B2%E0%A4%BE%E0%A4%B2+%E0%A4%9A%E0%A5%8C%E0%A4%95%22,11719.0,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
10,Ram and Priya,http://twitter.com/search?q=%22Ram+and+Priya%22,,%22Ram+and+Priya%22,,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
11,Pardeep Narwal,http://twitter.com/search?q=%22Pardeep+Narwal%22,,%22Pardeep+Narwal%22,,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
12,30YRS OF MELODIOUS SAAJAN,http://twitter.com/search?q=%2230YRS+OF+MELODIOUS+SAAJAN%22,,%2230YRS+OF+MELODIOUS+SAAJAN%22,27917.0,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
13,FOREVER WITH JIMIN,http://twitter.com/search?q=%22FOREVER+WITH+JIMIN%22,,%22FOREVER+WITH+JIMIN%22,17329.0,India,IN,2021-08-30T16:22:06Z,2021-08-29T16:10:04Z
