,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HBDBrahmanandam,http://twitter.com/search?q=%23HBDBrahmanandam,,%23HBDBrahmanandam,173770.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
1,#RavishKumar,http://twitter.com/search?q=%23RavishKumar,,%23RavishKumar,22388.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
2,#ShonaShonaHits100M,http://twitter.com/search?q=%23ShonaShonaHits100M,,%23ShonaShonaHits100M,62407.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
3,#HAPPYHOBIUARY,http://twitter.com/search?q=%23HAPPYHOBIUARY,,%23HAPPYHOBIUARY,34153.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
4,#IndiaAgainstRoadCrash,http://twitter.com/search?q=%23IndiaAgainstRoadCrash,,%23IndiaAgainstRoadCrash,,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
5,Bamford,http://twitter.com/search?q=Bamford,,Bamford,24852.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
6,DIL MEIN SUSHANT,http://twitter.com/search?q=%22DIL+MEIN+SUSHANT%22,,%22DIL+MEIN+SUSHANT%22,25520.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
7,Origi,http://twitter.com/search?q=Origi,,Origi,,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
8,Delhi Congress,http://twitter.com/search?q=%22Delhi+Congress%22,,%22Delhi+Congress%22,,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
9,Alonso,http://twitter.com/search?q=Alonso,,Alonso,76694.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
10,RAHUL VAIDYA SHINES,http://twitter.com/search?q=%22RAHUL+VAIDYA+SHINES%22,,%22RAHUL+VAIDYA+SHINES%22,295319.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
11,Meritocracy,http://twitter.com/search?q=Meritocracy,,Meritocracy,11159.0,India,IN,2021-01-31T16:29:29Z,2021-01-30T23:26:41Z
