,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CSKvsRCB,http://twitter.com/search?q=%23CSKvsRCB,,%23CSKvsRCB,15035.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
1,#UPSC,http://twitter.com/search?q=%23UPSC,,%23UPSC,,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
2,#ModiInUSA,http://twitter.com/search?q=%23ModiInUSA,,%23ModiInUSA,32923.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
3,#AssamGenocidalEviction,http://twitter.com/search?q=%23AssamGenocidalEviction,,%23AssamGenocidalEviction,33273.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
4,Kohli,http://twitter.com/search?q=Kohli,,Kohli,36244.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
5,Lord Shardul,http://twitter.com/search?q=%22Lord+Shardul%22,,%22Lord+Shardul%22,,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
6,#IStandWithAssamPolice,http://twitter.com/search?q=%23IStandWithAssamPolice,,%23IStandWithAssamPolice,54229.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
7,Sharjah,http://twitter.com/search?q=Sharjah,,Sharjah,12810.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
8,Maxwell,http://twitter.com/search?q=Maxwell,,Maxwell,,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
9,Moon In The Darkness SSR,http://twitter.com/search?q=%22Moon+In+The+Darkness+SSR%22,,%22Moon+In+The+Darkness+SSR%22,11599.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
10,Tim David,http://twitter.com/search?q=%22Tim+David%22,,%22Tim+David%22,,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
11,White House,http://twitter.com/search?q=%22White+House%22,,%22White+House%22,114848.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
12,Bravo,http://twitter.com/search?q=Bravo,,Bravo,77104.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
13,Jagdeesh Chandra,http://twitter.com/search?q=%22Jagdeesh+Chandra%22,,%22Jagdeesh+Chandra%22,,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
14,Shubham Kumar,http://twitter.com/search?q=%22Shubham+Kumar%22,,%22Shubham+Kumar%22,,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
15,Sabka Gulshan Sushant,http://twitter.com/search?q=%22Sabka+Gulshan+Sushant%22,,%22Sabka+Gulshan+Sushant%22,22246.0,India,IN,2021-09-24T16:21:48Z,2021-09-22T00:07:01Z
