,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MilkhaSinghJi,http://twitter.com/search?q=%23MilkhaSinghJi,,%23MilkhaSinghJi,22717.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
1,#MilkhaSinghJi,http://twitter.com/search?q=%23MilkhaSinghJi,,%23MilkhaSinghJi,22717.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
2,#MilkhaSinghJi,http://twitter.com/search?q=%23MilkhaSinghJi,,%23MilkhaSinghJi,22717.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
3,#FlyingSikh,http://twitter.com/search?q=%23FlyingSikh,,%23FlyingSikh,30176.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
4,#PappuDivas,http://twitter.com/search?q=%23PappuDivas,,%23PappuDivas,32292.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
5,Our Demand Justice 4 Sushant,http://twitter.com/search?q=%22Our+Demand+Justice+4+Sushant%22,,%22Our+Demand+Justice+4+Sushant%22,93493.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
6,Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,44300.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
7,Param,http://twitter.com/search?q=Param,,Param,10051.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
8,Rest In Peace,http://twitter.com/search?q=%22Rest+In+Peace%22,,%22Rest+In+Peace%22,90129.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
9,फ्लाइंग सिख,http://twitter.com/search?q=%22%E0%A4%AB%E0%A5%8D%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%82%E0%A4%97+%E0%A4%B8%E0%A4%BF%E0%A4%96%22,,%22%E0%A4%AB%E0%A5%8D%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%82%E0%A4%97+%E0%A4%B8%E0%A4%BF%E0%A4%96%22,46662.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
10,Bharat Mata,http://twitter.com/search?q=%22Bharat+Mata%22,,%22Bharat+Mata%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
11,Motorized Rotisserie,http://twitter.com/search?q=%22Motorized+Rotisserie%22,,%22Motorized+Rotisserie%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
12,90Hz Ultra Smooth Display,http://twitter.com/search?q=%2290Hz+Ultra+Smooth+Display%22,,%2290Hz+Ultra+Smooth+Display%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
13,राहुल गांधी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,80724.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
14,May God,http://twitter.com/search?q=%22May+God%22,,%22May+God%22,37432.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
15,dr. guruprasad mohapatra,http://twitter.com/search?q=%22dr.+guruprasad+mohapatra%22,,%22dr.+guruprasad+mohapatra%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
16,Join WithRG,http://twitter.com/search?q=%22Join+WithRG%22,,%22Join+WithRG%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
17,CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,,%22CONGRATULATIONS+JIMIN%22,62338.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
18,Mubeat,http://twitter.com/search?q=Mubeat,,Mubeat,130418.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
19,WE LOVE YOU JIMIN,http://twitter.com/search?q=%22WE+LOVE+YOU+JIMIN%22,,%22WE+LOVE+YOU+JIMIN%22,44296.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
20,Clippers,http://twitter.com/search?q=Clippers,,Clippers,142655.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
21,HBD AYESHA SINGH,http://twitter.com/search?q=%22HBD+AYESHA+SINGH%22,,%22HBD+AYESHA+SINGH%22,13259.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
22,Pride of India,http://twitter.com/search?q=%22Pride+of+India%22,,%22Pride+of+India%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
23,पूर्व राष्ट्रीय,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
24,Happy Birthday Sir,http://twitter.com/search?q=%22Happy+Birthday+Sir%22,,%22Happy+Birthday+Sir%22,21502.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
25,Olympic,http://twitter.com/search?q=Olympic,,Olympic,48580.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
26,शनि देव,http://twitter.com/search?q=%22%E0%A4%B6%E0%A4%A8%E0%A4%BF+%E0%A4%A6%E0%A5%87%E0%A4%B5%22,,%22%E0%A4%B6%E0%A4%A8%E0%A4%BF+%E0%A4%A6%E0%A5%87%E0%A4%B5%22,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
27,Chandigarh,http://twitter.com/search?q=Chandigarh,,Chandigarh,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
28,#योगी_जीवनदान_है,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%9C%E0%A5%80%E0%A4%B5%E0%A4%A8%E0%A4%A6%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%9C%E0%A5%80%E0%A4%B5%E0%A4%A8%E0%A4%A6%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A5%88,31134.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
29,#Butter10thWin,http://twitter.com/search?q=%23Butter10thWin,,%23Butter10thWin,99903.0,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
30,#पप्पू_दिवस,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%82_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%AA%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%82_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,India,IN,2021-06-19T08:15:34Z,2021-06-18T18:38:54Z
