,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#मैं_नरसिंहानंद_जी_के_साथ_हूं,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%88%E0%A4%82_%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%E0%A4%BE%E0%A4%A8%E0%A4%82%E0%A4%A6_%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%BE%E0%A4%A5_%E0%A4%B9%E0%A5%82%E0%A4%82,,%23%E0%A4%AE%E0%A5%88%E0%A4%82_%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%E0%A4%BE%E0%A4%A8%E0%A4%82%E0%A4%A6_%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%BE%E0%A4%A5_%E0%A4%B9%E0%A5%82%E0%A4%82,103748.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
1,#आरएसएस_देश_की_शान,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%B0%E0%A4%8F%E0%A4%B8%E0%A4%8F%E0%A4%B8_%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%95%E0%A5%80_%E0%A4%B6%E0%A4%BE%E0%A4%A8,,%23%E0%A4%86%E0%A4%B0%E0%A4%8F%E0%A4%B8%E0%A4%8F%E0%A4%B8_%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%95%E0%A5%80_%E0%A4%B6%E0%A4%BE%E0%A4%A8,65999.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
2,#PlayBold,http://twitter.com/search?q=%23PlayBold,,%23PlayBold,10495.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
3,#PappuPolicy,http://twitter.com/search?q=%23PappuPolicy,,%23PappuPolicy,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
4,Doubtful Pithani In SSR Case,http://twitter.com/search?q=%22Doubtful+Pithani+In+SSR+Case%22,,%22Doubtful+Pithani+In+SSR+Case%22,65818.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
5,Assam First For Modi,http://twitter.com/search?q=%22Assam+First+For+Modi%22,,%22Assam+First+For+Modi%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
6,#PreludeOfPushpaRaj,http://twitter.com/search?q=%23PreludeOfPushpaRaj,,%23PreludeOfPushpaRaj,177599.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
7,JIND AAYEGA KEJRIWAL,http://twitter.com/search?q=%22JIND+AAYEGA+KEJRIWAL%22,,%22JIND+AAYEGA+KEJRIWAL%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
8,छत्रपति शिवाजी महाराज,http://twitter.com/search?q=%22%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C%22,,%22%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C%22,36606.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
9,GALAT TEASER OUT NOW,http://twitter.com/search?q=%22GALAT+TEASER+OUT+NOW%22,,%22GALAT+TEASER+OUT+NOW%22,61530.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
10,मराठा साम्राज्य,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B0%E0%A4%BE%E0%A4%A0%E0%A4%BE+%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%AE%E0%A4%B0%E0%A4%BE%E0%A4%A0%E0%A4%BE+%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
11,Tamulpur,http://twitter.com/search?q=Tamulpur,,Tamulpur,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
12,Kamlesh Tiwari,http://twitter.com/search?q=%22Kamlesh+Tiwari%22,,%22Kamlesh+Tiwari%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
13,Jai Shivaji,http://twitter.com/search?q=%22Jai+Shivaji%22,,%22Jai+Shivaji%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
14,कांग्रेस लाओ,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%B2%E0%A4%BE%E0%A4%93%22,,%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%B2%E0%A4%BE%E0%A4%93%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
15,107th Birth Anniversary,http://twitter.com/search?q=%22107th+Birth+Anniversary%22,,%22107th+Birth+Anniversary%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
16,Sehun,http://twitter.com/search?q=Sehun,,Sehun,127375.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
17,Prophet Muhammad,http://twitter.com/search?q=%22Prophet+Muhammad%22,,%22Prophet+Muhammad%22,26748.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
18,renjun,http://twitter.com/search?q=renjun,,renjun,222470.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
19,Maratha,http://twitter.com/search?q=Maratha,,Maratha,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
20,Yale,http://twitter.com/search?q=Yale,,Yale,10542.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
21,No Doubt,http://twitter.com/search?q=%22No+Doubt%22,,%22No+Doubt%22,36295.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
22,Rishi Darshan,http://twitter.com/search?q=%22Rishi+Darshan%22,,%22Rishi+Darshan%22,44637.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
23,RaGa,http://twitter.com/search?q=RaGa,,RaGa,15106.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
24,PM Shri,http://twitter.com/search?q=%22PM+Shri%22,,%22PM+Shri%22,10831.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
25,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
26,Islamist,http://twitter.com/search?q=Islamist,,Islamist,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
27,PM of India,http://twitter.com/search?q=%22PM+of+India%22,,%22PM+of+India%22,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
28,Growth,http://twitter.com/search?q=Growth,,Growth,112588.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
29,Happy Easter,http://twitter.com/search?q=%22Happy+Easter%22,,%22Happy+Easter%22,163839.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
30,Covishield,http://twitter.com/search?q=Covishield,,Covishield,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
31,#ShivajiMaharaj,http://twitter.com/search?q=%23ShivajiMaharaj,,%23ShivajiMaharaj,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
32,#Lashkar_e_RSS,http://twitter.com/search?q=%23Lashkar_e_RSS,,%23Lashkar_e_RSS,99334.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
33,#SamManekshaw,http://twitter.com/search?q=%23SamManekshaw,,%23SamManekshaw,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
34,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,16486.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
35,#नरसिंहआनंद_को_गिरफ्तार_करो,http://twitter.com/search?q=%23%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%E0%A4%86%E0%A4%A8%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A5%8B_%E0%A4%97%E0%A4%BF%E0%A4%B0%E0%A4%AB%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%E0%A4%86%E0%A4%A8%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A5%8B_%E0%A4%97%E0%A4%BF%E0%A4%B0%E0%A4%AB%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%B0%E0%A5%8B,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
36,#SamBahadur,http://twitter.com/search?q=%23SamBahadur,,%23SamBahadur,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
37,#EbarHobeAsolPoriborton,http://twitter.com/search?q=%23EbarHobeAsolPoriborton,,%23EbarHobeAsolPoriborton,32884.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
38,#ArrestNarsinghanand,http://twitter.com/search?q=%23ArrestNarsinghanand,,%23ArrestNarsinghanand,220690.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
39,#Superfactories,http://twitter.com/search?q=%23Superfactories,,%23Superfactories,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
40,#FastestLaunch,http://twitter.com/search?q=%23FastestLaunch,,%23FastestLaunch,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
41,#OPPOIndia,http://twitter.com/search?q=%23OPPOIndia,,%23OPPOIndia,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
42,#maharashtralockdown,http://twitter.com/search?q=%23maharashtralockdown,,%23maharashtralockdown,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
43,#OPPOF19,http://twitter.com/search?q=%23OPPOF19,,%23OPPOF19,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
44,#Yellove,http://twitter.com/search?q=%23Yellove,,%23Yellove,25375.0,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
45,#VickyKaushal,http://twitter.com/search?q=%23VickyKaushal,,%23VickyKaushal,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
46,#SaturdayVibes,http://twitter.com/search?q=%23SaturdayVibes,,%23SaturdayVibes,,India,IN,2021-04-03T08:04:56Z,2021-04-01T23:03:07Z
