,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ZeeNewsForever,http://twitter.com/search?q=%23ZeeNewsForever,,%23ZeeNewsForever,,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
1,#BatlaHouseEncounter,http://twitter.com/search?q=%23BatlaHouseEncounter,,%23BatlaHouseEncounter,18963.0,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
2,#GetMegaCarromParty,http://twitter.com/search?q=%23GetMegaCarromParty,,%23GetMegaCarromParty,,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
3,Proud Of NCB And NIA,http://twitter.com/search?q=%22Proud+Of+NCB+And+NIA%22,,%22Proud+Of+NCB+And+NIA%22,24515.0,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
4,#StressFreeLiving,http://twitter.com/search?q=%23StressFreeLiving,,%23StressFreeLiving,,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
5,#MeditateToLiveStressFree,http://twitter.com/search?q=%23MeditateToLiveStressFree,,%23MeditateToLiveStressFree,,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
6,Ariz Khan,http://twitter.com/search?q=%22Ariz+Khan%22,,%22Ariz+Khan%22,24209.0,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
7,PAGGLAIT BY ARIJIT SINGH,http://twitter.com/search?q=%22PAGGLAIT+BY+ARIJIT+SINGH%22,,%22PAGGLAIT+BY+ARIJIT+SINGH%22,,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
8,Sonia Gandhi,http://twitter.com/search?q=%22Sonia+Gandhi%22,,%22Sonia+Gandhi%22,,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
9,ONE MONTH OF MHRW,http://twitter.com/search?q=%22ONE+MONTH+OF+MHRW%22,,%22ONE+MONTH+OF+MHRW%22,,India,IN,2021-03-15T16:28:45Z,2021-03-14T17:00:06Z
