,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#T20WorldCup,http://twitter.com/search?q=%23T20WorldCup,,%23T20WorldCup,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
1,#NationStandsWithKangana,http://twitter.com/search?q=%23NationStandsWithKangana,,%23NationStandsWithKangana,135394.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
2,#oxfordvaccine,http://twitter.com/search?q=%23oxfordvaccine,,%23oxfordvaccine,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
3,#PawarMandirPolitics,http://twitter.com/search?q=%23PawarMandirPolitics,,%23PawarMandirPolitics,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
4,13 YEARS OF BB PARTNER,http://twitter.com/search?q=%2213+YEARS+OF+BB+PARTNER%22,,%2213+YEARS+OF+BB+PARTNER%22,25908.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
5,#Euphoria150M,http://twitter.com/search?q=%23Euphoria150M,,%23Euphoria150M,79936.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
6,NICKI,http://twitter.com/search?q=NICKI,,NICKI,342107.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
7,Masoom Chehra Iraade Farebi,http://twitter.com/search?q=%22Masoom+Chehra+Iraade+Farebi%22,,%22Masoom+Chehra+Iraade+Farebi%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
8,Lets Rizzle,http://twitter.com/search?q=%22Lets+Rizzle%22,,%22Lets+Rizzle%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
9,Zoya siddiqui,http://twitter.com/search?q=%22Zoya+siddiqui%22,,%22Zoya+siddiqui%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
10,Blackwood,http://twitter.com/search?q=Blackwood,,Blackwood,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
11,air force station ambala,http://twitter.com/search?q=%22air+force+station+ambala%22,,%22air+force+station+ambala%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
12,The Lancet,http://twitter.com/search?q=%22The+Lancet%22,,%22The+Lancet%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
13,Omar,http://twitter.com/search?q=Omar,,Omar,66648.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
14,ronojoy dutta,http://twitter.com/search?q=%22ronojoy+dutta%22,,%22ronojoy+dutta%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
15,Arvind Krishna,http://twitter.com/search?q=%22Arvind+Krishna%22,,%22Arvind+Krishna%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
16,22nd July,http://twitter.com/search?q=%2222nd+July%22,,%2222nd+July%22,10151.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
17,Rs 35,http://twitter.com/search?q=%22Rs+35%22,,%22Rs+35%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
18,Ankit Sharma,http://twitter.com/search?q=%22Ankit+Sharma%22,,%22Ankit+Sharma%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
19,T20 WC,http://twitter.com/search?q=%22T20+WC%22,,%22T20+WC%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
20,Ayodhya,http://twitter.com/search?q=Ayodhya,,Ayodhya,30361.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
21,State President,http://twitter.com/search?q=%22State+President%22,,%22State+President%22,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
22,#BijayMohanty,http://twitter.com/search?q=%23BijayMohanty,,%23BijayMohanty,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
23,#yourviews,http://twitter.com/search?q=%23yourviews,,%23yourviews,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
24,#LAY04LITDRAGON,http://twitter.com/search?q=%23LAY04LITDRAGON,,%23LAY04LITDRAGON,46974.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
25,#COVIDー19,http://twitter.com/search?q=%23COVID%E3%83%BC19,,%23COVID%E3%83%BC19,98629.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
26,#MuhammadFinalMessenger,http://twitter.com/search?q=%23MuhammadFinalMessenger,,%23MuhammadFinalMessenger,10391.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
27,#BallondOr,http://twitter.com/search?q=%23BallondOr,,%23BallondOr,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
28,#Tiger3,http://twitter.com/search?q=%23Tiger3,,%23Tiger3,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
29,#3YearsForFidaa,http://twitter.com/search?q=%233YearsForFidaa,,%233YearsForFidaa,36565.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
30,#IndiGo,http://twitter.com/search?q=%23IndiGo,,%23IndiGo,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
31,#welcomebackedkv2,http://twitter.com/search?q=%23welcomebackedkv2,,%23welcomebackedkv2,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
32,#15YrsOfAnushkaShettyREIGN,http://twitter.com/search?q=%2315YrsOfAnushkaShettyREIGN,,%2315YrsOfAnushkaShettyREIGN,42148.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
33,#LionInLamborghini,http://twitter.com/search?q=%23LionInLamborghini,,%23LionInLamborghini,13744.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
34,#AghadiMandirHypocrisy,http://twitter.com/search?q=%23AghadiMandirHypocrisy,,%23AghadiMandirHypocrisy,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
35,#ManipalFeesFiasco,http://twitter.com/search?q=%23ManipalFeesFiasco,,%23ManipalFeesFiasco,20370.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
36,#BengalDeservesBetter,http://twitter.com/search?q=%23BengalDeservesBetter,,%23BengalDeservesBetter,80339.0,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
37,#KaVa,http://twitter.com/search?q=%23KaVa,,%23KaVa,,India,IN,2020-07-20T16:09:09Z,2020-07-20T16:03:42Z
