,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,megan,http://twitter.com/search?q=megan,,megan,413009.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
1,#NarayanRane,http://twitter.com/search?q=%23NarayanRane,,%23NarayanRane,62183.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
2,#SpiderManNoWayHome,http://twitter.com/search?q=%23SpiderManNoWayHome,,%23SpiderManNoWayHome,1215399.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
3,Change The Pilot,http://twitter.com/search?q=%22Change+The+Pilot%22,,%22Change+The+Pilot%22,12400.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
4,#ArrestUddhavThackrey,http://twitter.com/search?q=%23ArrestUddhavThackrey,,%23ArrestUddhavThackrey,61271.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
5,#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,320779.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
6,#RahulAgainstSellingIndia,http://twitter.com/search?q=%23RahulAgainstSellingIndia,,%23RahulAgainstSellingIndia,73373.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
7,add 302 in ssr case,http://twitter.com/search?q=%22add+302+in+ssr+case%22,,%22add+302+in+ssr+case%22,92282.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
8,Maharashtra,http://twitter.com/search?q=Maharashtra,,Maharashtra,67898.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
9,Unbreakable SSRIANS,http://twitter.com/search?q=%22Unbreakable+SSRIANS%22,,%22Unbreakable+SSRIANS%22,64607.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
10,Tobey,http://twitter.com/search?q=Tobey,,Tobey,343817.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
11,Peter,http://twitter.com/search?q=Peter,,Peter,686623.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
12,Saul,http://twitter.com/search?q=Saul,,Saul,76595.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
13,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,117648.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
14,believe in yourself,http://twitter.com/search?q=%22believe+in+yourself%22,,%22believe+in+yourself%22,716755.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
15,Madrid,http://twitter.com/search?q=Madrid,,Madrid,353611.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
16,raavan leela,http://twitter.com/search?q=%22raavan+leela%22,,%22raavan+leela%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
17,Mbappe,http://twitter.com/search?q=Mbappe,,Mbappe,287771.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
18,we support akshara singh,http://twitter.com/search?q=%22we+support+akshara+singh%22,,%22we+support+akshara+singh%22,155410.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
19,we miss saakk,http://twitter.com/search?q=%22we+miss+saakk%22,,%22we+miss+saakk%22,114836.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
20,Fav Actress,http://twitter.com/search?q=%22Fav+Actress%22,,%22Fav+Actress%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
21,Fav Actor,http://twitter.com/search?q=%22Fav+Actor%22,,%22Fav+Actor%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
22,Fav Cricketer,http://twitter.com/search?q=%22Fav+Cricketer%22,,%22Fav+Cricketer%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
23,Lucas,http://twitter.com/search?q=Lucas,,Lucas,531533.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
24,Andrew,http://twitter.com/search?q=Andrew,,Andrew,291807.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
25,Annamalai,http://twitter.com/search?q=Annamalai,,Annamalai,19861.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
26,madan,http://twitter.com/search?q=madan,,madan,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
27,chehre album out now,http://twitter.com/search?q=%22chehre+album+out+now%22,,%22chehre+album+out+now%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
28,only pratik matters,http://twitter.com/search?q=%22only+pratik+matters%22,,%22only+pratik+matters%22,123549.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
29,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
30,Messi,http://twitter.com/search?q=Messi,,Messi,141201.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
31,REUNITE KAIRA,http://twitter.com/search?q=%22REUNITE+KAIRA%22,,%22REUNITE+KAIRA%22,20590.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
32,GOLDEN PRODUCER JUNGKOOK,http://twitter.com/search?q=%22GOLDEN+PRODUCER+JUNGKOOK%22,,%22GOLDEN+PRODUCER+JUNGKOOK%22,66154.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
33,Dr Strange,http://twitter.com/search?q=%22Dr+Strange%22,,%22Dr+Strange%22,179045.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
34,Tom Holland,http://twitter.com/search?q=%22Tom+Holland%22,,%22Tom+Holland%22,194370.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
35,Neves,http://twitter.com/search?q=Neves,,Neves,20119.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
36,Happy 7,http://twitter.com/search?q=%22Happy+7%22,,%22Happy+7%22,320104.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
37,The New York Post,http://twitter.com/search?q=%22The+New+York+Post%22,,%22The+New+York+Post%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
38,नारायण राणे,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A5%87%22,,%22%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A5%87%22,51635.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
39,उद्धव ठाकरे,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5+%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A4%B0%E0%A5%87%22,,%22%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5+%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A4%B0%E0%A5%87%22,23053.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
40,Anil deshmukh,http://twitter.com/search?q=%22Anil+deshmukh%22,,%22Anil+deshmukh%22,10968.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
41,fav food,http://twitter.com/search?q=%22fav+food%22,,%22fav+food%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
42,Rs 6,http://twitter.com/search?q=%22Rs+6%22,,%22Rs+6%22,,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
43,Perez,http://twitter.com/search?q=Perez,,Perez,45375.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
44,Neymar,http://twitter.com/search?q=Neymar,,Neymar,40127.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
45,Ligue,http://twitter.com/search?q=Ligue,,Ligue,20677.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
46,Booker,http://twitter.com/search?q=Booker,,Booker,10090.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
47,Manchester City,http://twitter.com/search?q=%22Manchester+City%22,,%22Manchester+City%22,38590.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
48,Haaland,http://twitter.com/search?q=Haaland,,Haaland,21730.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
49,Barca,http://twitter.com/search?q=Barca,,Barca,43707.0,India,IN,2021-08-25T00:45:55Z,2021-08-18T01:52:07Z
50,megan,http://twitter.com/search?q=megan,,megan,414192.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
51,#NarayanRane,http://twitter.com/search?q=%23NarayanRane,,%23NarayanRane,62188.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
52,#SpiderManNoWayHome,http://twitter.com/search?q=%23SpiderManNoWayHome,,%23SpiderManNoWayHome,1215399.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
53,Change The Pilot,http://twitter.com/search?q=%22Change+The+Pilot%22,,%22Change+The+Pilot%22,12400.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
54,#ArrestUddhavThackrey,http://twitter.com/search?q=%23ArrestUddhavThackrey,,%23ArrestUddhavThackrey,61271.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
55,#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,320779.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
56,#RahulAgainstSellingIndia,http://twitter.com/search?q=%23RahulAgainstSellingIndia,,%23RahulAgainstSellingIndia,73373.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
57,add 302 in ssr case,http://twitter.com/search?q=%22add+302+in+ssr+case%22,,%22add+302+in+ssr+case%22,92281.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
58,Maharashtra,http://twitter.com/search?q=Maharashtra,,Maharashtra,67909.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
59,Unbreakable SSRIANS,http://twitter.com/search?q=%22Unbreakable+SSRIANS%22,,%22Unbreakable+SSRIANS%22,64621.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
60,Tobey,http://twitter.com/search?q=Tobey,,Tobey,343927.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
61,Peter,http://twitter.com/search?q=Peter,,Peter,686623.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
62,Saul,http://twitter.com/search?q=Saul,,Saul,76574.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
63,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,117648.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
64,believe in yourself,http://twitter.com/search?q=%22believe+in+yourself%22,,%22believe+in+yourself%22,716755.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
65,Madrid,http://twitter.com/search?q=Madrid,,Madrid,353488.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
66,raavan leela,http://twitter.com/search?q=%22raavan+leela%22,,%22raavan+leela%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
67,Mbappe,http://twitter.com/search?q=Mbappe,,Mbappe,287771.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
68,we support akshara singh,http://twitter.com/search?q=%22we+support+akshara+singh%22,,%22we+support+akshara+singh%22,155443.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
69,we miss saakk,http://twitter.com/search?q=%22we+miss+saakk%22,,%22we+miss+saakk%22,114863.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
70,Fav Actress,http://twitter.com/search?q=%22Fav+Actress%22,,%22Fav+Actress%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
71,Fav Actor,http://twitter.com/search?q=%22Fav+Actor%22,,%22Fav+Actor%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
72,Fav Cricketer,http://twitter.com/search?q=%22Fav+Cricketer%22,,%22Fav+Cricketer%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
73,Lucas,http://twitter.com/search?q=Lucas,,Lucas,531533.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
74,Andrew,http://twitter.com/search?q=Andrew,,Andrew,291703.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
75,Annamalai,http://twitter.com/search?q=Annamalai,,Annamalai,19861.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
76,madan,http://twitter.com/search?q=madan,,madan,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
77,chehre album out now,http://twitter.com/search?q=%22chehre+album+out+now%22,,%22chehre+album+out+now%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
78,only pratik matters,http://twitter.com/search?q=%22only+pratik+matters%22,,%22only+pratik+matters%22,123558.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
79,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
80,Messi,http://twitter.com/search?q=Messi,,Messi,141102.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
81,REUNITE KAIRA,http://twitter.com/search?q=%22REUNITE+KAIRA%22,,%22REUNITE+KAIRA%22,20590.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
82,GOLDEN PRODUCER JUNGKOOK,http://twitter.com/search?q=%22GOLDEN+PRODUCER+JUNGKOOK%22,,%22GOLDEN+PRODUCER+JUNGKOOK%22,66154.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
83,Dr Strange,http://twitter.com/search?q=%22Dr+Strange%22,,%22Dr+Strange%22,178948.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
84,Tom Holland,http://twitter.com/search?q=%22Tom+Holland%22,,%22Tom+Holland%22,194285.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
85,Neves,http://twitter.com/search?q=Neves,,Neves,20119.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
86,Happy 7,http://twitter.com/search?q=%22Happy+7%22,,%22Happy+7%22,320104.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
87,The New York Post,http://twitter.com/search?q=%22The+New+York+Post%22,,%22The+New+York+Post%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
88,नारायण राणे,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A5%87%22,,%22%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A5%87%22,51644.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
89,उद्धव ठाकरे,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5+%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A4%B0%E0%A5%87%22,,%22%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5+%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A4%B0%E0%A5%87%22,23058.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
90,Anil deshmukh,http://twitter.com/search?q=%22Anil+deshmukh%22,,%22Anil+deshmukh%22,10971.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
91,fav food,http://twitter.com/search?q=%22fav+food%22,,%22fav+food%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
92,Rs 6,http://twitter.com/search?q=%22Rs+6%22,,%22Rs+6%22,,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
93,Perez,http://twitter.com/search?q=Perez,,Perez,45418.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
94,Neymar,http://twitter.com/search?q=Neymar,,Neymar,40094.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
95,Ligue,http://twitter.com/search?q=Ligue,,Ligue,20683.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
96,Booker,http://twitter.com/search?q=Booker,,Booker,10090.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
97,Manchester City,http://twitter.com/search?q=%22Manchester+City%22,,%22Manchester+City%22,38609.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
98,Haaland,http://twitter.com/search?q=Haaland,,Haaland,21725.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
99,Barca,http://twitter.com/search?q=Barca,,Barca,43707.0,Mumbai,IN,2021-08-25T00:45:55Z,2021-08-18T01:49:11Z
100,#vaathicoming,http://twitter.com/search?q=%23vaathicoming,,%23vaathicoming,22965.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
101,megan,http://twitter.com/search?q=megan,,megan,414023.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
102,#NarayanRane,http://twitter.com/search?q=%23NarayanRane,,%23NarayanRane,62188.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
103,#SpiderManNoWayHome,http://twitter.com/search?q=%23SpiderManNoWayHome,,%23SpiderManNoWayHome,1215296.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
104,Change The Pilot,http://twitter.com/search?q=%22Change+The+Pilot%22,,%22Change+The+Pilot%22,12399.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
105,#arrestuddhavthackrey,http://twitter.com/search?q=%23arrestuddhavthackrey,,%23arrestuddhavthackrey,61279.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
106,#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,320738.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
107,Add 302 In SSR Case,http://twitter.com/search?q=%22Add+302+In+SSR+Case%22,,%22Add+302+In+SSR+Case%22,92282.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
108,Maharashtra,http://twitter.com/search?q=Maharashtra,,Maharashtra,67909.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
109,Unbreakable SSRIANS,http://twitter.com/search?q=%22Unbreakable+SSRIANS%22,,%22Unbreakable+SSRIANS%22,64619.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
110,Tobey,http://twitter.com/search?q=Tobey,,Tobey,343843.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
111,Peter,http://twitter.com/search?q=Peter,,Peter,686611.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
112,Saul,http://twitter.com/search?q=Saul,,Saul,76578.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
113,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,117687.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
114,Believe in Yourself,http://twitter.com/search?q=%22Believe+in+Yourself%22,,%22Believe+in+Yourself%22,716762.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
115,Madrid,http://twitter.com/search?q=Madrid,,Madrid,353548.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
116,raavan leela,http://twitter.com/search?q=%22raavan+leela%22,,%22raavan+leela%22,,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
117,WE SUPPORT AKSHARA SINGH,http://twitter.com/search?q=%22WE+SUPPORT+AKSHARA+SINGH%22,,%22WE+SUPPORT+AKSHARA+SINGH%22,155434.0,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
118,Fav Actor,http://twitter.com/search?q=%22Fav+Actor%22,,%22Fav+Actor%22,,Chennai,IN,2021-08-25T00:45:56Z,2021-08-18T01:52:07Z
