,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ArnabGoswami,http://twitter.com/search?q=%23ArnabGoswami,,%23ArnabGoswami,616463.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
1,#WellDoneMumbaiPolice,http://twitter.com/search?q=%23WellDoneMumbaiPolice,,%23WellDoneMumbaiPolice,65586.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
2,Trump,http://twitter.com/search?q=Trump,,Trump,2960652.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
3,#USAElections2020,http://twitter.com/search?q=%23USAElections2020,,%23USAElections2020,102429.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
4,Waada Hai Out Tomorrow,http://twitter.com/search?q=%22Waada+Hai+Out+Tomorrow%22,,%22Waada+Hai+Out+Tomorrow%22,129500.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
5,#maharashtragovt,http://twitter.com/search?q=%23maharashtragovt,,%23maharashtragovt,16882.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
6,#IndiaStandaWithArnab,http://twitter.com/search?q=%23IndiaStandaWithArnab,,%23IndiaStandaWithArnab,33527.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
7,अर्नब गोस्वामी,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%AC+%E0%A4%97%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80%22,,%22%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%AC+%E0%A4%97%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80%22,123291.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
8,मुंबई पुलिस,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%AC%E0%A4%88+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%AC%E0%A4%88+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,77368.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
9,Republic TV,http://twitter.com/search?q=%22Republic+TV%22,,%22Republic+TV%22,87404.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
10,Shiv Sena,http://twitter.com/search?q=%22Shiv+Sena%22,,%22Shiv+Sena%22,14968.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
11,Pennsylvania,http://twitter.com/search?q=Pennsylvania,,Pennsylvania,1141168.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
12,President,http://twitter.com/search?q=President,,President,2591450.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
13,Rhea Chakraborty,http://twitter.com/search?q=%22Rhea+Chakraborty%22,,%22Rhea+Chakraborty%22,,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
14,Freedom of Press,http://twitter.com/search?q=%22Freedom+of+Press%22,,%22Freedom+of+Press%22,119416.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
15,Arrest,http://twitter.com/search?q=Arrest,,Arrest,326625.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
16,Arizona,http://twitter.com/search?q=Arizona,,Arizona,882729.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
17,Fascism,http://twitter.com/search?q=Fascism,,Fascism,158169.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
18,UAPA,http://twitter.com/search?q=UAPA,,UAPA,,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
19,Journalists,http://twitter.com/search?q=Journalists,,Journalists,123344.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
20,US Supreme Court,http://twitter.com/search?q=%22US+Supreme+Court%22,,%22US+Supreme+Court%22,17045.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
21,hathras,http://twitter.com/search?q=hathras,,hathras,,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
22,Sonia,http://twitter.com/search?q=Sonia,,Sonia,63914.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
23,#indiawitharnabgoswami,http://twitter.com/search?q=%23indiawitharnabgoswami,,%23indiawitharnabgoswami,,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
24,#DeathOfDemocracy,http://twitter.com/search?q=%23DeathOfDemocracy,,%23DeathOfDemocracy,10615.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
25,#KarwaChauth,http://twitter.com/search?q=%23KarwaChauth,,%23KarwaChauth,12257.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
26,#JusticeForAnvayNaik,http://twitter.com/search?q=%23JusticeForAnvayNaik,,%23JusticeForAnvayNaik,11841.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
27,#AmericaDecides2020,http://twitter.com/search?q=%23AmericaDecides2020,,%23AmericaDecides2020,42854.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
28,#Biden2020,http://twitter.com/search?q=%23Biden2020,,%23Biden2020,73947.0,India,IN,2020-11-04T08:13:48Z,2020-10-26T13:14:18Z
