,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#TalibanSympathisers,http://twitter.com/search?q=%23TalibanSympathisers,,%23TalibanSympathisers,32017.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
1,Epitome Of Strength Sushant,http://twitter.com/search?q=%22Epitome+Of+Strength+Sushant%22,,%22Epitome+Of+Strength+Sushant%22,18267.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
2,#मोदी_मंदी_और_महंगाई,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%94%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%88,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%94%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%88,20047.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
3,#13YearsOfViratKohli,http://twitter.com/search?q=%2313YearsOfViratKohli,,%2313YearsOfViratKohli,110189.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
4,#LoveStory,http://twitter.com/search?q=%23LoveStory,,%23LoveStory,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
5,#NationalCrushNidhhi,http://twitter.com/search?q=%23NationalCrushNidhhi,,%23NationalCrushNidhhi,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
6,I LOVE YOU 3000 TAEHYUNG,http://twitter.com/search?q=%22I+LOVE+YOU+3000+TAEHYUNG%22,,%22I+LOVE+YOU+3000+TAEHYUNG%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
7,RELEASE GERUA BY ATIF ASLAM,http://twitter.com/search?q=%22RELEASE+GERUA+BY+ATIF+ASLAM%22,,%22RELEASE+GERUA+BY+ATIF+ASLAM%22,25848.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
8,TKSS FROM THIS WEEKEND,http://twitter.com/search?q=%22TKSS+FROM+THIS+WEEKEND%22,,%22TKSS+FROM+THIS+WEEKEND%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
9,Even Taliban,http://twitter.com/search?q=%22Even+Taliban%22,,%22Even+Taliban%22,64718.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
10,Zabihullah Mujahid,http://twitter.com/search?q=%22Zabihullah+Mujahid%22,,%22Zabihullah+Mujahid%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
11,WE DEMAND AN APOLOGY,http://twitter.com/search?q=%22WE+DEMAND+AN+APOLOGY%22,,%22WE+DEMAND+AN+APOLOGY%22,26258.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
12,Cabinet Committee,http://twitter.com/search?q=%22Cabinet+Committee%22,,%22Cabinet+Committee%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
13,1 Garden,http://twitter.com/search?q=%221+Garden%22,,%221+Garden%22,34337.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
14,1 Open Terrace,http://twitter.com/search?q=%221+Open+Terrace%22,,%221+Open+Terrace%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
15,Indian Hockey,http://twitter.com/search?q=%22Indian+Hockey%22,,%22Indian+Hockey%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
16,jisoo,http://twitter.com/search?q=jisoo,,jisoo,289050.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
17,SNOWDROP COMING SOON,http://twitter.com/search?q=%22SNOWDROP+COMING+SOON%22,,%22SNOWDROP+COMING+SOON%22,367703.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
18,4 BHK Bunglow,http://twitter.com/search?q=%224+BHK+Bunglow%22,,%224+BHK+Bunglow%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
19,Location --- Northern Kabul,http://twitter.com/search?q=%22Location+---+Northern+Kabul%22,,%22Location+---+Northern+Kabul%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
20,security,http://twitter.com/search?q=security,,security,308085.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
21,Hindutva,http://twitter.com/search?q=Hindutva,,Hindutva,29913.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
22,WHERE IS DARSHAN RAVAL,http://twitter.com/search?q=%22WHERE+IS+DARSHAN+RAVAL%22,,%22WHERE+IS+DARSHAN+RAVAL%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
23,2 Bathrooms,http://twitter.com/search?q=%222+Bathrooms%22,,%222+Bathrooms%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
24,HDFC Bank,http://twitter.com/search?q=%22HDFC+Bank%22,,%22HDFC+Bank%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
25,Sushant Justice Pending,http://twitter.com/search?q=%22Sushant+Justice+Pending%22,,%22Sushant+Justice+Pending%22,158942.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
26,Muharram,http://twitter.com/search?q=Muharram,,Muharram,28188.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
27,WE WANT RUSHA,http://twitter.com/search?q=%22WE+WANT+RUSHA%22,,%22WE+WANT+RUSHA%22,21506.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
28,hemant must resign,http://twitter.com/search?q=%22hemant+must+resign%22,,%22hemant+must+resign%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
29,Acting President,http://twitter.com/search?q=%22Acting+President%22,,%22Acting+President%22,,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
30,Tammy,http://twitter.com/search?q=Tammy,,Tammy,53919.0,India,IN,2021-08-17T16:22:05Z,2021-08-17T03:20:23Z
