,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,62819.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
1,#CHEREN,http://twitter.com/search?q=%23CHEREN,,%23CHEREN,44244.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
2,#HappyBirthdayVirat,http://twitter.com/search?q=%23HappyBirthdayVirat,,%23HappyBirthdayVirat,232176.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
3,#USElections,http://twitter.com/search?q=%23USElections,,%23USElections,16550.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
4,#barcaDynamo,http://twitter.com/search?q=%23barcaDynamo,,%23barcaDynamo,18512.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
5,Messi,http://twitter.com/search?q=Messi,,Messi,94954.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
6,Nevada,http://twitter.com/search?q=Nevada,,Nevada,1375953.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
7,Werner,http://twitter.com/search?q=Werner,,Werner,28348.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
8,Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,17869.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
9,Koeman,http://twitter.com/search?q=Koeman,,Koeman,16091.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
10,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,76715.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
11,Ter Stegen,http://twitter.com/search?q=%22Ter+Stegen%22,,%22Ter+Stegen%22,35612.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
12,Everton,http://twitter.com/search?q=Everton,,Everton,17630.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
13,Matic,http://twitter.com/search?q=Matic,,Matic,16817.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
14,Michigan,http://twitter.com/search?q=Michigan,,Michigan,2995404.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
15,Puig,http://twitter.com/search?q=Puig,,Puig,,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
16,Morata,http://twitter.com/search?q=Morata,,Morata,17304.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
17,King Kohli,http://twitter.com/search?q=%22King+Kohli%22,,%22King+Kohli%22,14509.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
18,Roberto,http://twitter.com/search?q=Roberto,,Roberto,45737.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
19,Happy Birthday King,http://twitter.com/search?q=%22Happy+Birthday+King%22,,%22Happy+Birthday+King%22,21472.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
20,Pique,http://twitter.com/search?q=Pique,,Pique,30303.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
21,Busquets,http://twitter.com/search?q=Busquets,,Busquets,10480.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
22,Pogba,http://twitter.com/search?q=Pogba,,Pogba,27092.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
23,Qualifier-1,http://twitter.com/search?q=Qualifier-1,,Qualifier-1,,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
24,Tuanzebe,http://twitter.com/search?q=Tuanzebe,,Tuanzebe,,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
25,Virat Kohli,http://twitter.com/search?q=%22Virat+Kohli%22,,%22Virat+Kohli%22,59498.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
26,Jiang Cheng,http://twitter.com/search?q=%22Jiang+Cheng%22,,%22Jiang+Cheng%22,,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
27,Mumbai & Delhi,http://twitter.com/search?q=%22Mumbai+%26+Delhi%22,,%22Mumbai+%26+Delhi%22,11721.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
28,Mourinho,http://twitter.com/search?q=Mourinho,,Mourinho,,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
29,Police Custody,http://twitter.com/search?q=%22Police+Custody%22,,%22Police+Custody%22,31547.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
30,Skrtel,http://twitter.com/search?q=Skrtel,,Skrtel,,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
31,America,http://twitter.com/search?q=America,,America,2053897.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
32,Pennsylvania,http://twitter.com/search?q=Pennsylvania,,Pennsylvania,2073010.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
33,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,43955.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
34,Dems,http://twitter.com/search?q=Dems,,Dems,685604.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
35,Arizona,http://twitter.com/search?q=Arizona,,Arizona,2060695.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
36,sachin vaze,http://twitter.com/search?q=%22sachin+vaze%22,,%22sachin+vaze%22,15159.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
37,#OleOut,http://twitter.com/search?q=%23OleOut,,%23OleOut,23927.0,India,IN,2020-11-05T00:28:29Z,2020-10-19T17:20:28Z
