,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#पूर्णब्रह्म_कबीरपरमेश्वर,http://twitter.com/search?q=%23%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%B9%E0%A5%8D%E0%A4%AE_%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0,,%23%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%B9%E0%A5%8D%E0%A4%AE_%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0,192403.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
1,#UPSC_Scam,http://twitter.com/search?q=%23UPSC_Scam,,%23UPSC_Scam,71085.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
2,#SushantWasKilled,http://twitter.com/search?q=%23SushantWasKilled,,%23SushantWasKilled,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
3,#SamsungEvent,http://twitter.com/search?q=%23SamsungEvent,,%23SamsungEvent,216788.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
4,#MumbaiRains,http://twitter.com/search?q=%23MumbaiRains,,%23MumbaiRains,12713.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
5,New York's Times Square,http://twitter.com/search?q=%22New+York%27s+Times+Square%22,,%22New+York%27s+Times+Square%22,27500.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
6,26 YEARS OF ICONIC HAHK,http://twitter.com/search?q=%2226+YEARS+OF+ICONIC+HAHK%22,,%2226+YEARS+OF+ICONIC+HAHK%22,22181.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
7,Babar Azam,http://twitter.com/search?q=%22Babar+Azam%22,,%22Babar+Azam%22,11628.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
8,Aditya Yoginath,http://twitter.com/search?q=%22Aditya+Yoginath%22,,%22Aditya+Yoginath%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
9,phone ka punchnama,http://twitter.com/search?q=%22phone+ka+punchnama%22,,%22phone+ka+punchnama%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
10,Hindu Rashtra,http://twitter.com/search?q=%22Hindu+Rashtra%22,,%22Hindu+Rashtra%22,14617.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
11,Fact Checker,http://twitter.com/search?q=%22Fact+Checker%22,,%22Fact+Checker%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
12,Raul,http://twitter.com/search?q=Raul,,Raul,44536.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
13,Supriya Varma,http://twitter.com/search?q=%22Supriya+Varma%22,,%22Supriya+Varma%22,11601.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
14,Ozil,http://twitter.com/search?q=Ozil,,Ozil,12925.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
15,Supreme God Kabir,http://twitter.com/search?q=%22Supreme+God+Kabir%22,,%22Supreme+God+Kabir%22,14656.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
16,Enforcement Directorate,http://twitter.com/search?q=%22Enforcement+Directorate%22,,%22Enforcement+Directorate%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
17,COVID Warriors,http://twitter.com/search?q=%22COVID+Warriors%22,,%22COVID+Warriors%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
18,Khalid,http://twitter.com/search?q=Khalid,,Khalid,38334.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
19,S Pen,http://twitter.com/search?q=%22S+Pen%22,,%22S+Pen%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
20,India's Day of Shame,http://twitter.com/search?q=%22India%27s+Day+of+Shame%22,,%22India%27s+Day+of+Shame%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
21,özil,http://twitter.com/search?q=%C3%B6zil,,%C3%B6zil,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
22,Gandhiji,http://twitter.com/search?q=Gandhiji,,Gandhiji,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
23,कबीर परमेश्वर,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,14125.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
24,Hum Aapke Hain Koun,http://twitter.com/search?q=%22Hum+Aapke+Hain+Koun%22,,%22Hum+Aapke+Hain+Koun%22,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
25,#burnol,http://twitter.com/search?q=%23burnol,,%23burnol,14599.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
26,#SaveWater,http://twitter.com/search?q=%23SaveWater,,%23SaveWater,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
27,#GalaxyNote20,http://twitter.com/search?q=%23GalaxyNote20,,%23GalaxyNote20,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
28,#ReferendumChallengeToSaveAP,http://twitter.com/search?q=%23ReferendumChallengeToSaveAP,,%23ReferendumChallengeToSaveAP,99730.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
29,#LifeChangingTips,http://twitter.com/search?q=%23LifeChangingTips,,%23LifeChangingTips,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
30,#HBDDipikaKakar,http://twitter.com/search?q=%23HBDDipikaKakar,,%23HBDDipikaKakar,,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
31,#WednesdayWisdom,http://twitter.com/search?q=%23WednesdayWisdom,,%23WednesdayWisdom,30827.0,India,IN,2020-08-05T16:10:11Z,2020-08-05T16:05:59Z
