,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#casteist_kangana,http://twitter.com/search?q=%23casteist_kangana,,%23casteist_kangana,114147.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
1,#dawoodcaughtinpakistan,http://twitter.com/search?q=%23dawoodcaughtinpakistan,,%23dawoodcaughtinpakistan,27273.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
2,#sushanttruthnow,http://twitter.com/search?q=%23sushanttruthnow,,%23sushanttruthnow,96318.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
3,#istandwithamaal,http://twitter.com/search?q=%23istandwithamaal,,%23istandwithamaal,54532.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
4,#कुत्ता_पालो_अमालमलिक_नही,http://twitter.com/search?q=%23%E0%A4%95%E0%A5%81%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%BE_%E0%A4%AA%E0%A4%BE%E0%A4%B2%E0%A5%8B_%E0%A4%85%E0%A4%AE%E0%A4%BE%E0%A4%B2%E0%A4%AE%E0%A4%B2%E0%A4%BF%E0%A4%95_%E0%A4%A8%E0%A4%B9%E0%A5%80,,%23%E0%A4%95%E0%A5%81%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%BE_%E0%A4%AA%E0%A4%BE%E0%A4%B2%E0%A5%8B_%E0%A4%85%E0%A4%AE%E0%A4%BE%E0%A4%B2%E0%A4%AE%E0%A4%B2%E0%A4%BF%E0%A4%95_%E0%A4%A8%E0%A4%B9%E0%A5%80,130633.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
5,hobi,http://twitter.com/search?q=hobi,,hobi,230076.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
6,usain bolt,http://twitter.com/search?q=%22usain+bolt%22,,%22usain+bolt%22,19390.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
7,chelsea,http://twitter.com/search?q=chelsea,,chelsea,320410.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
8,gita press,http://twitter.com/search?q=%22gita+press%22,,%22gita+press%22,36196.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
9,rani,http://twitter.com/search?q=rani,,rani,25526.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
10,silva,http://twitter.com/search?q=silva,,silva,167938.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
11,jhansi,http://twitter.com/search?q=jhansi,,jhansi,21642.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
12,salman khan,http://twitter.com/search?q=%22salman+khan%22,,%22salman+khan%22,31819.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
13,havertz,http://twitter.com/search?q=havertz,,havertz,178202.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
14,rahul gandhi,http://twitter.com/search?q=%22rahul+gandhi%22,,%22rahul+gandhi%22,59513.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
15,bts is 7,http://twitter.com/search?q=%22bts+is+7%22,,%22bts+is+7%22,273000.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
16,gandhis,http://twitter.com/search?q=gandhis,,gandhis,,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
17,rashi,http://twitter.com/search?q=rashi,,rashi,16180.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
18,#कंगना_से_पद्मश्री_वापस_लो,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%B8%E0%A5%87_%E0%A4%AA%E0%A4%A6%E0%A5%8D%E0%A4%AE%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%B5%E0%A4%BE%E0%A4%AA%E0%A4%B8_%E0%A4%B2%E0%A5%8B,,%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%B8%E0%A5%87_%E0%A4%AA%E0%A4%A6%E0%A5%8D%E0%A4%AE%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%B5%E0%A4%BE%E0%A4%AA%E0%A4%B8_%E0%A4%B2%E0%A5%8B,33135.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
19,#neetornot,http://twitter.com/search?q=%23neetornot,,%23neetornot,217891.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
20,#amaalmallik,http://twitter.com/search?q=%23amaalmallik,,%23amaalmallik,29909.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
21,#congcollapse,http://twitter.com/search?q=%23congcollapse,,%23congcollapse,,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
22,#hbdnihu,http://twitter.com/search?q=%23hbdnihu,,%23hbdnihu,,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
23,#indiastandwithkangana,http://twitter.com/search?q=%23indiastandwithkangana,,%23indiastandwithkangana,89939.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
24,#dynamitebside,http://twitter.com/search?q=%23dynamitebside,,%23dynamitebside,12219.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
25,#rasodemeinkauntha,http://twitter.com/search?q=%23rasodemeinkauntha,,%23rasodemeinkauntha,,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
26,#glazersout,http://twitter.com/search?q=%23glazersout,,%23glazersout,16935.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
27,#congressleadership,http://twitter.com/search?q=%23congressleadership,,%23congressleadership,,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
28,#தேவையில்லாத_ஆணி_உதய்,http://twitter.com/search?q=%23%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A4_%E0%AE%86%E0%AE%A3%E0%AE%BF_%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AF%8D,,%23%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A4_%E0%AE%86%E0%AE%A3%E0%AE%BF_%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AF%8D,32421.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
29,#bhaitards,http://twitter.com/search?q=%23bhaitards,,%23bhaitards,16660.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
30,#woodwardout,http://twitter.com/search?q=%23woodwardout,,%23woodwardout,14793.0,India,IN,2020-08-26T16:11:41Z,2020-08-25T06:20:43Z
