,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#41YrsOfSSMBMasteryInTFI,http://twitter.com/search?q=%2341YrsOfSSMBMasteryInTFI,,%2341YrsOfSSMBMasteryInTFI,233625.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
1,#BoycottCoolieNo1,http://twitter.com/search?q=%23BoycottCoolieNo1,,%23BoycottCoolieNo1,42211.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
2,#MaintainCleanliness,http://twitter.com/search?q=%23MaintainCleanliness,,%23MaintainCleanliness,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
3,#StopTargetingAbijeet,http://twitter.com/search?q=%23StopTargetingAbijeet,,%23StopTargetingAbijeet,157559.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
4,#IndianIdol2020,http://twitter.com/search?q=%23IndianIdol2020,,%23IndianIdol2020,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
5,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,102134.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
6,Klopp,http://twitter.com/search?q=Klopp,,Klopp,44582.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
7,ECONOMIC INTRUDERS,http://twitter.com/search?q=%22ECONOMIC+INTRUDERS%22,,%22ECONOMIC+INTRUDERS%22,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
8,Brighton,http://twitter.com/search?q=Brighton,,Brighton,50223.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
9,Jennifer Winget For Filmfare,http://twitter.com/search?q=%22Jennifer+Winget+For+Filmfare%22,,%22Jennifer+Winget+For+Filmfare%22,10389.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
10,Vishal Rocks as Kabir,http://twitter.com/search?q=%22Vishal+Rocks+as+Kabir%22,,%22Vishal+Rocks+as+Kabir%22,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
11,Mahrez,http://twitter.com/search?q=Mahrez,,Mahrez,12443.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
12,Welbeck,http://twitter.com/search?q=Welbeck,,Welbeck,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
13,Bhagyanagar,http://twitter.com/search?q=Bhagyanagar,,Bhagyanagar,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
14,sony tv,http://twitter.com/search?q=%22sony+tv%22,,%22sony+tv%22,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
15,Jota,http://twitter.com/search?q=Jota,,Jota,37338.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
16,Amazon & Walmart,http://twitter.com/search?q=%22Amazon+%26+Walmart%22,,%22Amazon+%26+Walmart%22,11797.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
17,Milner,http://twitter.com/search?q=Milner,,Milner,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
18,mukeshchhabra emmy award,http://twitter.com/search?q=%22mukeshchhabra+emmy+award%22,,%22mukeshchhabra+emmy+award%22,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
19,41 Years,http://twitter.com/search?q=%2241+Years%22,,%2241+Years%22,33455.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
20,Phineas,http://twitter.com/search?q=Phineas,,Phineas,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
21,Maupay,http://twitter.com/search?q=Maupay,,Maupay,11678.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
22,Burnley,http://twitter.com/search?q=Burnley,,Burnley,17057.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
23,Lucas,http://twitter.com/search?q=Lucas,,Lucas,215542.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
24,Minamino,http://twitter.com/search?q=Minamino,,Minamino,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
25,Neco,http://twitter.com/search?q=Neco,,Neco,25128.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
26,Mane,http://twitter.com/search?q=Mane,,Mane,47777.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
27,Robertson,http://twitter.com/search?q=Robertson,,Robertson,10162.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
28,Serum Institute of India,http://twitter.com/search?q=%22Serum+Institute+of+India%22,,%22Serum+Institute+of+India%22,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
29,Govinda,http://twitter.com/search?q=Govinda,,Govinda,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
30,Varun Dhawan,http://twitter.com/search?q=%22Varun+Dhawan%22,,%22Varun+Dhawan%22,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
31,Yuvraj,http://twitter.com/search?q=Yuvraj,,Yuvraj,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
32,Ferb,http://twitter.com/search?q=Ferb,,Ferb,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
33,Hendo,http://twitter.com/search?q=Hendo,,Hendo,,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
34,Canada,http://twitter.com/search?q=Canada,,Canada,130125.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
35,Advice,http://twitter.com/search?q=Advice,,Advice,88641.0,India,IN,2020-11-28T16:18:14Z,2020-11-27T16:30:38Z
