,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CongressToolkitExposed,http://twitter.com/search?q=%23CongressToolkitExposed,,%23CongressToolkitExposed,50162.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
1,#Suspend_SharjeelUsmani,http://twitter.com/search?q=%23Suspend_SharjeelUsmani,,%23Suspend_SharjeelUsmani,32632.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
2,#उस्मानी_को_गिरफ्तार_करो,http://twitter.com/search?q=%23%E0%A4%89%E0%A4%B8%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%95%E0%A5%8B_%E0%A4%97%E0%A4%BF%E0%A4%B0%E0%A4%AB%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%89%E0%A4%B8%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%95%E0%A5%8B_%E0%A4%97%E0%A4%BF%E0%A4%B0%E0%A4%AB%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%B0%E0%A5%8B,83974.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
3,Sushant Assaulted & Killed,http://twitter.com/search?q=%22Sushant+Assaulted+%26+Killed%22,,%22Sushant+Assaulted+%26+Killed%22,71332.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
4,#BJPLiesIndiaCries,http://twitter.com/search?q=%23BJPLiesIndiaCries,,%23BJPLiesIndiaCries,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
5,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,29352.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
6,KK Shailaja,http://twitter.com/search?q=%22KK+Shailaja%22,,%22KK+Shailaja%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
7,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,172606.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
8,RIP Sir,http://twitter.com/search?q=%22RIP+Sir%22,,%22RIP+Sir%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
9,Pinarayi,http://twitter.com/search?q=Pinarayi,,Pinarayi,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
10,Indian Strain,http://twitter.com/search?q=%22Indian+Strain%22,,%22Indian+Strain%22,10135.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
11,gfriend,http://twitter.com/search?q=gfriend,,gfriend,331350.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
12,pink joon,http://twitter.com/search?q=%22pink+joon%22,,%22pink+joon%22,14558.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
13,Jai Shree Ram,http://twitter.com/search?q=%22Jai+Shree+Ram%22,,%22Jai+Shree+Ram%22,78069.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
14,ariana,http://twitter.com/search?q=ariana,,ariana,500424.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
15,Ram Bharose,http://twitter.com/search?q=%22Ram+Bharose%22,,%22Ram+Bharose%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
16,Pankaj Chaturvedi,http://twitter.com/search?q=%22Pankaj+Chaturvedi%22,,%22Pankaj+Chaturvedi%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
17,Padma Shri awardee,http://twitter.com/search?q=%22Padma+Shri+awardee%22,,%22Padma+Shri+awardee%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
18,Lancet,http://twitter.com/search?q=Lancet,,Lancet,12687.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
19,Tiger Zinda Hai,http://twitter.com/search?q=%22Tiger+Zinda+Hai%22,,%22Tiger+Zinda+Hai%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
20,Barge P305,http://twitter.com/search?q=%22Barge+P305%22,,%22Barge+P305%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
21,Kane,http://twitter.com/search?q=Kane,,Kane,165013.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
22,Indian Medical Association,http://twitter.com/search?q=%22Indian+Medical+Association%22,,%22Indian+Medical+Association%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
23,Indira Gandhi,http://twitter.com/search?q=%22Indira+Gandhi%22,,%22Indira+Gandhi%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
24,Atal Bihari Vajpayee,http://twitter.com/search?q=%22Atal+Bihari+Vajpayee%22,,%22Atal+Bihari+Vajpayee%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
25,Happy Birthday Sir,http://twitter.com/search?q=%22Happy+Birthday+Sir%22,,%22Happy+Birthday+Sir%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
26,बद्री विशाल,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%AC%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A4%BE%E0%A4%B2%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
27,Democracy,http://twitter.com/search?q=Democracy,,Democracy,218304.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
28,Martial,http://twitter.com/search?q=Martial,,Martial,21971.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
29,Canada,http://twitter.com/search?q=Canada,,Canada,178096.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
30,Bella,http://twitter.com/search?q=Bella,,Bella,190510.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
31,Lebanon,http://twitter.com/search?q=Lebanon,,Lebanon,44667.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
32,Jai Hanuman,http://twitter.com/search?q=%22Jai+Hanuman%22,,%22Jai+Hanuman%22,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
33,Middle East,http://twitter.com/search?q=%22Middle+East%22,,%22Middle+East%22,125445.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
34,Sancho,http://twitter.com/search?q=Sancho,,Sancho,28270.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
35,#JusticeForTamilGenocide,http://twitter.com/search?q=%23JusticeForTamilGenocide,,%23JusticeForTamilGenocide,22604.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
36,#TheFamilyManSeason2,http://twitter.com/search?q=%23TheFamilyManSeason2,,%23TheFamilyManSeason2,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
37,#NeedVaccineNotCentralVista,http://twitter.com/search?q=%23NeedVaccineNotCentralVista,,%23NeedVaccineNotCentralVista,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
38,#Pay_Wages_2_BSNL_FLWs,http://twitter.com/search?q=%23Pay_Wages_2_BSNL_FLWs,,%23Pay_Wages_2_BSNL_FLWs,60445.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
39,#Tauktecyclone,http://twitter.com/search?q=%23Tauktecyclone,,%23Tauktecyclone,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
40,#battlegroundmobileindia,http://twitter.com/search?q=%23battlegroundmobileindia,,%23battlegroundmobileindia,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
41,#drkkaggarwal,http://twitter.com/search?q=%23drkkaggarwal,,%23drkkaggarwal,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
42,#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
43,#SupportSawarnArmy,http://twitter.com/search?q=%23SupportSawarnArmy,,%23SupportSawarnArmy,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
44,#pubgmobileindia,http://twitter.com/search?q=%23pubgmobileindia,,%23pubgmobileindia,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
45,#ChaudharyAjitSingh,http://twitter.com/search?q=%23ChaudharyAjitSingh,,%23ChaudharyAjitSingh,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
46,#मुस्लिमो_पर_हमले_बंद_करो,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%81%E0%A4%B8%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%AE%E0%A5%8B_%E0%A4%AA%E0%A4%B0_%E0%A4%B9%E0%A4%AE%E0%A4%B2%E0%A5%87_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%AE%E0%A5%81%E0%A4%B8%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%AE%E0%A5%8B_%E0%A4%AA%E0%A4%B0_%E0%A4%B9%E0%A4%AE%E0%A4%B2%E0%A5%87_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,22648.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
47,#BoycottBJP4Farmers,http://twitter.com/search?q=%23BoycottBJP4Farmers,,%23BoycottBJP4Farmers,108136.0,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
48,#InternationalMuseumDay,http://twitter.com/search?q=%23InternationalMuseumDay,,%23InternationalMuseumDay,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
49,#PhotoThaakku,http://twitter.com/search?q=%23PhotoThaakku,,%23PhotoThaakku,,India,IN,2021-05-18T08:20:11Z,2021-05-17T13:19:04Z
50,#Nifty,http://twitter.com/search?q=%23Nifty,,%23Nifty,,Mumbai,IN,2021-05-18T08:20:12Z,2021-05-05T03:28:37Z
51,#muhs,http://twitter.com/search?q=%23muhs,,%23muhs,26926.0,Mumbai,IN,2021-05-18T08:20:12Z,2021-05-05T03:28:37Z
