,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HBDMaheshBabu,http://twitter.com/search?q=%23HBDMaheshBabu,,%23HBDMaheshBabu,11744964.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
1,#nobirthdeath_in_satlok,http://twitter.com/search?q=%23nobirthdeath_in_satlok,,%23nobirthdeath_in_satlok,192426.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
2,#ENGvsPAK,http://twitter.com/search?q=%23ENGvsPAK,,%23ENGvsPAK,13508.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
3,#UPSC_Chor_Hai,http://twitter.com/search?q=%23UPSC_Chor_Hai,,%23UPSC_Chor_Hai,31927.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
4,#DishaAndSSRCaseLinked,http://twitter.com/search?q=%23DishaAndSSRCaseLinked,,%23DishaAndSSRCaseLinked,287689.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
5,7 YEARS OF RECORD BREAKING CE,http://twitter.com/search?q=%227+YEARS+OF+RECORD+BREAKING+CE%22,,%227+YEARS+OF+RECORD+BREAKING+CE%22,41246.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
6,12YEARS OF SINGH IS KINNG,http://twitter.com/search?q=%2212YEARS+OF+SINGH+IS+KINNG%22,,%2212YEARS+OF+SINGH+IS+KINNG%22,121248.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
7,17 YEARS OF ICONIC KMG,http://twitter.com/search?q=%2217+YEARS+OF+ICONIC+KMG%22,,%2217+YEARS+OF+ICONIC+KMG%22,19653.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
8,Bihari,http://twitter.com/search?q=Bihari,,Bihari,28525.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
9,RobinhoodArmy JoinsRoposo,http://twitter.com/search?q=%22RobinhoodArmy+JoinsRoposo%22,,%22RobinhoodArmy+JoinsRoposo%22,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
10,RASHAMI RULED AS SHALAKHA,http://twitter.com/search?q=%22RASHAMI+RULED+AS+SHALAKHA%22,,%22RASHAMI+RULED+AS+SHALAKHA%22,71483.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
11,Sarri,http://twitter.com/search?q=Sarri,,Sarri,234038.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
12,Hulkenberg,http://twitter.com/search?q=Hulkenberg,,Hulkenberg,18140.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
13,Rajdeep,http://twitter.com/search?q=Rajdeep,,Rajdeep,32984.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
14,The Print,http://twitter.com/search?q=%22The+Print%22,,%22The+Print%22,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
15,Vettel,http://twitter.com/search?q=Vettel,,Vettel,16522.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
16,pope,http://twitter.com/search?q=pope,,pope,15553.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
17,Ye 8%,http://twitter.com/search?q=%22Ye+8%25%22,,%22Ye+8%25%22,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
18,#binodmemes,http://twitter.com/search?q=%23binodmemes,,%23binodmemes,13047.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
19,#Ghilli,http://twitter.com/search?q=%23Ghilli,,%23Ghilli,46406.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
20,#YuzvendraChahal,http://twitter.com/search?q=%23YuzvendraChahal,,%23YuzvendraChahal,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
21,#MukeshAmbani,http://twitter.com/search?q=%23MukeshAmbani,,%23MukeshAmbani,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
22,#ShunJealousy_LiveHappily,http://twitter.com/search?q=%23ShunJealousy_LiveHappily,,%23ShunJealousy_LiveHappily,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
23,#F170,http://twitter.com/search?q=%23F170,,%23F170,71474.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
24,#WorkersResistSellingOfIndia,http://twitter.com/search?q=%23WorkersResistSellingOfIndia,,%23WorkersResistSellingOfIndia,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
25,#YogiJi_CMNo1,http://twitter.com/search?q=%23YogiJi_CMNo1,,%23YogiJi_CMNo1,34329.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
26,#AskMeenakshi,http://twitter.com/search?q=%23AskMeenakshi,,%23AskMeenakshi,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
27,#1YearWithWinterBear,http://twitter.com/search?q=%231YearWithWinterBear,,%231YearWithWinterBear,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
28,#worldforsushant,http://twitter.com/search?q=%23worldforsushant,,%23worldforsushant,157684.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
29,#ReportNegativity,http://twitter.com/search?q=%23ReportNegativity,,%23ReportNegativity,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
30,#AmaalMallik,http://twitter.com/search?q=%23AmaalMallik,,%23AmaalMallik,11104.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
31,#InternationalCatDay,http://twitter.com/search?q=%23InternationalCatDay,,%23InternationalCatDay,77648.0,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
32,#RanaMiheekaWedding,http://twitter.com/search?q=%23RanaMiheekaWedding,,%23RanaMiheekaWedding,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
33,#hulkenback,http://twitter.com/search?q=%23hulkenback,,%23hulkenback,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
34,#देश_बचाओ_राम,http://twitter.com/search?q=%23%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93_%E0%A4%B0%E0%A4%BE%E0%A4%AE,,%23%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93_%E0%A4%B0%E0%A4%BE%E0%A4%AE,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
35,#PakvsEng,http://twitter.com/search?q=%23PakvsEng,,%23PakvsEng,,India,IN,2020-08-08T16:10:27Z,2020-08-08T16:06:52Z
