,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,2765736.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
1,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
2,#HappyBirthdayRaina,http://twitter.com/search?q=%23HappyBirthdayRaina,,%23HappyBirthdayRaina,67972.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
3,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
4,BTS BE NO 1,http://twitter.com/search?q=%22BTS+BE+NO+1%22,,%22BTS+BE+NO+1%22,64537.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
5,#HBD_Udhay,http://twitter.com/search?q=%23HBD_Udhay,,%23HBD_Udhay,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
6,#FarmerProtest,http://twitter.com/search?q=%23FarmerProtest,,%23FarmerProtest,24013.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
7,Balogun,http://twitter.com/search?q=Balogun,,Balogun,21591.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
8,5 Years Of Tamasha,http://twitter.com/search?q=%225+Years+Of+Tamasha%22,,%225+Years+Of+Tamasha%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
9,ishant sharma,http://twitter.com/search?q=%22ishant+sharma%22,,%22ishant+sharma%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
10,Navdeep Saini,http://twitter.com/search?q=%22Navdeep+Saini%22,,%22Navdeep+Saini%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
11,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,83512.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
12,AAG KI GOLI TAMBOLI,http://twitter.com/search?q=%22AAG+KI+GOLI+TAMBOLI%22,,%22AAG+KI+GOLI+TAMBOLI%22,26883.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
13,India's ODI,http://twitter.com/search?q=%22India%27s+ODI%22,,%22India%27s+ODI%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
14,Stan Swamy,http://twitter.com/search?q=%22Stan+Swamy%22,,%22Stan+Swamy%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
15,joe hart,http://twitter.com/search?q=%22joe+hart%22,,%22joe+hart%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
16,Thankful,http://twitter.com/search?q=Thankful,,Thankful,1288132.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
17,Yuri,http://twitter.com/search?q=Yuri,,Yuri,256759.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
18,indian it,http://twitter.com/search?q=%22indian+it%22,,%22indian+it%22,22969.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
19,Jai Jagannath,http://twitter.com/search?q=%22Jai+Jagannath%22,,%22Jai+Jagannath%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
20,Rohit,http://twitter.com/search?q=Rohit,,Rohit,21757.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
21,Punjab,http://twitter.com/search?q=Punjab,,Punjab,44909.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
22,BCCI,http://twitter.com/search?q=BCCI,,BCCI,14930.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
23,Ensuring Social Justice,http://twitter.com/search?q=%22Ensuring+Social+Justice%22,,%22Ensuring+Social+Justice%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
24,Backward Classes,http://twitter.com/search?q=%22Backward+Classes%22,,%22Backward+Classes%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
25,ST's and Valmikis,http://twitter.com/search?q=%22ST%27s+and+Valmikis%22,,%22ST%27s+and+Valmikis%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
26,1st ODI,http://twitter.com/search?q=%221st+ODI%22,,%221st+ODI%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
27,SCs and STs,http://twitter.com/search?q=%22SCs+and+STs%22,,%22SCs+and+STs%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
28,xiao,http://twitter.com/search?q=xiao,,xiao,20408.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
29,Suprabhat,http://twitter.com/search?q=Suprabhat,,Suprabhat,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
30,Australia,http://twitter.com/search?q=Australia,,Australia,97790.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
31,Swine,http://twitter.com/search?q=Swine,,Swine,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
32,TAYLOR SWIFT TALENTED,http://twitter.com/search?q=%22TAYLOR+SWIFT+TALENTED%22,,%22TAYLOR+SWIFT+TALENTED%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
33,श्री राधे कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
34,Nagin,http://twitter.com/search?q=Nagin,,Nagin,,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
35,Jesus,http://twitter.com/search?q=Jesus,,Jesus,270435.0,India,IN,2020-11-27T00:38:48Z,2020-10-28T09:25:28Z
