,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Lohri,http://twitter.com/search?q=%23Lohri,,%23Lohri,20645.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
1,One Year Of Tu Mera Hai,http://twitter.com/search?q=%22One+Year+Of+Tu+Mera+Hai%22,,%22One+Year+Of+Tu+Mera+Hai%22,47078.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
2,#लोहड़ी,http://twitter.com/search?q=%23%E0%A4%B2%E0%A5%8B%E0%A4%B9%E0%A4%A1%E0%A4%BC%E0%A5%80,,%23%E0%A4%B2%E0%A5%8B%E0%A4%B9%E0%A4%A1%E0%A4%BC%E0%A5%80,14652.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
3,#FarmersRejectSCcommittee,http://twitter.com/search?q=%23FarmersRejectSCcommittee,,%23FarmersRejectSCcommittee,120437.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
4,#FasalBima4SafalKisan,http://twitter.com/search?q=%23FasalBima4SafalKisan,,%23FasalBima4SafalKisan,60443.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
5,#MyLeaderRahulGandhi,http://twitter.com/search?q=%23MyLeaderRahulGandhi,,%23MyLeaderRahulGandhi,,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
6,Imran,http://twitter.com/search?q=Imran,,Imran,50036.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
7,Happy Bhogi,http://twitter.com/search?q=%22Happy+Bhogi%22,,%22Happy+Bhogi%22,13103.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
8,Uganda,http://twitter.com/search?q=Uganda,,Uganda,188230.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
9,Kohli,http://twitter.com/search?q=Kohli,,Kohli,34278.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
10,Poll,http://twitter.com/search?q=Poll,,Poll,112333.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
11,PM Fasal Bima Yojana,http://twitter.com/search?q=%22PM+Fasal+Bima+Yojana%22,,%22PM+Fasal+Bima+Yojana%22,,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
12,PMFBY,http://twitter.com/search?q=PMFBY,,PMFBY,16278.0,India,IN,2021-01-13T08:43:42Z,2021-01-11T22:22:35Z
