,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#UnitedForSSRJustice,http://twitter.com/search?q=%23UnitedForSSRJustice,,%23UnitedForSSRJustice,177844.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
1,#BiharRejectsNitish,http://twitter.com/search?q=%23BiharRejectsNitish,,%23BiharRejectsNitish,130758.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
2,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,64676.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
3,#BharatSupportsSudarshan,http://twitter.com/search?q=%23BharatSupportsSudarshan,,%23BharatSupportsSudarshan,40659.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
4,#vodafoneidea,http://twitter.com/search?q=%23vodafoneidea,,%23vodafoneidea,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
5,HBD Arjun Bhati,http://twitter.com/search?q=%22HBD+Arjun+Bhati%22,,%22HBD+Arjun+Bhati%22,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
6,Raghuram Rajan,http://twitter.com/search?q=%22Raghuram+Rajan%22,,%22Raghuram+Rajan%22,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
7,Kangana Ranaut,http://twitter.com/search?q=%22Kangana+Ranaut%22,,%22Kangana+Ranaut%22,51215.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
8,Security,http://twitter.com/search?q=Security,,Security,311338.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
9,national education policy,http://twitter.com/search?q=%22national+education+policy%22,,%22national+education+policy%22,20393.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
10,चाय गिर,http://twitter.com/search?q=%22%E0%A4%9A%E0%A4%BE%E0%A4%AF+%E0%A4%97%E0%A4%BF%E0%A4%B0%22,,%22%E0%A4%9A%E0%A4%BE%E0%A4%AF+%E0%A4%97%E0%A4%BF%E0%A4%B0%22,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
11,Brazil,http://twitter.com/search?q=Brazil,,Brazil,62702.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
12,उत्तम स्वास्थ्य,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
13,US Open,http://twitter.com/search?q=%22US+Open%22,,%22US+Open%22,81557.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
14,#Local4Poshan,http://twitter.com/search?q=%23Local4Poshan,,%23Local4Poshan,16715.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
15,#HBD_SachinPilot,http://twitter.com/search?q=%23HBD_SachinPilot,,%23HBD_SachinPilot,27297.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
16,#8सितंबर_महापर्व,http://twitter.com/search?q=%238%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%82%E0%A4%AC%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%AA%E0%A4%B0%E0%A5%8D%E0%A4%B5,,%238%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%82%E0%A4%AC%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%AA%E0%A4%B0%E0%A5%8D%E0%A4%B5,160669.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
17,#RadhikaApte,http://twitter.com/search?q=%23RadhikaApte,,%23RadhikaApte,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
18,#HappyBirthdayMammootty,http://twitter.com/search?q=%23HappyBirthdayMammootty,,%23HappyBirthdayMammootty,44464.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
19,#ParentsDemandPostponeNEET,http://twitter.com/search?q=%23ParentsDemandPostponeNEET,,%23ParentsDemandPostponeNEET,129142.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
20,#Chandrayaan3,http://twitter.com/search?q=%23Chandrayaan3,,%23Chandrayaan3,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
21,#முதல்வருக்கு_முதற்கண்_நன்றி,http://twitter.com/search?q=%23%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D_%E0%AE%A8%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%BF,,%23%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D_%E0%AE%A8%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%BF,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
22,#MahaSamudram,http://twitter.com/search?q=%23MahaSamudram,,%23MahaSamudram,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
23,#khaalipeeli,http://twitter.com/search?q=%23khaalipeeli,,%23khaalipeeli,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
24,#Cargo,http://twitter.com/search?q=%23Cargo,,%23Cargo,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
25,#YSRSampoornaPoshana,http://twitter.com/search?q=%23YSRSampoornaPoshana,,%23YSRSampoornaPoshana,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
26,#NEP2020,http://twitter.com/search?q=%23NEP2020,,%23NEP2020,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
27,#SpeakUp4AlpTraining,http://twitter.com/search?q=%23SpeakUp4AlpTraining,,%23SpeakUp4AlpTraining,119687.0,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
28,#DRDO,http://twitter.com/search?q=%23DRDO,,%23DRDO,,India,IN,2020-09-07T08:13:39Z,2020-09-07T08:08:24Z
