,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INDvsENG,http://twitter.com/search?q=%23INDvsENG,,%23INDvsENG,33034.0,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
1,#suryakumar,http://twitter.com/search?q=%23suryakumar,,%23suryakumar,24314.0,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
2,Not Out,http://twitter.com/search?q=%22Not+Out%22,,%22Not+Out%22,460340.0,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
3,Third Umpire,http://twitter.com/search?q=%22Third+Umpire%22,,%22Third+Umpire%22,32333.0,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
4,#INDvENGt20,http://twitter.com/search?q=%23INDvENGt20,,%23INDvENGt20,13705.0,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
5,Soft,http://twitter.com/search?q=Soft,,Soft,195825.0,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
6,#IndiavsEngland,http://twitter.com/search?q=%23IndiavsEngland,,%23IndiavsEngland,,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
7,Iyer,http://twitter.com/search?q=Iyer,,Iyer,,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
8,Malan,http://twitter.com/search?q=Malan,,Malan,,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
9,#काम_दमदार_योगी_सरकार,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BE%E0%A4%AE_%E0%A4%A6%E0%A4%AE%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%95%E0%A4%BE%E0%A4%AE_%E0%A4%A6%E0%A4%AE%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,25647.0,India,IN,2021-03-18T16:24:14Z,2021-03-16T08:23:12Z
