,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#LovlinaBorgohain,http://twitter.com/search?q=%23LovlinaBorgohain,,%23LovlinaBorgohain,24019.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
1,#HappyBirthdaySonuSood,http://twitter.com/search?q=%23HappyBirthdaySonuSood,,%23HappyBirthdaySonuSood,12512.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
2,#CBSEResult,http://twitter.com/search?q=%23CBSEResult,,%23CBSEResult,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
3,#BellbottomInCinemasAug19,http://twitter.com/search?q=%23BellbottomInCinemasAug19,,%23BellbottomInCinemasAug19,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
4,#MicromaxIN2b,http://twitter.com/search?q=%23MicromaxIN2b,,%23MicromaxIN2b,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
5,CBI Probe Khatri 4 SSR,http://twitter.com/search?q=%22CBI+Probe+Khatri+4+SSR%22,,%22CBI+Probe+Khatri+4+SSR%22,72581.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
6,A. 185%,http://twitter.com/search?q=%22A.+185%25%22,,%22A.+185%25%22,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
7,Go for Gold,http://twitter.com/search?q=%22Go+for+Gold%22,,%22Go+for+Gold%22,10580.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
8,Class 12,http://twitter.com/search?q=%22Class+12%22,,%22Class+12%22,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
9,B. 50%,http://twitter.com/search?q=%22B.+50%25%22,,%22B.+50%25%22,11311.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
10,Felix,http://twitter.com/search?q=Felix,,Felix,186308.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
11,A. 2 ARM Cortex A75 CPU,http://twitter.com/search?q=%22A.+2+ARM+Cortex+A75+CPU%22,,%22A.+2+ARM+Cortex+A75+CPU%22,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
12,Ireland,http://twitter.com/search?q=Ireland,,Ireland,43648.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
13,Chen Nien,http://twitter.com/search?q=%22Chen+Nien%22,,%22Chen+Nien%22,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
14,Chin Chen,http://twitter.com/search?q=%22Chin+Chen%22,,%22Chin+Chen%22,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
15,Happy Friendship,http://twitter.com/search?q=%22Happy+Friendship%22,,%22Happy+Friendship%22,89228.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
16,2 P.M.,http://twitter.com/search?q=%222+P.M.%22,,%222+P.M.%22,13245.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
17,Jofra,http://twitter.com/search?q=Jofra,,Jofra,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
18,Chinese Taipei,http://twitter.com/search?q=%22Chinese+Taipei%22,,%22Chinese+Taipei%22,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
19,Akshay Kumar,http://twitter.com/search?q=%22Akshay+Kumar%22,,%22Akshay+Kumar%22,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
20,Makar Sankranti,http://twitter.com/search?q=%22Makar+Sankranti%22,,%22Makar+Sankranti%22,26574.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
21,North East,http://twitter.com/search?q=%22North+East%22,,%22North+East%22,23839.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
22,LISA SOLO IN AUGUST,http://twitter.com/search?q=%22LISA+SOLO+IN+AUGUST%22,,%22LISA+SOLO+IN+AUGUST%22,218691.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
23,LISA SOLO IS COMING,http://twitter.com/search?q=%22LISA+SOLO+IS+COMING%22,,%22LISA+SOLO+IS+COMING%22,197326.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
24,Semis,http://twitter.com/search?q=Semis,,Semis,16982.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
25,Korean,http://twitter.com/search?q=Korean,,Korean,159188.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
26,#AbIndiaChaleNonStop,http://twitter.com/search?q=%23AbIndiaChaleNonStop,,%23AbIndiaChaleNonStop,11737.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
27,#NoHangPhone,http://twitter.com/search?q=%23NoHangPhone,,%23NoHangPhone,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
28,#스테이위크,http://twitter.com/search?q=%23%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%9C%84%ED%81%AC,,%23%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%9C%84%ED%81%AC,726212.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
29,#2021STAYweeK,http://twitter.com/search?q=%232021STAYweeK,,%232021STAYweeK,773714.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
30,#OBC_आरक्षण_वापस_लो,http://twitter.com/search?q=%23OBC_%E0%A4%86%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3_%E0%A4%B5%E0%A4%BE%E0%A4%AA%E0%A4%B8_%E0%A4%B2%E0%A5%8B,,%23OBC_%E0%A4%86%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3_%E0%A4%B5%E0%A4%BE%E0%A4%AA%E0%A4%B8_%E0%A4%B2%E0%A5%8B,45556.0,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
31,#12thResults,http://twitter.com/search?q=%2312thResults,,%2312thResults,,India,IN,2021-07-30T08:16:22Z,2021-07-29T15:48:10Z
