,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#जीवनरक्षक_कबीरभगवान,http://twitter.com/search?q=%23%E0%A4%9C%E0%A5%80%E0%A4%B5%E0%A4%A8%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8,,%23%E0%A4%9C%E0%A5%80%E0%A4%B5%E0%A4%A8%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8,284165.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
1,Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,241104.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
2,#DCvsMI,http://twitter.com/search?q=%23DCvsMI,,%23DCvsMI,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
3,#PMModi,http://twitter.com/search?q=%23PMModi,,%23PMModi,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
4,#MIvDC,http://twitter.com/search?q=%23MIvDC,,%23MIvDC,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
5,Amit Mishra,http://twitter.com/search?q=%22Amit+Mishra%22,,%22Amit+Mishra%22,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
6,#BanAsianet,http://twitter.com/search?q=%23BanAsianet,,%23BanAsianet,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
7,Saviour Sushant,http://twitter.com/search?q=%22Saviour+Sushant%22,,%22Saviour+Sushant%22,12805.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
8,KIM TAEHYUNG,http://twitter.com/search?q=%22KIM+TAEHYUNG%22,,%22KIM+TAEHYUNG%22,91368.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
9,Rohit,http://twitter.com/search?q=Rohit,,Rohit,25708.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
10,PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,,%22PARK+JIMIN%22,87153.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
11,Mumbai Indians,http://twitter.com/search?q=%22Mumbai+Indians%22,,%22Mumbai+Indians%22,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
12,No Lockdown,http://twitter.com/search?q=%22No+Lockdown%22,,%22No+Lockdown%22,24447.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
13,JEON JUNGKOOK,http://twitter.com/search?q=%22JEON+JUNGKOOK%22,,%22JEON+JUNGKOOK%22,55351.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
14,MIN YOONGI,http://twitter.com/search?q=%22MIN+YOONGI%22,,%22MIN+YOONGI%22,39034.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
15,VARUN DHAWAN,http://twitter.com/search?q=%22VARUN+DHAWAN%22,,%22VARUN+DHAWAN%22,22485.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
16,Hardik,http://twitter.com/search?q=Hardik,,Hardik,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
17,CHOI HYUNSUK DAY,http://twitter.com/search?q=%22CHOI+HYUNSUK+DAY%22,,%22CHOI+HYUNSUK+DAY%22,812683.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
18,नरेंद्र मोदी,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%22,,%22%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%22,12801.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
19,Ishan,http://twitter.com/search?q=Ishan,,Ishan,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
20,Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
21,Jayant Yadav,http://twitter.com/search?q=%22Jayant+Yadav%22,,%22Jayant+Yadav%22,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
22,JUNG HOSEOK,http://twitter.com/search?q=%22JUNG+HOSEOK%22,,%22JUNG+HOSEOK%22,22999.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
23,Thali,http://twitter.com/search?q=Thali,,Thali,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
24,PM Shri,http://twitter.com/search?q=%22PM+Shri%22,,%22PM+Shri%22,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
25,stoinis,http://twitter.com/search?q=stoinis,,stoinis,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
26,Mitron,http://twitter.com/search?q=Mitron,,Mitron,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
27,KIM NAMJOON,http://twitter.com/search?q=%22KIM+NAMJOON%22,,%22KIM+NAMJOON%22,31745.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
28,Marcus,http://twitter.com/search?q=Marcus,,Marcus,39774.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
29,Task,http://twitter.com/search?q=Task,,Task,49446.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
30,Match 13,http://twitter.com/search?q=%22Match+13%22,,%22Match+13%22,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
31,avesh khan,http://twitter.com/search?q=%22avesh+khan%22,,%22avesh+khan%22,,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
32,jeno,http://twitter.com/search?q=jeno,,jeno,389059.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
33,ssr hostage at mont blanc,http://twitter.com/search?q=%22ssr+hostage+at+mont+blanc%22,,%22ssr+hostage+at+mont+blanc%22,126781.0,India,IN,2021-04-20T16:05:56Z,2021-04-19T19:01:41Z
