,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#UPMeinBhiKejriwal,http://twitter.com/search?q=%23UPMeinBhiKejriwal,,%23UPMeinBhiKejriwal,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
1,#SardarVallabhbhaiPatel,http://twitter.com/search?q=%23SardarVallabhbhaiPatel,,%23SardarVallabhbhaiPatel,22029.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
2,#InternationalTeaDay,http://twitter.com/search?q=%23InternationalTeaDay,,%23InternationalTeaDay,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
3,#BoycottPatanjali,http://twitter.com/search?q=%23BoycottPatanjali,,%23BoycottPatanjali,26229.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
4,#farmersrprotest,http://twitter.com/search?q=%23farmersrprotest,,%23farmersrprotest,32566.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
5,Iron Man of India,http://twitter.com/search?q=%22Iron+Man+of+India%22,,%22Iron+Man+of+India%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
6,Teach With Classplus,http://twitter.com/search?q=%22Teach+With+Classplus%22,,%22Teach+With+Classplus%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
7,Hotteok,http://twitter.com/search?q=Hotteok,,Hotteok,39665.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
8,Maharashtrian,http://twitter.com/search?q=Maharashtrian,,Maharashtrian,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
9,joonie,http://twitter.com/search?q=joonie,,joonie,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
10,विधानसभा चुनाव,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%BE%E0%A4%A8%E0%A4%B8%E0%A4%AD%E0%A4%BE+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,,%22%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%BE%E0%A4%A8%E0%A4%B8%E0%A4%AD%E0%A4%BE+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
11,Gujarati,http://twitter.com/search?q=Gujarati,,Gujarati,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
12,Gujju,http://twitter.com/search?q=Gujju,,Gujju,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
13,Death Anniversary,http://twitter.com/search?q=%22Death+Anniversary%22,,%22Death+Anniversary%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
14,भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,16078.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
15,Weverse,http://twitter.com/search?q=Weverse,,Weverse,193318.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
16,सरदार पटेल,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%B0+%E0%A4%AA%E0%A4%9F%E0%A5%87%E0%A4%B2%22,,%22%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%B0+%E0%A4%AA%E0%A4%9F%E0%A5%87%E0%A4%B2%22,49136.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
17,राष्ट्रीय एकता,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%8F%E0%A4%95%E0%A4%A4%E0%A4%BE%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%8F%E0%A4%95%E0%A4%A4%E0%A4%BE%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
18,JUNG HOSEOK,http://twitter.com/search?q=%22JUNG+HOSEOK%22,,%22JUNG+HOSEOK%22,40442.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
19,rs 974,http://twitter.com/search?q=%22rs+974%22,,%22rs+974%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
20,आम आदमी पार्टी,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
21,South Indian,http://twitter.com/search?q=%22South+Indian%22,,%22South+Indian%22,12017.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
22,Aam Aadmi Party,http://twitter.com/search?q=%22Aam+Aadmi+Party%22,,%22Aam+Aadmi+Party%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
23,Dynamite,http://twitter.com/search?q=Dynamite,,Dynamite,347935.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
24,The Hobby,http://twitter.com/search?q=%22The+Hobby%22,,%22The+Hobby%22,33450.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
25,AIIMS,http://twitter.com/search?q=AIIMS,,AIIMS,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
26,आधुनिक भारत,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%A7%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%95+%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%22,,%22%E0%A4%86%E0%A4%A7%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%95+%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
27,The Person,http://twitter.com/search?q=%22The+Person%22,,%22The+Person%22,612467.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
28,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
29,Adelaide,http://twitter.com/search?q=Adelaide,,Adelaide,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
30,#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
31,#MakkalSevaiKatchi,http://twitter.com/search?q=%23MakkalSevaiKatchi,,%23MakkalSevaiKatchi,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
32,#தமிழகம்_மீட்போம்,http://twitter.com/search?q=%23%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AF%80%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AF%8B%E0%AE%AE%E0%AF%8D,,%23%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AF%80%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AF%8B%E0%AE%AE%E0%AF%8D,68602.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
33,#ModiSellingFarmers,http://twitter.com/search?q=%23ModiSellingFarmers,,%23ModiSellingFarmers,48579.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
34,#SardarPatel,http://twitter.com/search?q=%23SardarPatel,,%23SardarPatel,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
35,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,14373.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
36,#KutchWelcomesPMModi,http://twitter.com/search?q=%23KutchWelcomesPMModi,,%23KutchWelcomesPMModi,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
37,#WinterSession,http://twitter.com/search?q=%23WinterSession,,%23WinterSession,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
38,#HombaleFilms8,http://twitter.com/search?q=%23HombaleFilms8,,%23HombaleFilms8,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
39,#HBDLavanyaTripathi,http://twitter.com/search?q=%23HBDLavanyaTripathi,,%23HBDLavanyaTripathi,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
40,#CBIEndSilenceInSSRcase,http://twitter.com/search?q=%23CBIEndSilenceInSSRcase,,%23CBIEndSilenceInSSRcase,63517.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
41,#majesco,http://twitter.com/search?q=%23majesco,,%23majesco,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
42,#SalaarAuditions,http://twitter.com/search?q=%23SalaarAuditions,,%23SalaarAuditions,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
43,#सरदार_वल्लभभाई_पटेल,http://twitter.com/search?q=%23%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%B5%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%AD%E0%A4%AD%E0%A4%BE%E0%A4%88_%E0%A4%AA%E0%A4%9F%E0%A5%87%E0%A4%B2,,%23%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%B5%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%AD%E0%A4%AD%E0%A4%BE%E0%A4%88_%E0%A4%AA%E0%A4%9F%E0%A5%87%E0%A4%B2,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
44,#RoddamNarasimha,http://twitter.com/search?q=%23RoddamNarasimha,,%23RoddamNarasimha,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
45,#BTSARMY,http://twitter.com/search?q=%23BTSARMY,,%23BTSARMY,130891.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
46,#FandomoftheYear,http://twitter.com/search?q=%23FandomoftheYear,,%23FandomoftheYear,111474.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
47,#HrithikRoshan,http://twitter.com/search?q=%23HrithikRoshan,,%23HrithikRoshan,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
48,#ShaheerInJeTuNaBulawe,http://twitter.com/search?q=%23ShaheerInJeTuNaBulawe,,%23ShaheerInJeTuNaBulawe,,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
49,#Covid_19,http://twitter.com/search?q=%23Covid_19,,%23Covid_19,70481.0,India,IN,2020-12-15T08:18:06Z,2020-12-13T10:32:09Z
50,#UPMeinBhiKejriwal,http://twitter.com/search?q=%23UPMeinBhiKejriwal,,%23UPMeinBhiKejriwal,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
51,#SardarVallabhbhaiPatel,http://twitter.com/search?q=%23SardarVallabhbhaiPatel,,%23SardarVallabhbhaiPatel,22029.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
52,#InternationalTeaDay,http://twitter.com/search?q=%23InternationalTeaDay,,%23InternationalTeaDay,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
53,#BoycottPatanjali,http://twitter.com/search?q=%23BoycottPatanjali,,%23BoycottPatanjali,26295.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
54,#farmersrprotest,http://twitter.com/search?q=%23farmersrprotest,,%23farmersrprotest,32566.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
55,Iron Man of India,http://twitter.com/search?q=%22Iron+Man+of+India%22,,%22Iron+Man+of+India%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
56,Teach With Classplus,http://twitter.com/search?q=%22Teach+With+Classplus%22,,%22Teach+With+Classplus%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
57,Hotteok,http://twitter.com/search?q=Hotteok,,Hotteok,39665.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
58,Maharashtrian,http://twitter.com/search?q=Maharashtrian,,Maharashtrian,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
59,joonie,http://twitter.com/search?q=joonie,,joonie,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
60,विधानसभा चुनाव,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%BE%E0%A4%A8%E0%A4%B8%E0%A4%AD%E0%A4%BE+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,,%22%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%BE%E0%A4%A8%E0%A4%B8%E0%A4%AD%E0%A4%BE+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
61,Gujarati,http://twitter.com/search?q=Gujarati,,Gujarati,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
62,Gujju,http://twitter.com/search?q=Gujju,,Gujju,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
63,Death Anniversary,http://twitter.com/search?q=%22Death+Anniversary%22,,%22Death+Anniversary%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
64,भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,16078.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
65,Weverse,http://twitter.com/search?q=Weverse,,Weverse,192608.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
66,सरदार पटेल,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%B0+%E0%A4%AA%E0%A4%9F%E0%A5%87%E0%A4%B2%22,,%22%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%B0+%E0%A4%AA%E0%A4%9F%E0%A5%87%E0%A4%B2%22,49136.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
67,राष्ट्रीय एकता,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%8F%E0%A4%95%E0%A4%A4%E0%A4%BE%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%8F%E0%A4%95%E0%A4%A4%E0%A4%BE%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
68,JUNG HOSEOK,http://twitter.com/search?q=%22JUNG+HOSEOK%22,,%22JUNG+HOSEOK%22,40442.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
69,rs 974,http://twitter.com/search?q=%22rs+974%22,,%22rs+974%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
70,आम आदमी पार्टी,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
71,Dynamite,http://twitter.com/search?q=Dynamite,,Dynamite,348158.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
72,South Indian,http://twitter.com/search?q=%22South+Indian%22,,%22South+Indian%22,12017.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
73,Aam Aadmi Party,http://twitter.com/search?q=%22Aam+Aadmi+Party%22,,%22Aam+Aadmi+Party%22,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
74,The Hobby,http://twitter.com/search?q=%22The+Hobby%22,,%22The+Hobby%22,33450.0,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
75,AIIMS,http://twitter.com/search?q=AIIMS,,AIIMS,,Mumbai,IN,2020-12-15T08:18:07Z,2020-12-13T10:32:09Z
