,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#KejriwalKeJhootheWade,http://twitter.com/search?q=%23KejriwalKeJhootheWade,,%23KejriwalKeJhootheWade,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
1,#TheDelhiFiles,http://twitter.com/search?q=%23TheDelhiFiles,,%23TheDelhiFiles,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
2,#AmazonCareerDay,http://twitter.com/search?q=%23AmazonCareerDay,,%23AmazonCareerDay,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
3,#YouthToday,http://twitter.com/search?q=%23YouthToday,,%23YouthToday,1460554.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
4,#ShiddatTrailer,http://twitter.com/search?q=%23ShiddatTrailer,,%23ShiddatTrailer,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
5,GovNow With GVLNarasimhaRao,http://twitter.com/search?q=%22GovNow+With+GVLNarasimhaRao%22,,%22GovNow+With+GVLNarasimhaRao%22,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
6,tannie,http://twitter.com/search?q=tannie,,tannie,17146.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
7,CBI CONFIRM SSR MURDER,http://twitter.com/search?q=%22CBI+CONFIRM+SSR+MURDER%22,,%22CBI+CONFIRM+SSR+MURDER%22,53017.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
8,BONBROS OWN OUR HEARTS,http://twitter.com/search?q=%22BONBROS+OWN+OUR+HEARTS%22,,%22BONBROS+OWN+OUR+HEARTS%22,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
9,CBI Custody Of Pithani 4 SSR,http://twitter.com/search?q=%22CBI+Custody+Of+Pithani+4+SSR%22,,%22CBI+Custody+Of+Pithani+4+SSR%22,36498.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
10,VMAs,http://twitter.com/search?q=VMAs,,VMAs,2689468.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
11,taetae,http://twitter.com/search?q=taetae,,taetae,31957.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
12,Yeontan,http://twitter.com/search?q=Yeontan,,Yeontan,45391.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
13,NAINA,http://twitter.com/search?q=NAINA,,NAINA,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
14,Megan Fox,http://twitter.com/search?q=%22Megan+Fox%22,,%22Megan+Fox%22,62188.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
15,Delhi Capitals,http://twitter.com/search?q=%22Delhi+Capitals%22,,%22Delhi+Capitals%22,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
16,olivia,http://twitter.com/search?q=olivia,,olivia,460551.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
17,zayn malik,http://twitter.com/search?q=%22zayn+malik%22,,%22zayn+malik%22,19233.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
18,Conor,http://twitter.com/search?q=Conor,,Conor,33642.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
19,harry styles,http://twitter.com/search?q=%22harry+styles%22,,%22harry+styles%22,170379.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
20,Drug Free India,http://twitter.com/search?q=%22Drug+Free+India%22,,%22Drug+Free+India%22,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
21,Derek,http://twitter.com/search?q=Derek,,Derek,16248.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
22,Doja,http://twitter.com/search?q=Doja,,Doja,291000.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
23,Ireland,http://twitter.com/search?q=Ireland,,Ireland,34475.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
24,Justin Bieber,http://twitter.com/search?q=%22Justin+Bieber%22,,%22Justin+Bieber%22,210014.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
25,Om Namah Shivaya,http://twitter.com/search?q=%22Om+Namah+Shivaya%22,,%22Om+Namah+Shivaya%22,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
26,Satlok Ashram YouTube Channel,http://twitter.com/search?q=%22Satlok+Ashram+YouTube+Channel%22,,%22Satlok+Ashram+YouTube+Channel%22,31136.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
27,Grand Slam,http://twitter.com/search?q=%22Grand+Slam%22,,%22Grand+Slam%22,63209.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
28,Federer,http://twitter.com/search?q=Federer,,Federer,19373.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
29,Nadal,http://twitter.com/search?q=Nadal,,Nadal,23099.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
30,Bangtan,http://twitter.com/search?q=Bangtan,,Bangtan,192570.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
31,Djoker,http://twitter.com/search?q=Djoker,,Djoker,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
32,Zomato,http://twitter.com/search?q=Zomato,,Zomato,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
33,#ShiddatTrailer,http://twitter.com/search?q=%23ShiddatTrailer,,%23ShiddatTrailer,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
34,#captaincy,http://twitter.com/search?q=%23captaincy,,%23captaincy,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
35,#YourStories,http://twitter.com/search?q=%23YourStories,,%23YourStories,1444321.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
36,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,13354.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
37,#ViratKohli,http://twitter.com/search?q=%23ViratKohli,,%23ViratKohli,11658.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
38,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,23693.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
39,#Pegasus,http://twitter.com/search?q=%23Pegasus,,%23Pegasus,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
40,#TNGovtagainstNEET,http://twitter.com/search?q=%23TNGovtagainstNEET,,%23TNGovtagainstNEET,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
41,#GodMorningMonday,http://twitter.com/search?q=%23GodMorningMonday,,%23GodMorningMonday,263314.0,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
42,#HBDNigamBrothers,http://twitter.com/search?q=%23HBDNigamBrothers,,%23HBDNigamBrothers,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
43,#JetAirways,http://twitter.com/search?q=%23JetAirways,,%23JetAirways,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
44,#AbbaJaan,http://twitter.com/search?q=%23AbbaJaan,,%23AbbaJaan,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
45,#icaiexams,http://twitter.com/search?q=%23icaiexams,,%23icaiexams,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
46,#நீட்_காவுவாங்கும்_கழகங்கள்,http://twitter.com/search?q=%23%E0%AE%A8%E0%AF%80%E0%AE%9F%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%B4%E0%AE%95%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,,%23%E0%AE%A8%E0%AF%80%E0%AE%9F%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%B4%E0%AE%95%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
47,#NagaChaitanya,http://twitter.com/search?q=%23NagaChaitanya,,%23NagaChaitanya,,India,IN,2021-09-13T08:17:04Z,2021-09-12T09:09:57Z
