,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#घन्टा_होगा_भारत_बंद,http://twitter.com/search?q=%23%E0%A4%98%E0%A4%A8%E0%A5%8D%E0%A4%9F%E0%A4%BE_%E0%A4%B9%E0%A5%8B%E0%A4%97%E0%A4%BE_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%AC%E0%A4%82%E0%A4%A6,,%23%E0%A4%98%E0%A4%A8%E0%A5%8D%E0%A4%9F%E0%A4%BE_%E0%A4%B9%E0%A5%8B%E0%A4%97%E0%A4%BE_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%AC%E0%A4%82%E0%A4%A6,34526.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
1,#8_दिसंबर_भारत_बन्द,http://twitter.com/search?q=%238_%E0%A4%A6%E0%A4%BF%E0%A4%B8%E0%A4%82%E0%A4%AC%E0%A4%B0_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%AC%E0%A4%A8%E0%A5%8D%E0%A4%A6,,%238_%E0%A4%A6%E0%A4%BF%E0%A4%B8%E0%A4%82%E0%A4%AC%E0%A4%B0_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%AC%E0%A4%A8%E0%A5%8D%E0%A4%A6,114870.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
2,#DMKwithFarmers,http://twitter.com/search?q=%23DMKwithFarmers,,%23DMKwithFarmers,62357.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
3,#WorldSoilDay,http://twitter.com/search?q=%23WorldSoilDay,,%23WorldSoilDay,13778.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
4,#CBIUprootSSRKillers,http://twitter.com/search?q=%23CBIUprootSSRKillers,,%23CBIUprootSSRKillers,81093.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
5,Anil Vij,http://twitter.com/search?q=%22Anil+Vij%22,,%22Anil+Vij%22,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
6,NO RAHUL NO BB14,http://twitter.com/search?q=%22NO+RAHUL+NO+BB14%22,,%22NO+RAHUL+NO+BB14%22,35433.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
7,Bharat Biotech,http://twitter.com/search?q=%22Bharat+Biotech%22,,%22Bharat+Biotech%22,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
8,Placebo,http://twitter.com/search?q=Placebo,,Placebo,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
9,Saif,http://twitter.com/search?q=Saif,,Saif,17282.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
10,Gabbar,http://twitter.com/search?q=Gabbar,,Gabbar,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
11,Ravana,http://twitter.com/search?q=Ravana,,Ravana,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
12,Sita,http://twitter.com/search?q=Sita,,Sita,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
13,India's 10,http://twitter.com/search?q=%22India%27s+10%22,,%22India%27s+10%22,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
14,Rajiv Gandhi,http://twitter.com/search?q=%22Rajiv+Gandhi%22,,%22Rajiv+Gandhi%22,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
15,Andhra,http://twitter.com/search?q=Andhra,,Andhra,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
16,#COVAXIN,http://twitter.com/search?q=%23COVAXIN,,%23COVAXIN,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
17,#RavishKumar,http://twitter.com/search?q=%23RavishKumar,,%23RavishKumar,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
18,#WakeUpOmraut,http://twitter.com/search?q=%23WakeUpOmraut,,%23WakeUpOmraut,14410.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
19,#LifeGoesOn3rdWin,http://twitter.com/search?q=%23LifeGoesOn3rdWin,,%23LifeGoesOn3rdWin,36999.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
20,#NetflixStreamFest,http://twitter.com/search?q=%23NetflixStreamFest,,%23NetflixStreamFest,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
21,#AarNoiAnnay,http://twitter.com/search?q=%23AarNoiAnnay,,%23AarNoiAnnay,108005.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
22,#Thalaivi,http://twitter.com/search?q=%23Thalaivi,,%23Thalaivi,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
23,#அம்மா,http://twitter.com/search?q=%23%E0%AE%85%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%BE,,%23%E0%AE%85%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%BE,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
24,#TakeBackFarmLaws,http://twitter.com/search?q=%23TakeBackFarmLaws,,%23TakeBackFarmLaws,103700.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
25,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
26,#InternationalVolunteerDay,http://twitter.com/search?q=%23InternationalVolunteerDay,,%23InternationalVolunteerDay,17014.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
27,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
28,#KarnatakaBandh,http://twitter.com/search?q=%23KarnatakaBandh,,%23KarnatakaBandh,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
29,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,11021.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
30,#SaffolaFraud,http://twitter.com/search?q=%23SaffolaFraud,,%23SaffolaFraud,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
31,#NDTV,http://twitter.com/search?q=%23NDTV,,%23NDTV,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
32,#Jayalalithaa,http://twitter.com/search?q=%23Jayalalithaa,,%23Jayalalithaa,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
33,#DelhiAirport,http://twitter.com/search?q=%23DelhiAirport,,%23DelhiAirport,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
34,#GoldUtsav,http://twitter.com/search?q=%23GoldUtsav,,%23GoldUtsav,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
35,#GoldenGiveaway,http://twitter.com/search?q=%23GoldenGiveaway,,%23GoldenGiveaway,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
36,#SaturdayVibes,http://twitter.com/search?q=%23SaturdayVibes,,%23SaturdayVibes,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
37,#NelsonMandela,http://twitter.com/search?q=%23NelsonMandela,,%23NelsonMandela,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
38,#ArrestYograjSingh,http://twitter.com/search?q=%23ArrestYograjSingh,,%23ArrestYograjSingh,46127.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
39,#Amma,http://twitter.com/search?q=%23Amma,,%23Amma,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
40,#shikhardhawan,http://twitter.com/search?q=%23shikhardhawan,,%23shikhardhawan,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
41,#HappyBirthdayDhawan,http://twitter.com/search?q=%23HappyBirthdayDhawan,,%23HappyBirthdayDhawan,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
42,#RahulVaidya,http://twitter.com/search?q=%23RahulVaidya,,%23RahulVaidya,50830.0,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
43,#HBDPayalRajput,http://twitter.com/search?q=%23HBDPayalRajput,,%23HBDPayalRajput,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
44,#SarkaaruVaariPaata,http://twitter.com/search?q=%23SarkaaruVaariPaata,,%23SarkaaruVaariPaata,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
45,#நான்_கேட்பேன்,http://twitter.com/search?q=%23%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%87%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%A9%E0%AF%8D,,%23%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%87%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%A9%E0%AF%8D,,India,IN,2020-12-05T08:15:23Z,2020-12-04T07:35:50Z
