,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#गर्व_से_कहो_हम_हिन्दू_है,http://twitter.com/search?q=%23%E0%A4%97%E0%A4%B0%E0%A5%8D%E0%A4%B5_%E0%A4%B8%E0%A5%87_%E0%A4%95%E0%A4%B9%E0%A5%8B_%E0%A4%B9%E0%A4%AE_%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B9%E0%A5%88,,%23%E0%A4%97%E0%A4%B0%E0%A5%8D%E0%A4%B5_%E0%A4%B8%E0%A5%87_%E0%A4%95%E0%A4%B9%E0%A5%8B_%E0%A4%B9%E0%A4%AE_%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B9%E0%A5%88,50107.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
1,#कबीरसाहेब_का_प्राकाट्य,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%B9%E0%A5%87%E0%A4%AC_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%9F%E0%A5%8D%E0%A4%AF,,%23%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%B9%E0%A5%87%E0%A4%AC_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%9F%E0%A5%8D%E0%A4%AF,342044.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
2,Saint Rampal Ji,http://twitter.com/search?q=%22Saint+Rampal+Ji%22,,%22Saint+Rampal+Ji%22,256027.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
3,#PORGER,http://twitter.com/search?q=%23PORGER,,%23PORGER,26096.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
4,#HUNFRA,http://twitter.com/search?q=%23HUNFRA,,%23HUNFRA,41467.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
5,Hungary,http://twitter.com/search?q=Hungary,,Hungary,103858.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
6,#IndiaVsNewZealand,http://twitter.com/search?q=%23IndiaVsNewZealand,,%23IndiaVsNewZealand,12596.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
7,Germany,http://twitter.com/search?q=Germany,,Germany,109139.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
8,Sneh Rana,http://twitter.com/search?q=%22Sneh+Rana%22,,%22Sneh+Rana%22,,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
9,sushant magic everywhere,http://twitter.com/search?q=%22sushant+magic+everywhere%22,,%22sushant+magic+everywhere%22,25911.0,India,IN,2021-06-19T16:22:42Z,2021-06-18T20:50:01Z
