,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#FilmOutbyBTS,http://twitter.com/search?q=%23FilmOutbyBTS,,%23FilmOutbyBTS,1342295.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
1,#chatwithSriDivya,http://twitter.com/search?q=%23chatwithSriDivya,,%23chatwithSriDivya,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
2,#AskKhaleel,http://twitter.com/search?q=%23AskKhaleel,,%23AskKhaleel,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
3,AJAY DEVGN RRR FL TMRW,http://twitter.com/search?q=%22AJAY+DEVGN+RRR+FL+TMRW%22,,%22AJAY+DEVGN+RRR+FL+TMRW%22,20421.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
4,#SweetNight118개국1위,http://twitter.com/search?q=%23SweetNight118%EA%B0%9C%EA%B5%AD1%EC%9C%84,,%23SweetNight118%EA%B0%9C%EA%B5%AD1%EC%9C%84,140958.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
5,Glorious Decade Of Helly Shah,http://twitter.com/search?q=%22Glorious+Decade+Of+Helly+Shah%22,,%22Glorious+Decade+Of+Helly+Shah%22,37245.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
6,#RocketryTheNambiEffect,http://twitter.com/search?q=%23RocketryTheNambiEffect,,%23RocketryTheNambiEffect,12004.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
7,CONGRATULATIONS TAEHYUNG,http://twitter.com/search?q=%22CONGRATULATIONS+TAEHYUNG%22,,%22CONGRATULATIONS+TAEHYUNG%22,100533.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
8,The MV,http://twitter.com/search?q=%22The+MV%22,,%22The+MV%22,188041.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
9,bighit,http://twitter.com/search?q=bighit,,bighit,332744.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
10,Hidme Markam,http://twitter.com/search?q=%22Hidme+Markam%22,,%22Hidme+Markam%22,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
11,BUILT IN PAIN COMING SOON,http://twitter.com/search?q=%22BUILT+IN+PAIN+COMING+SOON%22,,%22BUILT+IN+PAIN+COMING+SOON%22,35095.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
12,DISHA SSR BRUTALLY KILLED,http://twitter.com/search?q=%22DISHA+SSR+BRUTALLY+KILLED%22,,%22DISHA+SSR+BRUTALLY+KILLED%22,147350.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
13,Raiola,http://twitter.com/search?q=Raiola,,Raiola,49562.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
14,Ramos,http://twitter.com/search?q=Ramos,,Ramos,70383.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
15,Haaland,http://twitter.com/search?q=Haaland,,Haaland,97717.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
16,iTunes,http://twitter.com/search?q=iTunes,,iTunes,189237.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
17,Maddy,http://twitter.com/search?q=Maddy,,Maddy,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
18,Kim Taehyung,http://twitter.com/search?q=%22Kim+Taehyung%22,,%22Kim+Taehyung%22,179865.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
19,Didi,http://twitter.com/search?q=Didi,,Didi,46801.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
20,Laporta,http://twitter.com/search?q=Laporta,,Laporta,37612.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
21,adivasi,http://twitter.com/search?q=adivasi,,adivasi,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
22,iKON,http://twitter.com/search?q=iKON,,iKON,697617.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
23,Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,94385.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
24,Uluberia,http://twitter.com/search?q=Uluberia,,Uluberia,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
25,Derek,http://twitter.com/search?q=Derek,,Derek,121530.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
26,Mnet,http://twitter.com/search?q=Mnet,,Mnet,345646.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
27,Mamata,http://twitter.com/search?q=Mamata,,Mamata,61454.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
28,2nd May,http://twitter.com/search?q=%222nd+May%22,,%222nd+May%22,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
29,Election Commission,http://twitter.com/search?q=%22Election+Commission%22,,%22Election+Commission%22,11997.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
30,CRPF,http://twitter.com/search?q=CRPF,,CRPF,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
31,jaynagar,http://twitter.com/search?q=jaynagar,,jaynagar,17886.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
32,Congratulations Sir,http://twitter.com/search?q=%22Congratulations+Sir%22,,%22Congratulations+Sir%22,67682.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
33,2nd April,http://twitter.com/search?q=%222nd+April%22,,%222nd+April%22,80976.0,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
34,#EmpoweringWomen,http://twitter.com/search?q=%23EmpoweringWomen,,%23EmpoweringWomen,,India,IN,2021-04-01T16:06:30Z,2021-04-01T02:18:43Z
