,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#हिंदी_दिवस,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,73353.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
1,#CareersInAmazon,http://twitter.com/search?q=%23CareersInAmazon,,%23CareersInAmazon,,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
2,#HindiDiwas,http://twitter.com/search?q=%23HindiDiwas,,%23HindiDiwas,28278.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
3,#MetGala,http://twitter.com/search?q=%23MetGala,,%23MetGala,3433275.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
4,#उच्च_शिक्षा_यूपी_की_पहचान,http://twitter.com/search?q=%23%E0%A4%89%E0%A4%9A%E0%A5%8D%E0%A4%9A_%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A4%B9%E0%A4%9A%E0%A4%BE%E0%A4%A8,,%23%E0%A4%89%E0%A4%9A%E0%A5%8D%E0%A4%9A_%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A4%B9%E0%A4%9A%E0%A4%BE%E0%A4%A8,41742.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
5,SOUTH KOREA,http://twitter.com/search?q=%22SOUTH+KOREA%22,,%22SOUTH+KOREA%22,774897.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
6,15 Months Of SSR Murder,http://twitter.com/search?q=%2215+Months+Of+SSR+Murder%22,,%2215+Months+Of+SSR+Murder%22,51778.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
7,mom for meme nft,http://twitter.com/search?q=%22mom+for+meme+nft%22,,%22mom+for+meme+nft%22,,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
8,Gaurav Gupta,http://twitter.com/search?q=%22Gaurav+Gupta%22,,%22Gaurav+Gupta%22,,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
9,Aligarh,http://twitter.com/search?q=Aligarh,,Aligarh,16888.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
10,457 Days Of SSR Brutal Murder,http://twitter.com/search?q=%22457+Days+Of+SSR+Brutal+Murder%22,,%22457+Days+Of+SSR+Brutal+Murder%22,50059.0,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
11,Raja Mahendra Pratap Singh,http://twitter.com/search?q=%22Raja+Mahendra+Pratap+Singh%22,,%22Raja+Mahendra+Pratap+Singh%22,,India,IN,2021-09-14T08:17:03Z,2021-09-13T05:52:55Z
