,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RIPSPB,http://twitter.com/search?q=%23RIPSPB,,%23RIPSPB,39061.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
1,#BharatBandh,http://twitter.com/search?q=%23BharatBandh,,%23BharatBandh,332488.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
2,#BiharElections2020,http://twitter.com/search?q=%23BiharElections2020,,%23BiharElections2020,,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
3,#SunilGavaskar,http://twitter.com/search?q=%23SunilGavaskar,,%23SunilGavaskar,,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
4,#HuntDownKillersOfSSR,http://twitter.com/search?q=%23HuntDownKillersOfSSR,,%23HuntDownKillersOfSSR,78797.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
5,Namjoon,http://twitter.com/search?q=Namjoon,,Namjoon,302639.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
6,suheldev theking,http://twitter.com/search?q=%22suheldev+theking%22,,%22suheldev+theking%22,,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
7,पंडित दीनदयाल उपाध्याय,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%A6%E0%A5%80%E0%A4%A8%E0%A4%A6%E0%A4%AF%E0%A4%BE%E0%A4%B2+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%A6%E0%A5%80%E0%A4%A8%E0%A4%A6%E0%A4%AF%E0%A4%BE%E0%A4%B2+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,44743.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
8,BETTER BY ZAYN,http://twitter.com/search?q=%22BETTER+BY+ZAYN%22,,%22BETTER+BY+ZAYN%22,639844.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
9,Om Shanthi,http://twitter.com/search?q=%22Om+Shanthi%22,,%22Om+Shanthi%22,,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
10,AMIT MISHRA,http://twitter.com/search?q=%22AMIT+MISHRA%22,,%22AMIT+MISHRA%22,,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
11,#SochBadlo,http://twitter.com/search?q=%23SochBadlo,,%23SochBadlo,14623.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
12,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,12627.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
13,#HBDARMurugadoss,http://twitter.com/search?q=%23HBDARMurugadoss,,%23HBDARMurugadoss,30391.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
14,#DeenDayalUpadhyay,http://twitter.com/search?q=%23DeenDayalUpadhyay,,%23DeenDayalUpadhyay,14045.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
15,#CSKvsDC,http://twitter.com/search?q=%23CSKvsDC,,%23CSKvsDC,,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
16,#Worldpharmacistday2020,http://twitter.com/search?q=%23Worldpharmacistday2020,,%23Worldpharmacistday2020,22547.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
17,#YSJaganEmpowersWomen,http://twitter.com/search?q=%23YSJaganEmpowersWomen,,%23YSJaganEmpowersWomen,10605.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
18,#bergerhomeshield,http://twitter.com/search?q=%23bergerhomeshield,,%23bergerhomeshield,,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
19,#Drishyam2,http://twitter.com/search?q=%23Drishyam2,,%23Drishyam2,20623.0,India,IN,2020-09-25T08:14:08Z,2020-09-25T08:08:15Z
