,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Candle4SSR,http://twitter.com/search?q=%23Candle4SSR,,%23Candle4SSR,554933.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
1,#HappyBirthdaySuriya,http://twitter.com/search?q=%23HappyBirthdaySuriya,,%23HappyBirthdaySuriya,1692166.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
2,#10YearsOf1D,http://twitter.com/search?q=%2310YearsOf1D,,%2310YearsOf1D,695679.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
3,#BollywoodPakISILink,http://twitter.com/search?q=%23BollywoodPakISILink,,%23BollywoodPakISILink,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
4,#IndiaIdeasSummit,http://twitter.com/search?q=%23IndiaIdeasSummit,,%23IndiaIdeasSummit,11157.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
5,KING OF COPS SINGHAM,http://twitter.com/search?q=%22KING+OF+COPS+SINGHAM%22,,%22KING+OF+COPS+SINGHAM%22,69930.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
6,ChakDe OnRizzle,http://twitter.com/search?q=%22ChakDe+OnRizzle%22,,%22ChakDe+OnRizzle%22,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
7,siddi,http://twitter.com/search?q=siddi,,siddi,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
8,Rajya Sabha,http://twitter.com/search?q=%22Rajya+Sabha%22,,%22Rajya+Sabha%22,14572.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
9,Anna Hazare,http://twitter.com/search?q=%22Anna+Hazare%22,,%22Anna+Hazare%22,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
10,DMCH,http://twitter.com/search?q=DMCH,,DMCH,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
11,IAS Turned Actor,http://twitter.com/search?q=%22IAS+Turned+Actor%22,,%22IAS+Turned+Actor%22,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
12,Houston,http://twitter.com/search?q=Houston,,Houston,204908.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
13,Ashoka Road,http://twitter.com/search?q=%22Ashoka+Road%22,,%22Ashoka+Road%22,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
14,Tony Ashai,http://twitter.com/search?q=%22Tony+Ashai%22,,%22Tony+Ashai%22,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
15,#AjayBeast,http://twitter.com/search?q=%23AjayBeast,,%23AjayBeast,15800.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
16,#StandwithJournalistHaseef,http://twitter.com/search?q=%23StandwithJournalistHaseef,,%23StandwithJournalistHaseef,19759.0,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
17,#YouFailedBankers,http://twitter.com/search?q=%23YouFailedBankers,,%23YouFailedBankers,,India,IN,2020-07-22T16:09:31Z,2020-07-22T16:05:08Z
