,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#modi_job_do,http://twitter.com/search?q=%23modi_job_do,,%23modi_job_do,585954.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
1,#AtalantaRealMadrid,http://twitter.com/search?q=%23AtalantaRealMadrid,,%23AtalantaRealMadrid,23000.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
2,Mendy,http://twitter.com/search?q=Mendy,,Mendy,91854.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
3,SUSHANT ON DILBOARD,http://twitter.com/search?q=%22SUSHANT+ON+DILBOARD%22,,%22SUSHANT+ON+DILBOARD%22,121433.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
4,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
5,Nacho,http://twitter.com/search?q=Nacho,,Nacho,26597.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
6,#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
7,Cancelo,http://twitter.com/search?q=Cancelo,,Cancelo,31311.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
8,#SpiderManNoWayHome,http://twitter.com/search?q=%23SpiderManNoWayHome,,%23SpiderManNoWayHome,141531.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
9,Isco,http://twitter.com/search?q=Isco,,Isco,33162.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
10,Elche,http://twitter.com/search?q=Elche,,Elche,32817.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
11,Messi,http://twitter.com/search?q=Messi,,Messi,185103.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
12,WE LOVE YOU SRK,http://twitter.com/search?q=%22WE+LOVE+YOU+SRK%22,,%22WE+LOVE+YOU+SRK%22,63203.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
13,Gladbach,http://twitter.com/search?q=Gladbach,,Gladbach,16910.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
14,Kroos,http://twitter.com/search?q=Kroos,,Kroos,15247.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
15,Modric,http://twitter.com/search?q=Modric,,Modric,10070.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
16,Daughter Function,http://twitter.com/search?q=%22Daughter+Function%22,,%22Daughter+Function%22,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
17,Holland,http://twitter.com/search?q=Holland,,Holland,95494.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
18,Zidane,http://twitter.com/search?q=Zidane,,Zidane,39020.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
19,Bosch,http://twitter.com/search?q=Bosch,,Bosch,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
20,Big Show,http://twitter.com/search?q=%22Big+Show%22,,%22Big+Show%22,40617.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
21,Barca,http://twitter.com/search?q=Barca,,Barca,64404.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
22,Operation Greens Scheme,http://twitter.com/search?q=%22Operation+Greens+Scheme%22,,%22Operation+Greens+Scheme%22,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
23,Jesus,http://twitter.com/search?q=Jesus,,Jesus,273295.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
24,Christmas,http://twitter.com/search?q=Christmas,,Christmas,163894.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
25,Deep Ocean Mission,http://twitter.com/search?q=%22Deep+Ocean+Mission%22,,%22Deep+Ocean+Mission%22,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
26,National Water Mission,http://twitter.com/search?q=%22National+Water+Mission%22,,%22National+Water+Mission%22,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
27,Smart Cities Mission,http://twitter.com/search?q=%22Smart+Cities+Mission%22,,%22Smart+Cities+Mission%22,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
28,rajiv,http://twitter.com/search?q=rajiv,,rajiv,31182.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
29,prasad scheme,http://twitter.com/search?q=%22prasad+scheme%22,,%22prasad+scheme%22,,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
30,Rohit,http://twitter.com/search?q=Rohit,,Rohit,28442.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
31,Bale,http://twitter.com/search?q=Bale,,Bale,16985.0,India,IN,2021-02-25T00:35:03Z,2021-02-18T01:16:03Z
