,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Ganesh Chaturthi,http://twitter.com/search?q=%22Ganesh+Chaturthi%22,,%22Ganesh+Chaturthi%22,119789.0,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
1,Ganesh Chaturthi,http://twitter.com/search?q=%22Ganesh+Chaturthi%22,,%22Ganesh+Chaturthi%22,119789.0,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
2,#गणेश_चतुर्थी,http://twitter.com/search?q=%23%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6_%E0%A4%9A%E0%A4%A4%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%A5%E0%A5%80,,%23%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6_%E0%A4%9A%E0%A4%A4%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%A5%E0%A5%80,78528.0,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
3,jikook,http://twitter.com/search?q=jikook,,jikook,83230.0,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
4,#ManchesterTest,http://twitter.com/search?q=%23ManchesterTest,,%23ManchesterTest,,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
5,#5thTest,http://twitter.com/search?q=%235thTest,,%235thTest,,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
6,#ParambirMisleadSSRCase,http://twitter.com/search?q=%23ParambirMisleadSSRCase,,%23ParambirMisleadSSRCase,,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
7,#AnnaattheFirstLook,http://twitter.com/search?q=%23AnnaattheFirstLook,,%23AnnaattheFirstLook,150742.0,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
8,Bhoot Police Now Streaming,http://twitter.com/search?q=%22Bhoot+Police+Now+Streaming%22,,%22Bhoot+Police+Now+Streaming%22,,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
9,गणपति बप्पा,http://twitter.com/search?q=%22%E0%A4%97%E0%A4%A3%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AC%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A4%BE%22,,%22%E0%A4%97%E0%A4%A3%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AC%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A4%BE%22,59007.0,India,IN,2021-09-10T08:16:42Z,2021-09-06T08:04:41Z
