,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
1,2 Years Of SSR As Lakhna,http://twitter.com/search?q=%222+Years+Of+SSR+As+Lakhna%22,,%222+Years+Of+SSR+As+Lakhna%22,82948.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
2,#3MPostsForSidShuklaOnIG,http://twitter.com/search?q=%233MPostsForSidShuklaOnIG,,%233MPostsForSidShuklaOnIG,225571.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
3,#100MillionViratiansOnInsta,http://twitter.com/search?q=%23100MillionViratiansOnInsta,,%23100MillionViratiansOnInsta,51160.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
4,#NoRacismInMedia,http://twitter.com/search?q=%23NoRacismInMedia,,%23NoRacismInMedia,58672.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
5,Asensio,http://twitter.com/search?q=Asensio,,Asensio,10302.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
6,#HBDHanumanBeniwal,http://twitter.com/search?q=%23HBDHanumanBeniwal,,%23HBDHanumanBeniwal,,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
7,hobi,http://twitter.com/search?q=hobi,,hobi,355680.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
8,kroos,http://twitter.com/search?q=kroos,,kroos,,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
9,RraHel Ruling As RiAnsh,http://twitter.com/search?q=%22RraHel+Ruling+As+RiAnsh%22,,%22RraHel+Ruling+As+RiAnsh%22,104255.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
10,Benzema,http://twitter.com/search?q=Benzema,,Benzema,,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
11,Vinicius,http://twitter.com/search?q=Vinicius,,Vinicius,28090.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
12,tommy,http://twitter.com/search?q=tommy,,tommy,277246.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
13,Congratulations Taehyung,http://twitter.com/search?q=%22Congratulations+Taehyung%22,,%22Congratulations+Taehyung%22,,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
14,Taylor,http://twitter.com/search?q=Taylor,,Taylor,624331.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
15,Former French,http://twitter.com/search?q=%22Former+French%22,,%22Former+French%22,36403.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
16,Nacho,http://twitter.com/search?q=Nacho,,Nacho,15816.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
17,Nicolas Sarkozy,http://twitter.com/search?q=%22Nicolas+Sarkozy%22,,%22Nicolas+Sarkozy%22,112481.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
18,Ginny,http://twitter.com/search?q=Ginny,,Ginny,185821.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
19,Studying,http://twitter.com/search?q=Studying,,Studying,35251.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
20,Canada,http://twitter.com/search?q=Canada,,Canada,161177.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
21,2nd March,http://twitter.com/search?q=%222nd+March%22,,%222nd+March%22,57652.0,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
22,rs 1.13,http://twitter.com/search?q=%22rs+1.13%22,,%22rs+1.13%22,,India,IN,2021-03-02T00:30:07Z,2021-02-03T00:06:34Z
