,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SeetiMaar,http://twitter.com/search?q=%23SeetiMaar,,%23SeetiMaar,43395.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
1,#iQOO7Series,http://twitter.com/search?q=%23iQOO7Series,,%23iQOO7Series,32922.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
2,#NoVoteTo_EvilModi,http://twitter.com/search?q=%23NoVoteTo_EvilModi,,%23NoVoteTo_EvilModi,130386.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
3,#SpecialisationHaiRight,http://twitter.com/search?q=%23SpecialisationHaiRight,,%23SpecialisationHaiRight,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
4,#BookOneShowCrorepati,http://twitter.com/search?q=%23BookOneShowCrorepati,,%23BookOneShowCrorepati,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
5,SSR Killed By Strangulation,http://twitter.com/search?q=%22SSR+Killed+By+Strangulation%22,,%22SSR+Killed+By+Strangulation%22,52346.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
6,I Quest On and On,http://twitter.com/search?q=%22I+Quest+On+and+On%22,,%22I+Quest+On+and+On%22,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
7,Madras High Court,http://twitter.com/search?q=%22Madras+High+Court%22,,%22Madras+High+Court%22,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
8,Madras HC,http://twitter.com/search?q=%22Madras+HC%22,,%22Madras+HC%22,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
9,ITBP,http://twitter.com/search?q=ITBP,,ITBP,10344.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
10,Election Commission,http://twitter.com/search?q=%22Election+Commission%22,,%22Election+Commission%22,15181.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
11,THE BATTLE OF BHIMA KOREGAON,http://twitter.com/search?q=%22THE+BATTLE+OF+BHIMA+KOREGAON%22,,%22THE+BATTLE+OF+BHIMA+KOREGAON%22,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
12,Kyungsoo,http://twitter.com/search?q=Kyungsoo,,Kyungsoo,35225.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
13,Adam Zampa,http://twitter.com/search?q=%22Adam+Zampa%22,,%22Adam+Zampa%22,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
14,Microsoft,http://twitter.com/search?q=Microsoft,,Microsoft,57076.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
15,Kane Richardson,http://twitter.com/search?q=%22Kane+Richardson%22,,%22Kane+Richardson%22,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
16,Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,178006.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
17,बिजली हाफ,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BF%E0%A4%9C%E0%A4%B2%E0%A5%80+%E0%A4%B9%E0%A4%BE%E0%A4%AB%22,,%22%E0%A4%AC%E0%A4%BF%E0%A4%9C%E0%A4%B2%E0%A5%80+%E0%A4%B9%E0%A4%BE%E0%A4%AB%22,,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
18,Advertisement,http://twitter.com/search?q=Advertisement,,Advertisement,28154.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
19,Best Director,http://twitter.com/search?q=%22Best+Director%22,,%22Best+Director%22,93076.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
20,Mr. President,http://twitter.com/search?q=%22Mr.+President%22,,%22Mr.+President%22,16658.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
21,Best Picture,http://twitter.com/search?q=%22Best+Picture%22,,%22Best+Picture%22,84565.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
22,California,http://twitter.com/search?q=California,,California,98296.0,India,IN,2021-04-26T08:05:27Z,2021-04-24T12:02:49Z
