,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#छा_गयी_योगी_सरकार,http://twitter.com/search?q=%23%E0%A4%9B%E0%A4%BE_%E0%A4%97%E0%A4%AF%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%9B%E0%A4%BE_%E0%A4%97%E0%A4%AF%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,75560.0,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
1,#IPL2O21,http://twitter.com/search?q=%23IPL2O21,,%23IPL2O21,,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
2,#RahulTheCommander,http://twitter.com/search?q=%23RahulTheCommander,,%23RahulTheCommander,,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
3,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
4,#Rajputs_Boycott_Bjp,http://twitter.com/search?q=%23Rajputs_Boycott_Bjp,,%23Rajputs_Boycott_Bjp,309278.0,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
5,Evidences Indicate SSR Murder,http://twitter.com/search?q=%22Evidences+Indicate+SSR+Murder%22,,%22Evidences+Indicate+SSR+Murder%22,43683.0,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
6,CBI ACT NOW 4 SUSHANT,http://twitter.com/search?q=%22CBI+ACT+NOW+4+SUSHANT%22,,%22CBI+ACT+NOW+4+SUSHANT%22,52594.0,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
7,good luck mumbai indians,http://twitter.com/search?q=%22good+luck+mumbai+indians%22,,%22good+luck+mumbai+indians%22,,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
8,RESPECT BTS PRIVACY,http://twitter.com/search?q=%22RESPECT+BTS+PRIVACY%22,,%22RESPECT+BTS+PRIVACY%22,38708.0,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
9,योगी सरकार,http://twitter.com/search?q=%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%22,96237.0,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
10,Match Day,http://twitter.com/search?q=%22Match+Day%22,,%22Match+Day%22,19347.0,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
11,Happy 4M,http://twitter.com/search?q=%22Happy+4M%22,,%22Happy+4M%22,,India,IN,2021-09-19T08:16:01Z,2021-09-18T04:20:11Z
