,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#APJAbdulKalam,http://twitter.com/search?q=%23APJAbdulKalam,,%23APJAbdulKalam,48714.0,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
1,#Reno6LiveSale,http://twitter.com/search?q=%23Reno6LiveSale,,%23Reno6LiveSale,,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
2,#MrPerfectThalapathyVijay,http://twitter.com/search?q=%23MrPerfectThalapathyVijay,,%23MrPerfectThalapathyVijay,79774.0,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
3,#UddhavThackerayJi,http://twitter.com/search?q=%23UddhavThackerayJi,,%23UddhavThackerayJi,,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
4,#ViratSays10MoreLPUs,http://twitter.com/search?q=%23ViratSays10MoreLPUs,,%23ViratSays10MoreLPUs,,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
5,अब्दुल कलाम,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AC%E0%A5%8D%E0%A4%A6%E0%A5%81%E0%A4%B2+%E0%A4%95%E0%A4%B2%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%85%E0%A4%AC%E0%A5%8D%E0%A4%A6%E0%A5%81%E0%A4%B2+%E0%A4%95%E0%A4%B2%E0%A4%BE%E0%A4%AE%22,69876.0,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
6,Start Arrests In SSR Case,http://twitter.com/search?q=%22Start+Arrests+In+SSR+Case%22,,%22Start+Arrests+In+SSR+Case%22,70690.0,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
7,Sipahi By Ajay Devgn,http://twitter.com/search?q=%22Sipahi+By+Ajay+Devgn%22,,%22Sipahi+By+Ajay+Devgn%22,,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
8,JANNAT VE OUT NOW,http://twitter.com/search?q=%22JANNAT+VE+OUT+NOW%22,,%22JANNAT+VE+OUT+NOW%22,,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
9,पूर्व राष्ट्रपति,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,51158.0,India,IN,2021-07-27T08:16:40Z,2021-07-26T13:02:57Z
