,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBirthdayNTR,http://twitter.com/search?q=%23HappyBirthdayNTR,,%23HappyBirthdayNTR,426306.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
1,#cryptocrash,http://twitter.com/search?q=%23cryptocrash,,%23cryptocrash,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
2,#Bitcoin,http://twitter.com/search?q=%23Bitcoin,,%23Bitcoin,386038.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
3,SSR Ki Army SSRians,http://twitter.com/search?q=%22SSR+Ki+Army+SSRians%22,,%22SSR+Ki+Army+SSRians%22,25508.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
4,#buythedip,http://twitter.com/search?q=%23buythedip,,%23buythedip,31043.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
5,#wazirxdown,http://twitter.com/search?q=%23wazirxdown,,%23wazirxdown,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
6,Alt News,http://twitter.com/search?q=%22Alt+News%22,,%22Alt+News%22,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
7,Rs 1200,http://twitter.com/search?q=%22Rs+1200%22,,%22Rs+1200%22,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
8,DIL KO KARAAR AAYA 50M,http://twitter.com/search?q=%22DIL+KO+KARAAR+AAYA+50M%22,,%22DIL+KO+KARAAR+AAYA+50M%22,69418.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
9,Singapore,http://twitter.com/search?q=Singapore,,Singapore,183572.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
10,Singapore,http://twitter.com/search?q=Singapore,,Singapore,183572.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
11,Rs 2400,http://twitter.com/search?q=%22Rs+2400%22,,%22Rs+2400%22,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
12,POFMA,http://twitter.com/search?q=POFMA,,POFMA,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
13,Rs 500,http://twitter.com/search?q=%22Rs+500%22,,%22Rs+500%22,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
14,CBI 302 In SSR Case by June,http://twitter.com/search?q=%22CBI+302+In+SSR+Case+by+June%22,,%22CBI+302+In+SSR+Case+by+June%22,165136.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
15,LTTE,http://twitter.com/search?q=LTTE,,LTTE,16943.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
16,taehyun,http://twitter.com/search?q=taehyun,,taehyun,110822.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
17,MOST HANDSOME ALY GONI,http://twitter.com/search?q=%22MOST+HANDSOME+ALY+GONI%22,,%22MOST+HANDSOME+ALY+GONI%22,18283.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
18,Diamond,http://twitter.com/search?q=Diamond,,Diamond,72270.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
19,Flick,http://twitter.com/search?q=Flick,,Flick,14616.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
20,Musk,http://twitter.com/search?q=Musk,,Musk,72702.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
21,Man of Masses,http://twitter.com/search?q=%22Man+of+Masses%22,,%22Man+of+Masses%22,43132.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
22,Kejriwal,http://twitter.com/search?q=Kejriwal,,Kejriwal,95370.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
23,Lebanon,http://twitter.com/search?q=Lebanon,,Lebanon,39404.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
24,Batman,http://twitter.com/search?q=Batman,,Batman,68690.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
25,Intense,http://twitter.com/search?q=Intense,,Intense,71724.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
26,Tarak Anna,http://twitter.com/search?q=%22Tarak+Anna%22,,%22Tarak+Anna%22,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
27,Sambit Patra,http://twitter.com/search?q=%22Sambit+Patra%22,,%22Sambit+Patra%22,16544.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
28,Saumya Varma,http://twitter.com/search?q=%22Saumya+Varma%22,,%22Saumya+Varma%22,24503.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
29,Gujarat and Diu,http://twitter.com/search?q=%22Gujarat+and+Diu%22,,%22Gujarat+and+Diu%22,12104.0,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
30,PM Shri,http://twitter.com/search?q=%22PM+Shri%22,,%22PM+Shri%22,,India,IN,2021-05-19T16:32:43Z,2021-05-18T09:00:49Z
