,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ReleaseMandeepPunia,http://twitter.com/search?q=%23ReleaseMandeepPunia,,%23ReleaseMandeepPunia,99095.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
1,#ARSMUN,http://twitter.com/search?q=%23ARSMUN,,%23ARSMUN,126128.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
2,Rashford,http://twitter.com/search?q=Rashford,,Rashford,80986.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
3,#MyntraLogo,http://twitter.com/search?q=%23MyntraLogo,,%23MyntraLogo,11785.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
4,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
5,SSR KE SSRIANS,http://twitter.com/search?q=%22SSR+KE+SSRIANS%22,,%22SSR+KE+SSRIANS%22,152858.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
6,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,69253.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
7,Cavani,http://twitter.com/search?q=Cavani,,Cavani,37871.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
8,Willian,http://twitter.com/search?q=Willian,,Willian,49054.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
9,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,272054.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
10,Germany,http://twitter.com/search?q=Germany,,Germany,56582.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
11,Cedric,http://twitter.com/search?q=Cedric,,Cedric,18302.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
12,Grealish,http://twitter.com/search?q=Grealish,,Grealish,12920.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
13,Hamid Ansari,http://twitter.com/search?q=%22Hamid+Ansari%22,,%22Hamid+Ansari%22,,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
14,Auba,http://twitter.com/search?q=Auba,,Auba,,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
15,rubina stands strong,http://twitter.com/search?q=%22rubina+stands+strong%22,,%22rubina+stands+strong%22,540832.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
16,rubina stands strong,http://twitter.com/search?q=%22rubina+stands+strong%22,,%22rubina+stands+strong%22,540832.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
17,David Luiz,http://twitter.com/search?q=%22David+Luiz%22,,%22David+Luiz%22,,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
18,Serkan,http://twitter.com/search?q=Serkan,,Serkan,103331.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
19,Maguire,http://twitter.com/search?q=Maguire,,Maguire,16166.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
20,Manipulated Media,http://twitter.com/search?q=%22Manipulated+Media%22,,%22Manipulated+Media%22,,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
21,Aman,http://twitter.com/search?q=Aman,,Aman,66756.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
22,Salman,http://twitter.com/search?q=Salman,,Salman,133393.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
23,Levi,http://twitter.com/search?q=Levi,,Levi,76527.0,India,IN,2021-01-31T00:43:18Z,2020-12-31T15:46:20Z
