,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#TaiwanNationalDay,http://twitter.com/search?q=%23TaiwanNationalDay,,%23TaiwanNationalDay,34859.0,India,IN,2020-10-10T00:39:20Z,2020-10-09T09:31:26Z
1,Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,60608.0,India,IN,2020-10-10T00:39:20Z,2020-10-09T09:31:26Z
2,#ziva,http://twitter.com/search?q=%23ziva,,%23ziva,,India,IN,2020-10-10T00:39:20Z,2020-10-09T09:31:26Z
3,#TaiwanIndia,http://twitter.com/search?q=%23TaiwanIndia,,%23TaiwanIndia,,India,IN,2020-10-10T00:39:20Z,2020-10-09T09:31:26Z
4,#TaiwanIsNotChina,http://twitter.com/search?q=%23TaiwanIsNotChina,,%23TaiwanIsNotChina,,India,IN,2020-10-10T00:39:20Z,2020-10-09T09:31:26Z
5,#RolandGarros,http://twitter.com/search?q=%23RolandGarros,,%23RolandGarros,63272.0,India,IN,2020-10-10T00:39:20Z,2020-10-09T09:31:26Z
6,Djokovic,http://twitter.com/search?q=Djokovic,,Djokovic,40423.0,India,IN,2020-10-10T00:39:20Z,2020-10-09T09:31:26Z
7,#TaiwanNationalDay,http://twitter.com/search?q=%23TaiwanNationalDay,,%23TaiwanNationalDay,34807.0,Mumbai,IN,2020-10-10T00:39:20Z,2020-10-09T05:09:30Z
8,#RolandGarros,http://twitter.com/search?q=%23RolandGarros,,%23RolandGarros,63272.0,Mumbai,IN,2020-10-10T00:39:20Z,2020-10-09T05:09:30Z
9,Djokovic,http://twitter.com/search?q=Djokovic,,Djokovic,40434.0,Mumbai,IN,2020-10-10T00:39:20Z,2020-10-09T05:09:30Z
10,#dcvsrr,http://twitter.com/search?q=%23dcvsrr,,%23dcvsrr,,Mumbai,IN,2020-10-10T00:39:20Z,2020-10-09T05:09:30Z
11,#RRvDC,http://twitter.com/search?q=%23RRvDC,,%23RRvDC,18469.0,Mumbai,IN,2020-10-10T00:39:20Z,2020-10-09T05:09:30Z
12,Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,60608.0,Mumbai,IN,2020-10-10T00:39:20Z,2020-10-09T05:09:30Z
