,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SaveJauharUniversity,http://twitter.com/search?q=%23SaveJauharUniversity,,%23SaveJauharUniversity,70103.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
1,#BellBottomTrailer,http://twitter.com/search?q=%23BellBottomTrailer,,%23BellBottomTrailer,36366.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
2,Stop Bollyfaces As Brands,http://twitter.com/search?q=%22Stop+Bollyfaces+As+Brands%22,,%22Stop+Bollyfaces+As+Brands%22,18741.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
3,#BANvAUS,http://twitter.com/search?q=%23BANvAUS,,%23BANvAUS,,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
4,#UnbeatableKuttiStoryRecords,http://twitter.com/search?q=%23UnbeatableKuttiStoryRecords,,%23UnbeatableKuttiStoryRecords,11420.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
5,#UPLeadsVaccineDrive,http://twitter.com/search?q=%23UPLeadsVaccineDrive,,%23UPLeadsVaccineDrive,16332.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
6,Bangladesh,http://twitter.com/search?q=Bangladesh,,Bangladesh,20171.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
7,DISGUSTING UDAARIYAAN,http://twitter.com/search?q=%22DISGUSTING+UDAARIYAAN%22,,%22DISGUSTING+UDAARIYAAN%22,14046.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
8,MR. FANTASTIC RM,http://twitter.com/search?q=%22MR.+FANTASTIC+RM%22,,%22MR.+FANTASTIC+RM%22,56481.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
9,WE LOVE YOU ABRAR,http://twitter.com/search?q=%22WE+LOVE+YOU+ABRAR%22,,%22WE+LOVE+YOU+ABRAR%22,12445.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
10,Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,84462.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
11,James Gunn,http://twitter.com/search?q=%22James+Gunn%22,,%22James+Gunn%22,,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
12,DIVYANKA,http://twitter.com/search?q=DIVYANKA,,DIVYANKA,,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
13,Khanyar,http://twitter.com/search?q=Khanyar,,Khanyar,,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
14,Sylvester Stallone,http://twitter.com/search?q=%22Sylvester+Stallone%22,,%22Sylvester+Stallone%22,,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
15,Azam Khan,http://twitter.com/search?q=%22Azam+Khan%22,,%22Azam+Khan%22,,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
16,Dalit,http://twitter.com/search?q=Dalit,,Dalit,18361.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
17,Wade,http://twitter.com/search?q=Wade,,Wade,12369.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
18,Elaine Thompson,http://twitter.com/search?q=%22Elaine+Thompson%22,,%22Elaine+Thompson%22,22078.0,India,IN,2021-08-03T16:22:10Z,2021-08-02T07:50:32Z
