,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ShahSatnamJi,http://twitter.com/search?q=%23ShahSatnamJi,,%23ShahSatnamJi,12107.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
1,#MondayMorning,http://twitter.com/search?q=%23MondayMorning,,%23MondayMorning,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
2,#102ndBirthDay,http://twitter.com/search?q=%23102ndBirthDay,,%23102ndBirthDay,15986.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
3,#DadlaniFacts,http://twitter.com/search?q=%23DadlaniFacts,,%23DadlaniFacts,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
4,#AttackOnTitan,http://twitter.com/search?q=%23AttackOnTitan,,%23AttackOnTitan,229860.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
5,Brady,http://twitter.com/search?q=Brady,,Brady,748090.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
6,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,293159.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
7,Klopp,http://twitter.com/search?q=Klopp,,Klopp,56366.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
8,Packers,http://twitter.com/search?q=Packers,,Packers,455451.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
9,BBGOAT SIDHARTH IS BACK,http://twitter.com/search?q=%22BBGOAT+SIDHARTH+IS+BACK%22,,%22BBGOAT+SIDHARTH+IS+BACK%22,552080.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
10,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,105962.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
11,Rashford,http://twitter.com/search?q=Rashford,,Rashford,87907.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
12,cavani,http://twitter.com/search?q=cavani,,cavani,40708.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
13,Jai NTR,http://twitter.com/search?q=%22Jai+NTR%22,,%22Jai+NTR%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
14,Man Utd,http://twitter.com/search?q=%22Man+Utd%22,,%22Man+Utd%22,43591.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
15,वास्तविक स्वरूप,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%B5%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%B0%E0%A5%82%E0%A4%AA%22,,%22%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%B5%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%B0%E0%A5%82%E0%A4%AA%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
16,old trafford,http://twitter.com/search?q=%22old+trafford%22,,%22old+trafford%22,23421.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
17,param pita,http://twitter.com/search?q=%22param+pita%22,,%22param+pita%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
18,राष्ट्रीय बाल पुरस्कार,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AC%E0%A4%BE%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AC%E0%A4%BE%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
19,Rodgers,http://twitter.com/search?q=Rodgers,,Rodgers,286467.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
20,Sira,http://twitter.com/search?q=Sira,,Sira,49860.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
21,FA Cup,http://twitter.com/search?q=%22FA+Cup%22,,%22FA+Cup%22,76442.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
22,Eren,http://twitter.com/search?q=Eren,,Eren,130960.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
23,edwina,http://twitter.com/search?q=edwina,,edwina,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
24,Armin,http://twitter.com/search?q=Armin,,Armin,255183.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
25,May Almighty,http://twitter.com/search?q=%22May+Almighty%22,,%22May+Almighty%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
26,Matip,http://twitter.com/search?q=Matip,,Matip,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
27,Dis-ease MV,http://twitter.com/search?q=%22Dis-ease+MV%22,,%22Dis-ease+MV%22,10601.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
28,श्री राधे कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
29,Taiwan,http://twitter.com/search?q=Taiwan,,Taiwan,75043.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
30,Pogba,http://twitter.com/search?q=Pogba,,Pogba,52617.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
31,Jai Jagannath,http://twitter.com/search?q=%22Jai+Jagannath%22,,%22Jai+Jagannath%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
32,Craig,http://twitter.com/search?q=Craig,,Craig,24416.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
33,हिन्दू राष्ट्र,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
34,Mane,http://twitter.com/search?q=Mane,,Mane,61176.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
35,The Saffron,http://twitter.com/search?q=%22The+Saffron%22,,%22The+Saffron%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
36,Gomez,http://twitter.com/search?q=Gomez,,Gomez,41357.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
37,हिमाचल प्रदेश,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
38,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,206082.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
39,Republican,http://twitter.com/search?q=Republican,,Republican,279809.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
40,note,http://twitter.com/search?q=note,,note,230119.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
41,China,http://twitter.com/search?q=China,,China,343607.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
42,Good Morning Friends,http://twitter.com/search?q=%22Good+Morning+Friends%22,,%22Good+Morning+Friends%22,13576.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
43,Zeke,http://twitter.com/search?q=Zeke,,Zeke,31078.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
44,Suarez,http://twitter.com/search?q=Suarez,,Suarez,51235.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
45,Koeman,http://twitter.com/search?q=Koeman,,Koeman,22761.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
46,Partition,http://twitter.com/search?q=Partition,,Partition,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
47,HAPPY BIRTHDAY LUCAS,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+LUCAS%22,,%22HAPPY+BIRTHDAY+LUCAS%22,103428.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
48,Ghaziabad,http://twitter.com/search?q=Ghaziabad,,Ghaziabad,,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
49,Papa,http://twitter.com/search?q=Papa,,Papa,173833.0,India,IN,2021-01-25T01:17:26Z,2021-01-01T08:26:15Z
50,#MUNLIV,http://twitter.com/search?q=%23MUNLIV,,%23MUNLIV,114162.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
51,#FACup,http://twitter.com/search?q=%23FACup,,%23FACup,174773.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
52,#ShahSatnamJi,http://twitter.com/search?q=%23ShahSatnamJi,,%23ShahSatnamJi,12107.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
53,#MondayMorning,http://twitter.com/search?q=%23MondayMorning,,%23MondayMorning,,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
54,#102ndBirthDay,http://twitter.com/search?q=%23102ndBirthDay,,%23102ndBirthDay,15986.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
55,Brady,http://twitter.com/search?q=Brady,,Brady,748090.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
56,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,293159.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
57,Klopp,http://twitter.com/search?q=Klopp,,Klopp,56366.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
58,Packers,http://twitter.com/search?q=Packers,,Packers,455451.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
59,BBGOAT SIDHARTH IS BACK,http://twitter.com/search?q=%22BBGOAT+SIDHARTH+IS+BACK%22,,%22BBGOAT+SIDHARTH+IS+BACK%22,552080.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
60,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,105962.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
61,Rashford,http://twitter.com/search?q=Rashford,,Rashford,87893.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
62,Cavani,http://twitter.com/search?q=Cavani,,Cavani,40701.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
63,Jai NTR,http://twitter.com/search?q=%22Jai+NTR%22,,%22Jai+NTR%22,,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
64,Man Utd,http://twitter.com/search?q=%22Man+Utd%22,,%22Man+Utd%22,43585.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
65,वास्तविक स्वरूप,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%B5%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%B0%E0%A5%82%E0%A4%AA%22,,%22%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%B5%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%B0%E0%A5%82%E0%A4%AA%22,,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
66,old trafford,http://twitter.com/search?q=%22old+trafford%22,,%22old+trafford%22,23421.0,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
67,param pita,http://twitter.com/search?q=%22param+pita%22,,%22param+pita%22,,Mumbai,IN,2021-01-25T01:17:26Z,2020-12-30T10:09:54Z
