,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RCBvDC,http://twitter.com/search?q=%23RCBvDC,,%23RCBvDC,29347.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
1,#ReleaseDeepakSharma,http://twitter.com/search?q=%23ReleaseDeepakSharma,,%23ReleaseDeepakSharma,135597.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
2,#BloodDonationByThousands,http://twitter.com/search?q=%23BloodDonationByThousands,,%23BloodDonationByThousands,11570.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
3,#DoctorJudgeArnab,http://twitter.com/search?q=%23DoctorJudgeArnab,,%23DoctorJudgeArnab,,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
4,#NuvocoCheers,http://twitter.com/search?q=%23NuvocoCheers,,%23NuvocoCheers,,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
5,BB KING SIDHARTH SHUKLA,http://twitter.com/search?q=%22BB+KING+SIDHARTH+SHUKLA%22,,%22BB+KING+SIDHARTH+SHUKLA%22,145932.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
6,Hangover Of Shehnaaz,http://twitter.com/search?q=%22Hangover+Of+Shehnaaz%22,,%22Hangover+Of+Shehnaaz%22,205003.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
7,washington sundar,http://twitter.com/search?q=%22washington+sundar%22,,%22washington+sundar%22,,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
8,"Rs 20,000",http://twitter.com/search?q=%22Rs+20%2C000%22,,%22Rs+20%2C000%22,,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
9,INFP,http://twitter.com/search?q=INFP,,INFP,47590.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
10,Umar Khalid,http://twitter.com/search?q=%22Umar+Khalid%22,,%22Umar+Khalid%22,13944.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
11,moeen ali,http://twitter.com/search?q=%22moeen+ali%22,,%22moeen+ali%22,,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
12,Partey,http://twitter.com/search?q=Partey,,Partey,131888.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
13,supersonic missile,http://twitter.com/search?q=%22supersonic+missile%22,,%22supersonic+missile%22,10023.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
14,DK Shivakumar,http://twitter.com/search?q=%22DK+Shivakumar%22,,%22DK+Shivakumar%22,,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
15,Torpedo,http://twitter.com/search?q=Torpedo,,Torpedo,12749.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
16,LGBT,http://twitter.com/search?q=LGBT,,LGBT,106874.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
17,#NewsVsNautanki,http://twitter.com/search?q=%23NewsVsNautanki,,%23NewsVsNautanki,,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
18,#RAISE2020,http://twitter.com/search?q=%23RAISE2020,,%23RAISE2020,21887.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
19,#SaveOurDaughters,http://twitter.com/search?q=%23SaveOurDaughters,,%23SaveOurDaughters,63026.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
20,#BlueHour_VR,http://twitter.com/search?q=%23BlueHour_VR,,%23BlueHour_VR,87033.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
21,#यूपी_में_राक्षस_राज,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%B8_%E0%A4%B0%E0%A4%BE%E0%A4%9C,,%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%B8_%E0%A4%B0%E0%A4%BE%E0%A4%9C,14577.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
22,#JungkookBestArtist,http://twitter.com/search?q=%23JungkookBestArtist,,%23JungkookBestArtist,13742.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
23,#FreeGuy,http://twitter.com/search?q=%23FreeGuy,,%23FreeGuy,15779.0,India,IN,2020-10-05T16:15:36Z,2020-10-05T16:08:12Z
