,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RakshaBandhan,http://twitter.com/search?q=%23RakshaBandhan,,%23RakshaBandhan,104293.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
1,#IPSVinayTiwari,http://twitter.com/search?q=%23IPSVinayTiwari,,%23IPSVinayTiwari,41274.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
2,#श्रीरामलला_विराजमान,http://twitter.com/search?q=%23%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%AE%E0%A4%BE%E0%A4%A8,,%23%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%AE%E0%A4%BE%E0%A4%A8,23400.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
3,#GodKabir_RealSavior,http://twitter.com/search?q=%23GodKabir_RealSavior,,%23GodKabir_RealSavior,411507.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
4,#SushantMysteryDeepens,http://twitter.com/search?q=%23SushantMysteryDeepens,,%23SushantMysteryDeepens,82282.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
5,Bihar IPS,http://twitter.com/search?q=%22Bihar+IPS%22,,%22Bihar+IPS%22,53489.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
6,Karti Chidambaram,http://twitter.com/search?q=%22Karti+Chidambaram%22,,%22Karti+Chidambaram%22,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
7,AIIMS,http://twitter.com/search?q=AIIMS,,AIIMS,18144.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
8,#ShameOnMahaGovt,http://twitter.com/search?q=%23ShameOnMahaGovt,,%23ShameOnMahaGovt,15339.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
9,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,13606.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
10,#MumbaiPoliceSoldOut,http://twitter.com/search?q=%23MumbaiPoliceSoldOut,,%23MumbaiPoliceSoldOut,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
11,#HappyBirthdaySunilChhetri,http://twitter.com/search?q=%23HappyBirthdaySunilChhetri,,%23HappyBirthdaySunilChhetri,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
12,#BiskothTrailer,http://twitter.com/search?q=%23BiskothTrailer,,%23BiskothTrailer,26383.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
13,#TahirHussain,http://twitter.com/search?q=%23TahirHussain,,%23TahirHussain,20793.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
14,#राजस्थान_LDC_3600GP,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8_LDC_3600GP,,%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8_LDC_3600GP,510126.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
15,#SanskritDiwas,http://twitter.com/search?q=%23SanskritDiwas,,%23SanskritDiwas,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
16,#wesupportbiharpolice,http://twitter.com/search?q=%23wesupportbiharpolice,,%23wesupportbiharpolice,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
17,#JusticeForSushant,http://twitter.com/search?q=%23JusticeForSushant,,%23JusticeForSushant,38091.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
18,#योगीजी_को_जयश्रीराम,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A5%8B_%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A5%8B_%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
19,#पेंशनराखी,http://twitter.com/search?q=%23%E0%A4%AA%E0%A5%87%E0%A4%82%E0%A4%B6%E0%A4%A8%E0%A4%B0%E0%A4%BE%E0%A4%96%E0%A5%80,,%23%E0%A4%AA%E0%A5%87%E0%A4%82%E0%A4%B6%E0%A4%A8%E0%A4%B0%E0%A4%BE%E0%A4%96%E0%A5%80,20598.0,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
20,#Moothon,http://twitter.com/search?q=%23Moothon,,%23Moothon,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
21,#MaharashtraGovt,http://twitter.com/search?q=%23MaharashtraGovt,,%23MaharashtraGovt,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
22,#Yediyurappa,http://twitter.com/search?q=%23Yediyurappa,,%23Yediyurappa,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
23,#தமிழ்ச்சமூகபாதுகாவலர்EPS,http://twitter.com/search?q=%23%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%82%E0%AE%95%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AE%B0%E0%AF%8DEPS,,%23%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%82%E0%AE%95%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AE%B0%E0%AF%8DEPS,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
24,#SpeakUpKerala,http://twitter.com/search?q=%23SpeakUpKerala,,%23SpeakUpKerala,,India,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
25,#RakshaBandhan,http://twitter.com/search?q=%23RakshaBandhan,,%23RakshaBandhan,102411.0,Mumbai,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
26,#Rakhi,http://twitter.com/search?q=%23Rakhi,,%23Rakhi,22626.0,Mumbai,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
27,#IPSVinayTiwari,http://twitter.com/search?q=%23IPSVinayTiwari,,%23IPSVinayTiwari,39558.0,Mumbai,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
28,#श्रीरामलला_विराजमान,http://twitter.com/search?q=%23%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%AE%E0%A4%BE%E0%A4%A8,,%23%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%AE%E0%A4%BE%E0%A4%A8,22542.0,Mumbai,IN,2020-08-03T07:21:15Z,2020-08-03T07:18:37Z
