,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WorldHeartDay,http://twitter.com/search?q=%23WorldHeartDay,,%23WorldHeartDay,42480.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
1,#CBIFile302InSSRCase,http://twitter.com/search?q=%23CBIFile302InSSRCase,,%23CBIFile302InSSRCase,125252.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
2,Amnesty,http://twitter.com/search?q=Amnesty,,Amnesty,54611.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
3,#JabSidNaazMet,http://twitter.com/search?q=%23JabSidNaazMet,,%23JabSidNaazMet,44377.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
4,#chatwithmark,http://twitter.com/search?q=%23chatwithmark,,%23chatwithmark,102357.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
5,#KisaanKiBaat,http://twitter.com/search?q=%23KisaanKiBaat,,%23KisaanKiBaat,26131.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
6,jungkook,http://twitter.com/search?q=jungkook,,jungkook,1082886.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
7,cams,http://twitter.com/search?q=cams,,cams,13221.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
8,Walmart,http://twitter.com/search?q=Walmart,,Walmart,37343.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
9,Lasith Malinga,http://twitter.com/search?q=%22Lasith+Malinga%22,,%22Lasith+Malinga%22,,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
10,uttarakhand,http://twitter.com/search?q=uttarakhand,,uttarakhand,16625.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
11,PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,,%22PARK+JIMIN%22,114874.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
12,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
13,#SmarterLiving2021,http://twitter.com/search?q=%23SmarterLiving2021,,%23SmarterLiving2021,10978.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
14,#TuesdayMotivation,http://twitter.com/search?q=%23TuesdayMotivation,,%23TuesdayMotivation,17194.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
15,#BTSWEEK,http://twitter.com/search?q=%23BTSWEEK,,%23BTSWEEK,1136985.0,India,IN,2020-09-29T08:14:36Z,2020-09-29T08:05:36Z
