,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BabriDemolitionCase,http://twitter.com/search?q=%23BabriDemolitionCase,,%23BabriDemolitionCase,37858.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
1,#HathrasHorrorShocksIndia,http://twitter.com/search?q=%23HathrasHorrorShocksIndia,,%23HathrasHorrorShocksIndia,173812.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
2,#ResignAdityanath,http://twitter.com/search?q=%23ResignAdityanath,,%23ResignAdityanath,50084.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
3,#Ayodhya,http://twitter.com/search?q=%23Ayodhya,,%23Ayodhya,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
4,Jai Shri Ram,http://twitter.com/search?q=%22Jai+Shri+Ram%22,,%22Jai+Shri+Ram%22,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
5,Advani ji,http://twitter.com/search?q=%22Advani+ji%22,,%22Advani+ji%22,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
6,#बलात्कारी_योगी_सरकार,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%B2%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%AC%E0%A4%B2%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,14944.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
7,Trump,http://twitter.com/search?q=Trump,,Trump,9594903.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
8,Rahul Mittra,http://twitter.com/search?q=%22Rahul+Mittra%22,,%22Rahul+Mittra%22,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
9,Babri Demolition,http://twitter.com/search?q=%22Babri+Demolition%22,,%22Babri+Demolition%22,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
10,#अजय_बिष्ट_इस्तीफ़ा_दो,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%9C%E0%A4%AF_%E0%A4%AC%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%9F_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%85%E0%A4%9C%E0%A4%AF_%E0%A4%AC%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%9F_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A5%8B,24852.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
11,#wednesdaymorning,http://twitter.com/search?q=%23wednesdaymorning,,%23wednesdaymorning,12216.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
12,#ShameOnUPGovt,http://twitter.com/search?q=%23ShameOnUPGovt,,%23ShameOnUPGovt,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
13,#आत्महत्या_का_समाधान,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%A8,,%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%A8,148627.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
14,#जयश्रीराम,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,%23%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
15,#hindujafraud,http://twitter.com/search?q=%23hindujafraud,,%23hindujafraud,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
16,#Rammandir,http://twitter.com/search?q=%23Rammandir,,%23Rammandir,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
17,#BTSonFallon_D2,http://twitter.com/search?q=%23BTSonFallon_D2,,%23BTSonFallon_D2,424736.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
18,#ModiSpeakUp4Dalits,http://twitter.com/search?q=%23ModiSpeakUp4Dalits,,%23ModiSpeakUp4Dalits,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
19,#CBIProbeDishaMurder,http://twitter.com/search?q=%23CBIProbeDishaMurder,,%23CBIProbeDishaMurder,46502.0,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
20,#4YearsOfMSDhoniTheUntoldStory,http://twitter.com/search?q=%234YearsOfMSDhoniTheUntoldStory,,%234YearsOfMSDhoniTheUntoldStory,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
21,#SuhanaKhan,http://twitter.com/search?q=%23SuhanaKhan,,%23SuhanaKhan,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
22,#PuthamPudhuKaalai,http://twitter.com/search?q=%23PuthamPudhuKaalai,,%23PuthamPudhuKaalai,,India,IN,2020-09-30T08:14:23Z,2020-09-30T08:13:20Z
23,#BabriDemolitionCase,http://twitter.com/search?q=%23BabriDemolitionCase,,%23BabriDemolitionCase,37858.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
24,#HathrasHorrorShocksIndia,http://twitter.com/search?q=%23HathrasHorrorShocksIndia,,%23HathrasHorrorShocksIndia,173812.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
25,#ResignAdityanath,http://twitter.com/search?q=%23ResignAdityanath,,%23ResignAdityanath,50084.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
26,#Ayodhya,http://twitter.com/search?q=%23Ayodhya,,%23Ayodhya,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
27,#YogiMustResign,http://twitter.com/search?q=%23YogiMustResign,,%23YogiMustResign,43266.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
28,Jai Shri Ram,http://twitter.com/search?q=%22Jai+Shri+Ram%22,,%22Jai+Shri+Ram%22,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
29,Advani ji,http://twitter.com/search?q=%22Advani+ji%22,,%22Advani+ji%22,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
30,Trump,http://twitter.com/search?q=Trump,,Trump,9594903.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
31,Rahul Mittra,http://twitter.com/search?q=%22Rahul+Mittra%22,,%22Rahul+Mittra%22,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
32,Babri Demolition,http://twitter.com/search?q=%22Babri+Demolition%22,,%22Babri+Demolition%22,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
33,#बलात्कारी_योगी_सरकार,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%B2%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%AC%E0%A4%B2%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,14944.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
34,#अजय_बिष्ट_इस्तीफ़ा_दो,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%9C%E0%A4%AF_%E0%A4%AC%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%9F_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%85%E0%A4%9C%E0%A4%AF_%E0%A4%AC%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%9F_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A5%8B,24852.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
35,#ShameOnUPGovt,http://twitter.com/search?q=%23ShameOnUPGovt,,%23ShameOnUPGovt,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
36,#wednesdaymorning,http://twitter.com/search?q=%23wednesdaymorning,,%23wednesdaymorning,12216.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
37,#जयश्रीराम,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,%23%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
38,#आत्महत्या_का_समाधान,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%A8,,%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%A8,148627.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
39,#hindujafraud,http://twitter.com/search?q=%23hindujafraud,,%23hindujafraud,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
40,#Rammandir,http://twitter.com/search?q=%23Rammandir,,%23Rammandir,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
41,#BTSonFallon_D2,http://twitter.com/search?q=%23BTSonFallon_D2,,%23BTSonFallon_D2,424736.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
42,#ModiSpeakUp4Dalits,http://twitter.com/search?q=%23ModiSpeakUp4Dalits,,%23ModiSpeakUp4Dalits,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
43,#CBIProbeDishaMurder,http://twitter.com/search?q=%23CBIProbeDishaMurder,,%23CBIProbeDishaMurder,46502.0,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
44,#SuhanaKhan,http://twitter.com/search?q=%23SuhanaKhan,,%23SuhanaKhan,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
45,#4YearsOfMSDhoniTheUntoldStory,http://twitter.com/search?q=%234YearsOfMSDhoniTheUntoldStory,,%234YearsOfMSDhoniTheUntoldStory,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
46,#PuthamPudhuKaalai,http://twitter.com/search?q=%23PuthamPudhuKaalai,,%23PuthamPudhuKaalai,,Mumbai,IN,2020-09-30T08:14:24Z,2020-09-30T08:08:21Z
47,#BabriDemolitionCase,http://twitter.com/search?q=%23BabriDemolitionCase,,%23BabriDemolitionCase,39777.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
48,#HathrasHorrorShocksIndia,http://twitter.com/search?q=%23HathrasHorrorShocksIndia,,%23HathrasHorrorShocksIndia,176869.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
49,#ResignAdityanath,http://twitter.com/search?q=%23ResignAdityanath,,%23ResignAdityanath,51044.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
50,Jai Shri Ram,http://twitter.com/search?q=%22Jai+Shri+Ram%22,,%22Jai+Shri+Ram%22,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
51,#YogiMustResign,http://twitter.com/search?q=%23YogiMustResign,,%23YogiMustResign,44003.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
52,#Ayodhya,http://twitter.com/search?q=%23Ayodhya,,%23Ayodhya,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
53,Trump,http://twitter.com/search?q=Trump,,Trump,9492442.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
54,Satyamev Jayate,http://twitter.com/search?q=%22Satyamev+Jayate%22,,%22Satyamev+Jayate%22,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
55,Rahul Mittra,http://twitter.com/search?q=%22Rahul+Mittra%22,,%22Rahul+Mittra%22,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
56,Babri Demolition,http://twitter.com/search?q=%22Babri+Demolition%22,,%22Babri+Demolition%22,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
57,Babri Mosque,http://twitter.com/search?q=%22Babri+Mosque%22,,%22Babri+Mosque%22,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
58,MM Joshi,http://twitter.com/search?q=%22MM+Joshi%22,,%22MM+Joshi%22,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
59,Judge,http://twitter.com/search?q=Judge,,Judge,528814.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
60,babur,http://twitter.com/search?q=babur,,babur,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
61,#बलात्कारी_योगी_सरकार,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%B2%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%AC%E0%A4%B2%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,15734.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
62,#ShameOnUPGovt,http://twitter.com/search?q=%23ShameOnUPGovt,,%23ShameOnUPGovt,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
63,#अजय_बिष्ट_इस्तीफ़ा_दो,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%9C%E0%A4%AF_%E0%A4%AC%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%9F_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%85%E0%A4%9C%E0%A4%AF_%E0%A4%AC%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%9F_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BC%E0%A4%BE_%E0%A4%A6%E0%A5%8B,25212.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
64,#जयश्रीराम,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,%23%E0%A4%9C%E0%A4%AF%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
65,#wednesdaymorning,http://twitter.com/search?q=%23wednesdaymorning,,%23wednesdaymorning,12334.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
66,#आत्महत्या_का_समाधान,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%A8,,%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%A8,149592.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
67,#hindujafraud,http://twitter.com/search?q=%23hindujafraud,,%23hindujafraud,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
68,#modispeakup4dalits,http://twitter.com/search?q=%23modispeakup4dalits,,%23modispeakup4dalits,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
69,#BTSonFallon_D2,http://twitter.com/search?q=%23BTSonFallon_D2,,%23BTSonFallon_D2,425972.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
70,#CBIProbeDishaMurder,http://twitter.com/search?q=%23CBIProbeDishaMurder,,%23CBIProbeDishaMurder,47309.0,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
71,#SuhanaKhan,http://twitter.com/search?q=%23SuhanaKhan,,%23SuhanaKhan,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
72,#4YearsOfMSDhoniTheUntoldStory,http://twitter.com/search?q=%234YearsOfMSDhoniTheUntoldStory,,%234YearsOfMSDhoniTheUntoldStory,,Chennai,IN,2020-09-30T08:14:24Z,2020-09-30T08:13:21Z
73,Trump,http://twitter.com/search?q=Trump,,Trump,9594903.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
74,#BabriDemolitionCase,http://twitter.com/search?q=%23BabriDemolitionCase,,%23BabriDemolitionCase,37858.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
75,#Debates2020,http://twitter.com/search?q=%23Debates2020,,%23Debates2020,3272162.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
76,#HathrasHorrorShocksIndia,http://twitter.com/search?q=%23HathrasHorrorShocksIndia,,%23HathrasHorrorShocksIndia,173812.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
77,#BTSonFallon_D2,http://twitter.com/search?q=%23BTSonFallon_D2,,%23BTSonFallon_D2,424736.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
78,Proud Boys,http://twitter.com/search?q=%22Proud+Boys%22,,%22Proud+Boys%22,720620.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
79,Raissa,http://twitter.com/search?q=Raissa,,Raissa,363878.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
80,シンジくん,http://twitter.com/search?q=%E3%82%B7%E3%83%B3%E3%82%B8%E3%81%8F%E3%82%93,,%E3%82%B7%E3%83%B3%E3%82%B8%E3%81%8F%E3%82%93,13053.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
81,#TakealotPS5,http://twitter.com/search?q=%23TakealotPS5,,%23TakealotPS5,,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
82,プロセカ,http://twitter.com/search?q=%E3%83%97%E3%83%AD%E3%82%BB%E3%82%AB,,%E3%83%97%E3%83%AD%E3%82%BB%E3%82%AB,106164.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
83,Lipe,http://twitter.com/search?q=Lipe,,Lipe,114711.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
84,Biel,http://twitter.com/search?q=Biel,,Biel,377736.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
85,Junmyeon,http://twitter.com/search?q=Junmyeon,,Junmyeon,48752.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
86,NAVER,http://twitter.com/search?q=NAVER,,NAVER,711467.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
87,GAFA会長,http://twitter.com/search?q=GAFA%E4%BC%9A%E9%95%B7,,GAFA%E4%BC%9A%E9%95%B7,,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
88,NO MORE DREAM,http://twitter.com/search?q=%22NO+MORE+DREAM%22,,%22NO+MORE+DREAM%22,32968.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
89,Fela,http://twitter.com/search?q=Fela,,Fela,45759.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
90,Sowore,http://twitter.com/search?q=Sowore,,Sowore,22454.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
91,Judith,http://twitter.com/search?q=Judith,,Judith,14741.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
92,設定資料集,http://twitter.com/search?q=%E8%A8%AD%E5%AE%9A%E8%B3%87%E6%96%99%E9%9B%86,,%E8%A8%AD%E5%AE%9A%E8%B3%87%E6%96%99%E9%9B%86,45188.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
93,Helen Reddy,http://twitter.com/search?q=%22Helen+Reddy%22,,%22Helen+Reddy%22,20839.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
94,도경수,http://twitter.com/search?q=%EB%8F%84%EA%B2%BD%EC%88%98,,%EB%8F%84%EA%B2%BD%EC%88%98,18120.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
95,#ResignAdityanath,http://twitter.com/search?q=%23ResignAdityanath,,%23ResignAdityanath,50084.0,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
96,#Leadersdebate,http://twitter.com/search?q=%23Leadersdebate,,%23Leadersdebate,,Worldwide,WW,2020-09-30T08:14:24Z,2020-09-30T08:08:20Z
