,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Christmas,http://twitter.com/search?q=Christmas,,Christmas,3214713.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
1,#SnowFlowerByV,http://twitter.com/search?q=%23SnowFlowerByV,,%23SnowFlowerByV,298983.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
2,#2MPostsForShehnaazGillOnIG,http://twitter.com/search?q=%232MPostsForShehnaazGillOnIG,,%232MPostsForShehnaazGillOnIG,98441.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
3,vmin,http://twitter.com/search?q=vmin,,vmin,124410.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
4,#CongShowSaboot,http://twitter.com/search?q=%23CongShowSaboot,,%23CongShowSaboot,,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
5,21YEARS OF ICONIC JAANWAR,http://twitter.com/search?q=%2221YEARS+OF+ICONIC+JAANWAR%22,,%2221YEARS+OF+ICONIC+JAANWAR%22,50027.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
6,STAY STRONG ARSHI,http://twitter.com/search?q=%22STAY+STRONG+ARSHI%22,,%22STAY+STRONG+ARSHI%22,,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
7,#MasterUAcertified,http://twitter.com/search?q=%23MasterUAcertified,,%23MasterUAcertified,141045.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
8,#ThankYouTaehyung,http://twitter.com/search?q=%23ThankYouTaehyung,,%23ThankYouTaehyung,122834.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
9,3DAYS TO SALMANs BDAY,http://twitter.com/search?q=%223DAYS+TO+SALMANs+BDAY%22,,%223DAYS+TO+SALMANs+BDAY%22,67977.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
10,Happy Holidays,http://twitter.com/search?q=%22Happy+Holidays%22,,%22Happy+Holidays%22,1211639.0,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
11,Chetan Sharma,http://twitter.com/search?q=%22Chetan+Sharma%22,,%22Chetan+Sharma%22,,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
12,3IDIOTS TURNS ELEVEN,http://twitter.com/search?q=%223IDIOTS+TURNS+ELEVEN%22,,%223IDIOTS+TURNS+ELEVEN%22,,India,IN,2020-12-24T16:34:28Z,2020-12-17T21:33:15Z
