,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Govt4Growth,http://twitter.com/search?q=%23Govt4Growth,,%23Govt4Growth,34373.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
1,#CabinetReshuffle,http://twitter.com/search?q=%23CabinetReshuffle,,%23CabinetReshuffle,99415.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
2,#ऐसेबनेगा_दहेजमुक्तभारत,http://twitter.com/search?q=%23%E0%A4%90%E0%A4%B8%E0%A5%87%E0%A4%AC%E0%A4%A8%E0%A5%87%E0%A4%97%E0%A4%BE_%E0%A4%A6%E0%A4%B9%E0%A5%87%E0%A4%9C%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4,,%23%E0%A4%90%E0%A4%B8%E0%A5%87%E0%A4%AC%E0%A4%A8%E0%A5%87%E0%A4%97%E0%A4%BE_%E0%A4%A6%E0%A4%B9%E0%A5%87%E0%A4%9C%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4,333090.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
3,#வலிமைதிருவிழா,http://twitter.com/search?q=%23%E0%AE%B5%E0%AE%B2%E0%AE%BF%E0%AE%AE%E0%AF%88%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%B4%E0%AE%BE,,%23%E0%AE%B5%E0%AE%B2%E0%AE%BF%E0%AE%AE%E0%AF%88%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%B4%E0%AE%BE,30357.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
4,#Navarasa,http://twitter.com/search?q=%23Navarasa,,%23Navarasa,24511.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
5,Our Dhoni Only SSR,http://twitter.com/search?q=%22Our+Dhoni+Only+SSR%22,,%22Our+Dhoni+Only+SSR%22,19372.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
6,Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,117198.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
7,Congratulations Sir,http://twitter.com/search?q=%22Congratulations+Sir%22,,%22Congratulations+Sir%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
8,Mansukh Mandaviya,http://twitter.com/search?q=%22Mansukh+Mandaviya%22,,%22Mansukh+Mandaviya%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
9,Dharmendra Pradhan,http://twitter.com/search?q=%22Dharmendra+Pradhan%22,,%22Dharmendra+Pradhan%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
10,केंद्रीय मंत्रिमंडल,http://twitter.com/search?q=%22%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AE%E0%A4%82%E0%A4%A1%E0%A4%B2%22,,%22%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AE%E0%A4%82%E0%A4%A1%E0%A4%B2%22,28603.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
11,Amit Shah,http://twitter.com/search?q=%22Amit+Shah%22,,%22Amit+Shah%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
12,Heartiest Congratulations,http://twitter.com/search?q=%22Heartiest+Congratulations%22,,%22Heartiest+Congratulations%22,10275.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
13,रविशंकर प्रसाद,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A4%82%E0%A4%95%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,,%22%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A4%82%E0%A4%95%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,19443.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
14,5 Engineers,http://twitter.com/search?q=%225+Engineers%22,,%225+Engineers%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
15,Ashwini Vaishnav,http://twitter.com/search?q=%22Ashwini+Vaishnav%22,,%22Ashwini+Vaishnav%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
16,Dowry,http://twitter.com/search?q=Dowry,,Dowry,148202.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
17,स्वास्थ्य मंत्री,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,30449.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
18,Piyush Goyal,http://twitter.com/search?q=%22Piyush+Goyal%22,,%22Piyush+Goyal%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
19,अमित शाह,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,,%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
20,6 Doctors,http://twitter.com/search?q=%226+Doctors%22,,%226+Doctors%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
21,got7,http://twitter.com/search?q=got7,,got7,234361.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
22,Smriti Irani,http://twitter.com/search?q=%22Smriti+Irani%22,,%22Smriti+Irani%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
23,ज्योतिरादित्य सिंधिया,http://twitter.com/search?q=%22%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%A6%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%AF+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%A7%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,%22%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%A6%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%AF+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%A7%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
24,Rashtrapati Bhavan,http://twitter.com/search?q=%22Rashtrapati+Bhavan%22,,%22Rashtrapati+Bhavan%22,11015.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
25,Shapovalov,http://twitter.com/search?q=Shapovalov,,Shapovalov,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
26,Meenakshi Lekhi,http://twitter.com/search?q=%22Meenakshi+Lekhi%22,,%22Meenakshi+Lekhi%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
27,Hurkacz,http://twitter.com/search?q=Hurkacz,,Hurkacz,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
28,केंद्रीय मंत्री,http://twitter.com/search?q=%22%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,39372.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
29,Narayan Rane,http://twitter.com/search?q=%22Narayan+Rane%22,,%22Narayan+Rane%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
30,Ministry,http://twitter.com/search?q=Ministry,,Ministry,88681.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
31,Sachin Pilot,http://twitter.com/search?q=%22Sachin+Pilot%22,,%22Sachin+Pilot%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
32,Nirmala,http://twitter.com/search?q=Nirmala,,Nirmala,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
33,JUNG HOSEOK,http://twitter.com/search?q=%22JUNG+HOSEOK%22,,%22JUNG+HOSEOK%22,77758.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
34,Anurag Thakur,http://twitter.com/search?q=%22Anurag+Thakur%22,,%22Anurag+Thakur%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
35,Khachanov,http://twitter.com/search?q=Khachanov,,Khachanov,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
36,13 Lawyers,http://twitter.com/search?q=%2213+Lawyers%22,,%2213+Lawyers%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
37,राज्य मंत्री,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,20957.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
38,CBI NO SSR CASE WITHOUT DISHA,http://twitter.com/search?q=%22CBI+NO+SSR+CASE+WITHOUT+DISHA%22,,%22CBI+NO+SSR+CASE+WITHOUT+DISHA%22,162945.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
39,North East,http://twitter.com/search?q=%22North+East%22,,%22North+East%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
40,TN Bjp,http://twitter.com/search?q=%22TN+Bjp%22,,%22TN+Bjp%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
41,Rajeev Chandrasekhar,http://twitter.com/search?q=%22Rajeev+Chandrasekhar%22,,%22Rajeev+Chandrasekhar%22,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
42,#जातिवाद_जहर_है,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%BE%E0%A4%A4%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%A6_%E0%A4%9C%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A5%88,,%23%E0%A4%9C%E0%A4%BE%E0%A4%A4%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%A6_%E0%A4%9C%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A5%88,25007.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
43,#GuitarKambiMeleNindru,http://twitter.com/search?q=%23GuitarKambiMeleNindru,,%23GuitarKambiMeleNindru,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
44,#YSRJayanthi,http://twitter.com/search?q=%23YSRJayanthi,,%23YSRJayanthi,86317.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
45,#HappyBirthdayDada,http://twitter.com/search?q=%23HappyBirthdayDada,,%23HappyBirthdayDada,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
46,#RaviShankarPrasad,http://twitter.com/search?q=%23RaviShankarPrasad,,%23RaviShankarPrasad,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
47,#JyotiradityaScindia,http://twitter.com/search?q=%23JyotiradityaScindia,,%23JyotiradityaScindia,,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
48,#MyntraEORSisWOW,http://twitter.com/search?q=%23MyntraEORSisWOW,,%23MyntraEORSisWOW,20662.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
49,#IndiasFashionExpertMyntra,http://twitter.com/search?q=%23IndiasFashionExpertMyntra,,%23IndiasFashionExpertMyntra,20539.0,India,IN,2021-07-07T16:28:45Z,2021-07-07T02:30:04Z
50,Djokovic,http://twitter.com/search?q=Djokovic,,Djokovic,13269.0,Mumbai,IN,2021-07-07T16:28:46Z,2021-07-06T22:34:39Z
51,#RipDilipKumarSahab,http://twitter.com/search?q=%23RipDilipKumarSahab,,%23RipDilipKumarSahab,,Mumbai,IN,2021-07-07T16:28:46Z,2021-07-06T22:34:39Z
52,#WorldChocolateDay,http://twitter.com/search?q=%23WorldChocolateDay,,%23WorldChocolateDay,17554.0,Mumbai,IN,2021-07-07T16:28:46Z,2021-07-06T22:34:39Z
53,#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,39142.0,Mumbai,IN,2021-07-07T16:28:46Z,2021-07-06T22:34:39Z
