,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#cgl_mains_in_single_shift,http://twitter.com/search?q=%23cgl_mains_in_single_shift,,%23cgl_mains_in_single_shift,115185.0,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
1,#SinghrajAdhana,http://twitter.com/search?q=%23SinghrajAdhana,,%23SinghrajAdhana,,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
2,#DelhiRains,http://twitter.com/search?q=%23DelhiRains,,%23DelhiRains,,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
3,#PranabMukherjee,http://twitter.com/search?q=%23PranabMukherjee,,%23PranabMukherjee,,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
4,#ShehnaazGill,http://twitter.com/search?q=%23ShehnaazGill,,%23ShehnaazGill,40843.0,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
5,Ancient Pakistan,http://twitter.com/search?q=%22Ancient+Pakistan%22,,%22Ancient+Pakistan%22,,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
6,CBI Arrest SSR Killers,http://twitter.com/search?q=%22CBI+Arrest+SSR+Killers%22,,%22CBI+Arrest+SSR+Killers%22,53540.0,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
7,jungkook,http://twitter.com/search?q=jungkook,,jungkook,1652349.0,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
8,SIIMA 2021,http://twitter.com/search?q=%22SIIMA+2021%22,,%22SIIMA+2021%22,15156.0,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
9,Grill Anil & Parambir 4 SSR,http://twitter.com/search?q=%22Grill+Anil+%26+Parambir+4+SSR%22,,%22Grill+Anil+%26+Parambir+4+SSR%22,50993.0,India,IN,2021-08-31T08:16:43Z,2021-08-29T15:41:30Z
