,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AirIndia,http://twitter.com/search?q=%23AirIndia,,%23AirIndia,13586.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
1,#Warriors4SSR,http://twitter.com/search?q=%23Warriors4SSR,,%23Warriors4SSR,1453382.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
2,#binod,http://twitter.com/search?q=%23binod,,%23binod,43991.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
3,Unacademy For IPL,http://twitter.com/search?q=%22Unacademy+For+IPL%22,,%22Unacademy+For+IPL%22,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
4,#MeditateToStayPositive,http://twitter.com/search?q=%23MeditateToStayPositive,,%23MeditateToStayPositive,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
5,#ThalaivaaDayCDP,http://twitter.com/search?q=%23ThalaivaaDayCDP,,%23ThalaivaaDayCDP,103948.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
6,Pilot,http://twitter.com/search?q=Pilot,,Pilot,42549.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
7,एयर इंडिया,http://twitter.com/search?q=%22%E0%A4%8F%E0%A4%AF%E0%A4%B0+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,%22%E0%A4%8F%E0%A4%AF%E0%A4%B0+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
8,babitaphogat onroposo,http://twitter.com/search?q=%22babitaphogat+onroposo%22,,%22babitaphogat+onroposo%22,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
9,Growth Hacking Book,http://twitter.com/search?q=%22Growth+Hacking+Book%22,,%22Growth+Hacking+Book%22,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
10,Landing,http://twitter.com/search?q=Landing,,Landing,49790.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
11,#T20worldcup,http://twitter.com/search?q=%23T20worldcup,,%23T20worldcup,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
12,#1YearOfPrestigiousNKP,http://twitter.com/search?q=%231YearOfPrestigiousNKP,,%231YearOfPrestigiousNKP,256997.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
13,#FOUReverWithBLACKPINK,http://twitter.com/search?q=%23FOUReverWithBLACKPINK,,%23FOUReverWithBLACKPINK,707747.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
14,#राहुल_की_पुकार_बदलें_बिहार,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0,,%23%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0,12072.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
15,#बसपा_मिशन_महापुरुषों_का,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%B8%E0%A4%AA%E0%A4%BE_%E0%A4%AE%E0%A4%BF%E0%A4%B6%E0%A4%A8_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82_%E0%A4%95%E0%A4%BE,,%23%E0%A4%AC%E0%A4%B8%E0%A4%AA%E0%A4%BE_%E0%A4%AE%E0%A4%BF%E0%A4%B6%E0%A4%A8_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82_%E0%A4%95%E0%A4%BE,12097.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
16,#OurCherrySCOUPSday,http://twitter.com/search?q=%23OurCherrySCOUPSday,,%23OurCherrySCOUPSday,140886.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
17,#VandeBharatMission,http://twitter.com/search?q=%23VandeBharatMission,,%23VandeBharatMission,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
18,#reminiscewithash,http://twitter.com/search?q=%23reminiscewithash,,%23reminiscewithash,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
19,#crash,http://twitter.com/search?q=%23crash,,%23crash,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
20,#SavetheWeave,http://twitter.com/search?q=%23SavetheWeave,,%23SavetheWeave,21402.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
21,#NationalHandloomDay2020,http://twitter.com/search?q=%23NationalHandloomDay2020,,%23NationalHandloomDay2020,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
22,#ExaARMY,http://twitter.com/search?q=%23ExaARMY,,%23ExaARMY,6909402.0,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
23,#sattaking,http://twitter.com/search?q=%23sattaking,,%23sattaking,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
24,#MOTN2020,http://twitter.com/search?q=%23MOTN2020,,%23MOTN2020,,India,IN,2020-08-07T16:11:37Z,2020-08-07T16:04:51Z
25,#AirIndia,http://twitter.com/search?q=%23AirIndia,,%23AirIndia,13586.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
26,#Warriors4SSR,http://twitter.com/search?q=%23Warriors4SSR,,%23Warriors4SSR,1453382.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
27,#binod,http://twitter.com/search?q=%23binod,,%23binod,43991.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
28,#MeditateToStayPositive,http://twitter.com/search?q=%23MeditateToStayPositive,,%23MeditateToStayPositive,,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
29,Unacademy For IPL,http://twitter.com/search?q=%22Unacademy+For+IPL%22,,%22Unacademy+For+IPL%22,,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
30,#ThalaivaaDayCDP,http://twitter.com/search?q=%23ThalaivaaDayCDP,,%23ThalaivaaDayCDP,103948.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
31,एयर इंडिया,http://twitter.com/search?q=%22%E0%A4%8F%E0%A4%AF%E0%A4%B0+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,%22%E0%A4%8F%E0%A4%AF%E0%A4%B0+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
32,babitaphogat onroposo,http://twitter.com/search?q=%22babitaphogat+onroposo%22,,%22babitaphogat+onroposo%22,,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
33,Growth Hacking Book,http://twitter.com/search?q=%22Growth+Hacking+Book%22,,%22Growth+Hacking+Book%22,,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
34,Landing,http://twitter.com/search?q=Landing,,Landing,49790.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
35,#T20worldcup,http://twitter.com/search?q=%23T20worldcup,,%23T20worldcup,,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
36,#1YearOfPrestigiousNKP,http://twitter.com/search?q=%231YearOfPrestigiousNKP,,%231YearOfPrestigiousNKP,256997.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
37,#FOUReverWithBLACKPINK,http://twitter.com/search?q=%23FOUReverWithBLACKPINK,,%23FOUReverWithBLACKPINK,707747.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
38,#राहुल_की_पुकार_बदलें_बिहार,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0,,%23%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0,12072.0,Mumbai,IN,2020-08-07T16:11:38Z,2020-08-07T16:09:51Z
