,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Happy Navratri,http://twitter.com/search?q=%22Happy+Navratri%22,,%22Happy+Navratri%22,54256.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
1,#parisbeheading,http://twitter.com/search?q=%23parisbeheading,,%23parisbeheading,44730.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
2,#नवरात्रि,http://twitter.com/search?q=%23%E0%A4%A8%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,,%23%E0%A4%A8%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,55878.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
3,#BetiKaDushmanKamalnath,http://twitter.com/search?q=%23BetiKaDushmanKamalnath,,%23BetiKaDushmanKamalnath,34549.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
4,jhope,http://twitter.com/search?q=jhope,,jhope,164038.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
5,#AGIFisLiveNow,http://twitter.com/search?q=%23AGIFisLiveNow,,%23AGIFisLiveNow,,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
6,#CommunistPartyAt100,http://twitter.com/search?q=%23CommunistPartyAt100,,%23CommunistPartyAt100,10547.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
7,NEET,http://twitter.com/search?q=NEET,,NEET,102223.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
8,Maa Durga,http://twitter.com/search?q=%22Maa+Durga%22,,%22Maa+Durga%22,37006.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
9,#Dynamite19thWin,http://twitter.com/search?q=%23Dynamite19thWin,,%23Dynamite19thWin,60529.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
10,#KolkataChalo4SSR,http://twitter.com/search?q=%23KolkataChalo4SSR,,%23KolkataChalo4SSR,116189.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
11,#JaiMataDi,http://twitter.com/search?q=%23JaiMataDi,,%23JaiMataDi,12692.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
12,#जय_माता_दी,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%AF_%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE_%E0%A4%A6%E0%A5%80,,%23%E0%A4%9C%E0%A4%AF_%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE_%E0%A4%A6%E0%A5%80,41860.0,India,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
13,Happy Navratri,http://twitter.com/search?q=%22Happy+Navratri%22,,%22Happy+Navratri%22,54256.0,Mumbai,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
14,#parisbeheading,http://twitter.com/search?q=%23parisbeheading,,%23parisbeheading,44849.0,Mumbai,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
15,#festival,http://twitter.com/search?q=%23festival,,%23festival,,Mumbai,IN,2020-10-17T08:16:20Z,2020-10-16T06:58:22Z
