,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#DilBecharaDay,http://twitter.com/search?q=%23DilBecharaDay,,%23DilBecharaDay,58332.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
1,#PresidentRuleInUP,http://twitter.com/search?q=%23PresidentRuleInUP,,%23PresidentRuleInUP,24146.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
2,#IPL2020,http://twitter.com/search?q=%23IPL2020,,%23IPL2020,10971.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
3,#ShameOnABVP,http://twitter.com/search?q=%23ShameOnABVP,,%23ShameOnABVP,75368.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
4,#FridaysWithArmaan,http://twitter.com/search?q=%23FridaysWithArmaan,,%23FridaysWithArmaan,12240.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
5,Governor,http://twitter.com/search?q=Governor,,Governor,119672.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
6,Mahindra University,http://twitter.com/search?q=%22Mahindra+University%22,,%22Mahindra+University%22,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
7,Hritu Zee,http://twitter.com/search?q=%22Hritu+Zee%22,,%22Hritu+Zee%22,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
8,Papad,http://twitter.com/search?q=Papad,,Papad,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
9,Swastika,http://twitter.com/search?q=Swastika,,Swastika,11875.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
10,Saket,http://twitter.com/search?q=Saket,,Saket,15686.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
11,Assembly,http://twitter.com/search?q=Assembly,,Assembly,51513.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
12,साकेत गोखले,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%87%E0%A4%A4+%E0%A4%97%E0%A5%8B%E0%A4%96%E0%A4%B2%E0%A5%87%22,,%22%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%87%E0%A4%A4+%E0%A4%97%E0%A5%8B%E0%A4%96%E0%A4%B2%E0%A5%87%22,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
13,Blueberry Eyes,http://twitter.com/search?q=%22Blueberry+Eyes%22,,%22Blueberry+Eyes%22,145949.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
14,Redmi Note 9,http://twitter.com/search?q=%22Redmi+Note+9%22,,%22Redmi+Note+9%22,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
15,#4MonthsOfBhulaDunga,http://twitter.com/search?q=%234MonthsOfBhulaDunga,,%234MonthsOfBhulaDunga,78801.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
16,#Stop_Privatization,http://twitter.com/search?q=%23Stop_Privatization,,%23Stop_Privatization,70948.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
17,#Folklore,http://twitter.com/search?q=%23Folklore,,%23Folklore,942364.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
18,#realme6i,http://twitter.com/search?q=%23realme6i,,%23realme6i,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
19,#Pichaikkaran2,http://twitter.com/search?q=%23Pichaikkaran2,,%23Pichaikkaran2,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
20,#HappyBirthdayKTR,http://twitter.com/search?q=%23HappyBirthdayKTR,,%23HappyBirthdayKTR,10106.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
21,#CongressAgainstRamMandir,http://twitter.com/search?q=%23CongressAgainstRamMandir,,%23CongressAgainstRamMandir,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
22,#ISupportPrashantBhushan,http://twitter.com/search?q=%23ISupportPrashantBhushan,,%23ISupportPrashantBhushan,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
23,#ManojKumar,http://twitter.com/search?q=%23ManojKumar,,%23ManojKumar,,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
24,#AjithismCDPOnJuly26,http://twitter.com/search?q=%23AjithismCDPOnJuly26,,%23AjithismCDPOnJuly26,74598.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
25,#CheeringForMCSoobin,http://twitter.com/search?q=%23CheeringForMCSoobin,,%23CheeringForMCSoobin,28805.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
26,#DilKoKaraarAayaWithSidNeha,http://twitter.com/search?q=%23DilKoKaraarAayaWithSidNeha,,%23DilKoKaraarAayaWithSidNeha,15116.0,India,IN,2020-07-24T08:10:31Z,2020-07-24T08:04:58Z
