,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#KrishnaJanmashtami,http://twitter.com/search?q=%23KrishnaJanmashtami,,%23KrishnaJanmashtami,201647.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
1,#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,453515.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
2,श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,405257.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
3,#SumitAntil,http://twitter.com/search?q=%23SumitAntil,,%23SumitAntil,55191.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
4,#AvaniLekhara,http://twitter.com/search?q=%23AvaniLekhara,,%23AvaniLekhara,62019.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
5,#Gold,http://twitter.com/search?q=%23Gold,,%23Gold,121243.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
6,कन्हैया लाल,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,78279.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
7,World Record,http://twitter.com/search?q=%22World+Record%22,,%22World+Record%22,86108.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
8,pmo give justice 2 ssr,http://twitter.com/search?q=%22pmo+give+justice+2+ssr%22,,%22pmo+give+justice+2+ssr%22,92757.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
9,reminiscing rrahel as riansh,http://twitter.com/search?q=%22reminiscing+rrahel+as+riansh%22,,%22reminiscing+rrahel+as+riansh%22,28980.0,India,IN,2021-08-31T00:48:22Z,2021-08-18T15:29:51Z
