,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HumanRightsDay,http://twitter.com/search?q=%23HumanRightsDay,,%23HumanRightsDay,52940.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
1,#NewParliament4NewIndia,http://twitter.com/search?q=%23NewParliament4NewIndia,,%23NewParliament4NewIndia,14457.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
2,#WhoKilledOurSSR,http://twitter.com/search?q=%23WhoKilledOurSSR,,%23WhoKilledOurSSR,102303.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
3,#Redmi9Power,http://twitter.com/search?q=%23Redmi9Power,,%23Redmi9Power,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
4,#BengalSupportsBJP,http://twitter.com/search?q=%23BengalSupportsBJP,,%23BengalSupportsBJP,49495.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
5,संसद भवन,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%A6+%E0%A4%AD%E0%A4%B5%E0%A4%A8%22,,%22%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%A6+%E0%A4%AD%E0%A4%B5%E0%A4%A8%22,19751.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
6,Last Day Of IMCvirtual,http://twitter.com/search?q=%22Last+Day+Of+IMCvirtual%22,,%22Last+Day+Of+IMCvirtual%22,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
7,Diamond Harbour,http://twitter.com/search?q=%22Diamond+Harbour%22,,%22Diamond+Harbour%22,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
8,Weverse,http://twitter.com/search?q=Weverse,,Weverse,47948.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
9,SmartGeneration Ka SmartFuel,http://twitter.com/search?q=%22SmartGeneration+Ka+SmartFuel%22,,%22SmartGeneration+Ka+SmartFuel%22,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
10,Mamta,http://twitter.com/search?q=Mamta,,Mamta,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
11,Mamata Banerjee,http://twitter.com/search?q=%22Mamata+Banerjee%22,,%22Mamata+Banerjee%22,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
12,Sadhus,http://twitter.com/search?q=Sadhus,,Sadhus,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
13,Announcement,http://twitter.com/search?q=Announcement,,Announcement,71216.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
14,China and Pakistan,http://twitter.com/search?q=%22China+and+Pakistan%22,,%22China+and+Pakistan%22,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
15,kook,http://twitter.com/search?q=kook,,kook,21418.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
16,Boris,http://twitter.com/search?q=Boris,,Boris,100946.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
17,CBSE,http://twitter.com/search?q=CBSE,,CBSE,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
18,Nisha,http://twitter.com/search?q=Nisha,,Nisha,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
19,#Thalapathy65,http://twitter.com/search?q=%23Thalapathy65,,%23Thalapathy65,44836.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
20,#Suriya40,http://twitter.com/search?q=%23Suriya40,,%23Suriya40,23273.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
21,#TMCReportCard,http://twitter.com/search?q=%23TMCReportCard,,%23TMCReportCard,20981.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
22,#BBL10,http://twitter.com/search?q=%23BBL10,,%23BBL10,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
23,#ShyamSinghaRoy,http://twitter.com/search?q=%23ShyamSinghaRoy,,%23ShyamSinghaRoy,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
24,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,13805.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
25,#BoycottAdaniAmbani,http://twitter.com/search?q=%23BoycottAdaniAmbani,,%23BoycottAdaniAmbani,47169.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
26,#Annaatthe,http://twitter.com/search?q=%23Annaatthe,,%23Annaatthe,12440.0,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
27,#KaathuVaakulaRenduKaadhal,http://twitter.com/search?q=%23KaathuVaakulaRenduKaadhal,,%23KaathuVaakulaRenduKaadhal,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
28,#EducationMinisterGoesLives,http://twitter.com/search?q=%23EducationMinisterGoesLives,,%23EducationMinisterGoesLives,,India,IN,2020-12-10T08:22:12Z,2020-12-09T07:32:03Z
