,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#TwitterBan,http://twitter.com/search?q=%23TwitterBan,,%23TwitterBan,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
1,#LifeChangingBookOnDiwali,http://twitter.com/search?q=%23LifeChangingBookOnDiwali,,%23LifeChangingBookOnDiwali,94183.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
2,#7DaysBEforeBE,http://twitter.com/search?q=%237DaysBEforeBE,,%237DaysBEforeBE,117891.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
3,#AsifBasra,http://twitter.com/search?q=%23AsifBasra,,%23AsifBasra,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
4,#DiwaliCelebration2020,http://twitter.com/search?q=%23DiwaliCelebration2020,,%23DiwaliCelebration2020,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
5,Kroos,http://twitter.com/search?q=Kroos,,Kroos,24579.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
6,Happy Dhanteras,http://twitter.com/search?q=%22Happy+Dhanteras%22,,%22Happy+Dhanteras%22,15202.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
7,Get Well Soon,http://twitter.com/search?q=%22Get+Well+Soon%22,,%22Get+Well+Soon%22,19218.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
8,Happy Diwali,http://twitter.com/search?q=%22Happy+Diwali%22,,%22Happy+Diwali%22,31704.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
9,Khushiyon Ki ElectricSawari,http://twitter.com/search?q=%22Khushiyon+Ki+ElectricSawari%22,,%22Khushiyon+Ki+ElectricSawari%22,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
10,Toni,http://twitter.com/search?q=Toni,,Toni,34489.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
11,BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
12,Rest In Peace,http://twitter.com/search?q=%22Rest+In+Peace%22,,%22Rest+In+Peace%22,50310.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
13,RIP Sir,http://twitter.com/search?q=%22RIP+Sir%22,,%22RIP+Sir%22,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
14,Aubameyang,http://twitter.com/search?q=Aubameyang,,Aubameyang,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
15,Hero Electric,http://twitter.com/search?q=%22Hero+Electric%22,,%22Hero+Electric%22,,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
16,Asli Sher Abhinav Shukla,http://twitter.com/search?q=%22Asli+Sher+Abhinav+Shukla%22,,%22Asli+Sher+Abhinav+Shukla%22,26434.0,India,IN,2020-11-12T16:18:30Z,2020-11-12T01:57:00Z
