,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,TRUSTING CBI CHIEF 4 SSR CASE,http://twitter.com/search?q=%22TRUSTING+CBI+CHIEF+4+SSR+CASE%22,,%22TRUSTING+CBI+CHIEF+4+SSR+CASE%22,104840.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
1,#VeerSavarkar,http://twitter.com/search?q=%23VeerSavarkar,,%23VeerSavarkar,72369.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
2,#RahulExposesCovidFailures,http://twitter.com/search?q=%23RahulExposesCovidFailures,,%23RahulExposesCovidFailures,28509.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
3,#WeLoveThalapathyVIJAY,http://twitter.com/search?q=%23WeLoveThalapathyVIJAY,,%23WeLoveThalapathyVIJAY,25753.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
4,#naveen4odishaalways,http://twitter.com/search?q=%23naveen4odishaalways,,%23naveen4odishaalways,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
5,#FailedMohallaClinic,http://twitter.com/search?q=%23FailedMohallaClinic,,%23FailedMohallaClinic,26617.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
6,Siddharth Pithani,http://twitter.com/search?q=%22Siddharth+Pithani%22,,%22Siddharth+Pithani%22,15367.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
7,वीर सावरकर,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%B8%E0%A4%BE%E0%A4%B5%E0%A4%B0%E0%A4%95%E0%A4%B0%22,,%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%B8%E0%A4%BE%E0%A4%B5%E0%A4%B0%E0%A4%95%E0%A4%B0%22,121526.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
8,Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,236392.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
9,SAVE IQLAS LIFE,http://twitter.com/search?q=%22SAVE+IQLAS+LIFE%22,,%22SAVE+IQLAS+LIFE%22,14879.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
10,Pogo,http://twitter.com/search?q=Pogo,,Pogo,11318.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
11,BBHOT 100,http://twitter.com/search?q=%22BBHOT+100%22,,%22BBHOT+100%22,10782.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
12,Birth Anniversary,http://twitter.com/search?q=%22Birth+Anniversary%22,,%22Birth+Anniversary%22,41643.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
13,Britishers,http://twitter.com/search?q=Britishers,,Britishers,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
14,महान क्रांतिकारी,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A4%BF%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A4%BF%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80%22,26846.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
15,Press Conference,http://twitter.com/search?q=%22Press+Conference%22,,%22Press+Conference%22,34777.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
16,Calcutta HC,http://twitter.com/search?q=%22Calcutta+HC%22,,%22Calcutta+HC%22,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
17,CAA and NRC,http://twitter.com/search?q=%22CAA+and+NRC%22,,%22CAA+and+NRC%22,10447.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
18,Constitution of God,http://twitter.com/search?q=%22Constitution+of+God%22,,%22Constitution+of+God%22,46379.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
19,Bharat Mata,http://twitter.com/search?q=%22Bharat+Mata%22,,%22Bharat+Mata%22,10453.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
20,स्वतंत्रता सेनानी,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%E0%A4%A8%E0%A5%80%22,,%22%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%E0%A4%A8%E0%A5%80%22,24937.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
21,Comedy,http://twitter.com/search?q=Comedy,,Comedy,58772.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
22,Mayawati,http://twitter.com/search?q=Mayawati,,Mayawati,20030.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
23,Mahatma Gandhi,http://twitter.com/search?q=%22Mahatma+Gandhi%22,,%22Mahatma+Gandhi%22,13376.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
24,Bhagat Singh,http://twitter.com/search?q=%22Bhagat+Singh%22,,%22Bhagat+Singh%22,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
25,Rooney,http://twitter.com/search?q=Rooney,,Rooney,10327.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
26,UNHRC,http://twitter.com/search?q=UNHRC,,UNHRC,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
27,कोटि प्रणाम,http://twitter.com/search?q=%22%E0%A4%95%E0%A5%8B%E0%A4%9F%E0%A4%BF+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%95%E0%A5%8B%E0%A4%9F%E0%A4%BF+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%AE%22,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
28,vmin,http://twitter.com/search?q=vmin,,vmin,30680.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
29,#MediBuddyGold,http://twitter.com/search?q=%23MediBuddyGold,,%23MediBuddyGold,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
30,#IMA_exposed,http://twitter.com/search?q=%23IMA_exposed,,%23IMA_exposed,26843.0,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
31,#MenstrualHygieneDay,http://twitter.com/search?q=%23MenstrualHygieneDay,,%23MenstrualHygieneDay,,India,IN,2021-05-28T08:46:00Z,2021-05-27T15:11:34Z
