,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#btsdiamond,http://twitter.com/search?q=%23btsdiamond,,%23btsdiamond,278701.0,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
1,#हिन्दू_साम्राज्य_दिवस,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,153480.0,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
2,#WeLoveYouShehnaaz,http://twitter.com/search?q=%23WeLoveYouShehnaaz,,%23WeLoveYouShehnaaz,34235.0,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
3,#AskArmaan,http://twitter.com/search?q=%23AskArmaan,,%23AskArmaan,15612.0,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
4,#SatyanarayanKiKatha,http://twitter.com/search?q=%23SatyanarayanKiKatha,,%23SatyanarayanKiKatha,,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
5,Disha Sushant Murder Proofs,http://twitter.com/search?q=%22Disha+Sushant+Murder+Proofs%22,,%22Disha+Sushant+Murder+Proofs%22,79039.0,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
6,SafeRaho UPIkaro,http://twitter.com/search?q=%22SafeRaho+UPIkaro%22,,%22SafeRaho+UPIkaro%22,,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
7,kartik aaryan,http://twitter.com/search?q=%22kartik+aaryan%22,,%22kartik+aaryan%22,,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
8,Tere Bagairr,http://twitter.com/search?q=%22Tere+Bagairr%22,,%22Tere+Bagairr%22,,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
9,BAARISH BAN JAANA HITS 100M,http://twitter.com/search?q=%22BAARISH+BAN+JAANA+HITS+100M%22,,%22BAARISH+BAN+JAANA+HITS+100M%22,,India,IN,2021-06-23T08:15:04Z,2021-06-22T20:10:26Z
