,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#भारत_की_पहचान_मदरसा,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A4%B9%E0%A4%9A%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%A6%E0%A4%B0%E0%A4%B8%E0%A4%BE,,%23%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A4%B9%E0%A4%9A%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%A6%E0%A4%B0%E0%A4%B8%E0%A4%BE,113229.0,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
1,#Terrorism_In_Madarsa,http://twitter.com/search?q=%23Terrorism_In_Madarsa,,%23Terrorism_In_Madarsa,276198.0,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
2,#DCvRR,http://twitter.com/search?q=%23DCvRR,,%23DCvRR,,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
3,#MeditateToGetInnerPeace,http://twitter.com/search?q=%23MeditateToGetInnerPeace,,%23MeditateToGetInnerPeace,10967.0,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
4,#AmazonGreatIndianFestival,http://twitter.com/search?q=%23AmazonGreatIndianFestival,,%23AmazonGreatIndianFestival,14747.0,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
5,Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
6,NDTV,http://twitter.com/search?q=NDTV,,NDTV,294048.0,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
7,Archer,http://twitter.com/search?q=Archer,,Archer,14949.0,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
8,BollywoodAgainst AajTak,http://twitter.com/search?q=%22BollywoodAgainst+AajTak%22,,%22BollywoodAgainst+AajTak%22,,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
9,Tyagi,http://twitter.com/search?q=Tyagi,,Tyagi,,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
10,Vibhor,http://twitter.com/search?q=Vibhor,,Vibhor,14445.0,India,IN,2020-10-14T16:19:08Z,2020-10-14T06:22:51Z
