,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBirthdayDrMMSingh,http://twitter.com/search?q=%23HappyBirthdayDrMMSingh,,%23HappyBirthdayDrMMSingh,107542.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
1,#StandWithDeepika,http://twitter.com/search?q=%23StandWithDeepika,,%23StandWithDeepika,38714.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
2,#SpeakUpForFarmers,http://twitter.com/search?q=%23SpeakUpForFarmers,,%23SpeakUpForFarmers,85546.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
3,#ManmohanSingh,http://twitter.com/search?q=%23ManmohanSingh,,%23ManmohanSingh,12988.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
4,#7Nishchay2,http://twitter.com/search?q=%237Nishchay2,,%237Nishchay2,,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
5,Anil Ambani,http://twitter.com/search?q=%22Anil+Ambani%22,,%22Anil+Ambani%22,10907.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
6,UN General Assembly,http://twitter.com/search?q=%22UN+General+Assembly%22,,%22UN+General+Assembly%22,32152.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
7,Cristiano Ronaldo,http://twitter.com/search?q=%22Cristiano+Ronaldo%22,,%22Cristiano+Ronaldo%22,31186.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
8,#BiggBossGOAT,http://twitter.com/search?q=%23BiggBossGOAT,,%23BiggBossGOAT,13322.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
9,#NewBharatNewNEP,http://twitter.com/search?q=%23NewBharatNewNEP,,%23NewBharatNewNEP,12941.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
10,#ThalapathyVijay,http://twitter.com/search?q=%23ThalapathyVijay,,%23ThalapathyVijay,25016.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
11,#CBIFocusOnMurder,http://twitter.com/search?q=%23CBIFocusOnMurder,,%23CBIFocusOnMurder,102820.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
12,#ProtectEnhypen,http://twitter.com/search?q=%23ProtectEnhypen,,%23ProtectEnhypen,132947.0,India,IN,2020-09-26T08:13:17Z,2020-09-26T08:04:53Z
