,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BoycottKareenaKhan,http://twitter.com/search?q=%23BoycottKareenaKhan,,%23BoycottKareenaKhan,81886.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
1,#WorldDayAgainstChildLabour,http://twitter.com/search?q=%23WorldDayAgainstChildLabour,,%23WorldDayAgainstChildLabour,43432.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
2,Rhea Bosses Killed Sushant,http://twitter.com/search?q=%22Rhea+Bosses+Killed+Sushant%22,,%22Rhea+Bosses+Killed+Sushant%22,99793.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
3,#KindHeartedKhushiShah,http://twitter.com/search?q=%23KindHeartedKhushiShah,,%23KindHeartedKhushiShah,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
4,#Article370,http://twitter.com/search?q=%23Article370,,%23Article370,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
5,#HumFarkNahiKarte,http://twitter.com/search?q=%23HumFarkNahiKarte,,%23HumFarkNahiKarte,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
6,SidNaazians 3M On IG,http://twitter.com/search?q=%22SidNaazians+3M+On+IG%22,,%22SidNaazians+3M+On+IG%22,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
7,150 PAL OF SHAKHI,http://twitter.com/search?q=%22150+PAL+OF+SHAKHI%22,,%22150+PAL+OF+SHAKHI%22,11610.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
8,Sita,http://twitter.com/search?q=Sita,,Sita,22766.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
9,Sopore,http://twitter.com/search?q=Sopore,,Sopore,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
10,दिग्विजय सिंह,http://twitter.com/search?q=%22%E0%A4%A6%E0%A4%BF%E0%A4%97%E0%A5%8D%E0%A4%B5%E0%A4%BF%E0%A4%9C%E0%A4%AF+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,,%22%E0%A4%A6%E0%A4%BF%E0%A4%97%E0%A5%8D%E0%A4%B5%E0%A4%BF%E0%A4%9C%E0%A4%AF+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,14905.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
11,Diggi,http://twitter.com/search?q=Diggi,,Diggi,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
12,Art 370,http://twitter.com/search?q=%22Art+370%22,,%22Art+370%22,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
13,Bahujan Samaj Party,http://twitter.com/search?q=%22Bahujan+Samaj+Party%22,,%22Bahujan+Samaj+Party%22,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
14,Kashmiri Pandits,http://twitter.com/search?q=%22Kashmiri+Pandits%22,,%22Kashmiri+Pandits%22,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
15,कांग्रेस सत्ता,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%B8%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%BE%22,,%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%B8%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%BE%22,10485.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
16,SINDHI KADHI,http://twitter.com/search?q=%22SINDHI+KADHI%22,,%22SINDHI+KADHI%22,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
17,Renee,http://twitter.com/search?q=Renee,,Renee,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
18,TASMAC,http://twitter.com/search?q=TASMAC,,TASMAC,10061.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
19,Federer,http://twitter.com/search?q=Federer,,Federer,22082.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
20,#AnjanaOmKashyap,http://twitter.com/search?q=%23AnjanaOmKashyap,,%23AnjanaOmKashyap,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
21,#குடிகெடுக்கும்_ஸ்டாலின்,http://twitter.com/search?q=%23%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D,,%23%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D,22485.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
22,#digvijaysingh,http://twitter.com/search?q=%23digvijaysingh,,%23digvijaysingh,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
23,#Butter7thWin,http://twitter.com/search?q=%23Butter7thWin,,%23Butter7thWin,69652.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
24,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,20860.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
25,#carryminati,http://twitter.com/search?q=%23carryminati,,%23carryminati,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
26,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,10978.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
27,#HBDayNarendraSinghTomar,http://twitter.com/search?q=%23HBDayNarendraSinghTomar,,%23HBDayNarendraSinghTomar,14117.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
28,#தலைவருக்காக,http://twitter.com/search?q=%23%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%95,,%23%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%95,25539.0,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
29,#PuttingIndiaFirst,http://twitter.com/search?q=%23PuttingIndiaFirst,,%23PuttingIndiaFirst,,India,IN,2021-06-12T08:15:29Z,2021-06-11T14:30:34Z
