,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RohitSharma,http://twitter.com/search?q=%23RohitSharma,,%23RohitSharma,52970.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
1,#HappyTeachersDay2021,http://twitter.com/search?q=%23HappyTeachersDay2021,,%23HappyTeachersDay2021,,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
2,#Parabadminton,http://twitter.com/search?q=%23Parabadminton,,%23Parabadminton,75710.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
3,#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,28481.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
4,#PramodBhagat,http://twitter.com/search?q=%23PramodBhagat,,%23PramodBhagat,15591.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
5,helene,http://twitter.com/search?q=helene,,helene,92636.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
6,NDTV,http://twitter.com/search?q=NDTV,,NDTV,140263.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
7,WE BEGIN WITH JUNGKOOK,http://twitter.com/search?q=%22WE+BEGIN+WITH+JUNGKOOK%22,,%22WE+BEGIN+WITH+JUNGKOOK%22,85807.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
8,JIMIN OUR SERENDIPITY,http://twitter.com/search?q=%22JIMIN+OUR+SERENDIPITY%22,,%22JIMIN+OUR+SERENDIPITY%22,144927.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
9,सर्वपल्ली राधाकृष्णन,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%AA%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%A8%22,,%22%E0%A4%B8%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%AA%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%A8%22,,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
10,hathway,http://twitter.com/search?q=hathway,,hathway,21450.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
11,Sushant Rules SSRians Hearts,http://twitter.com/search?q=%22Sushant+Rules+SSRians+Hearts%22,,%22Sushant+Rules+SSRians+Hearts%22,53646.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
12,Avataran Diwas,http://twitter.com/search?q=%22Avataran+Diwas%22,,%22Avataran+Diwas%22,376490.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
13,delay in ssr justice,http://twitter.com/search?q=%22delay+in+ssr+justice%22,,%22delay+in+ssr+justice%22,99393.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
14,5 Days,http://twitter.com/search?q=%225+Days%22,,%225+Days%22,176951.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
15,scrutinize vaze 4 ssr disha,http://twitter.com/search?q=%22scrutinize+vaze+4+ssr+disha%22,,%22scrutinize+vaze+4+ssr+disha%22,99542.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
16,Drake,http://twitter.com/search?q=Drake,,Drake,771225.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
17,Pujara,http://twitter.com/search?q=Pujara,,Pujara,21074.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
18,men's singles sl3,http://twitter.com/search?q=%22men%27s+singles+sl3%22,,%22men%27s+singles+sl3%22,18878.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
19,ARMY TMA DOMINATION,http://twitter.com/search?q=%22ARMY+TMA+DOMINATION%22,,%22ARMY+TMA+DOMINATION%22,343662.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
20,सलीम दुर्रानी,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%B2%E0%A5%80%E0%A4%AE+%E0%A4%A6%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80%22,,%22%E0%A4%B8%E0%A4%B2%E0%A5%80%E0%A4%AE+%E0%A4%A6%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80%22,,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
21,CATCH ME IF YOU CAN,http://twitter.com/search?q=%22CATCH+ME+IF+YOU+CAN%22,,%22CATCH+ME+IF+YOU+CAN%22,447686.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
22,THANK YOU LOUIS,http://twitter.com/search?q=%22THANK+YOU+LOUIS%22,,%22THANK+YOU+LOUIS%22,26131.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
23,Panjshir,http://twitter.com/search?q=Panjshir,,Panjshir,75386.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
24,Trailblazer Sushant,http://twitter.com/search?q=%22Trailblazer+Sushant%22,,%22Trailblazer+Sushant%22,46091.0,India,IN,2021-09-05T00:50:05Z,2021-08-31T03:02:45Z
