,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#JobKiBaat,http://twitter.com/search?q=%23JobKiBaat,,%23JobKiBaat,582226.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
1,#Salaar,http://twitter.com/search?q=%23Salaar,,%23Salaar,46024.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
2,#KisanKiBaat,http://twitter.com/search?q=%23KisanKiBaat,,%23KisanKiBaat,183783.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
3,#NationalScienceDay,http://twitter.com/search?q=%23NationalScienceDay,,%23NationalScienceDay,20945.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
4,#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,108444.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
5,missindia finale telecast,http://twitter.com/search?q=%22missindia+finale+telecast%22,,%22missindia+finale+telecast%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
6,STOP THE BEAUTY TEST,http://twitter.com/search?q=%22STOP+THE+BEAUTY+TEST%22,,%22STOP+THE+BEAUTY+TEST%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
7,Delhi On Road For SSR,http://twitter.com/search?q=%22Delhi+On+Road+For+SSR%22,,%22Delhi+On+Road+For+SSR%22,89516.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
8,Last Prophet Sant Rampal Ji,http://twitter.com/search?q=%22Last+Prophet+Sant+Rampal+Ji%22,,%22Last+Prophet+Sant+Rampal+Ji%22,122318.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
9,प्रथम राष्ट्रपति,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,16471.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
10,OUR INSPIRATION RUBINA,http://twitter.com/search?q=%22OUR+INSPIRATION+RUBINA%22,,%22OUR+INSPIRATION+RUBINA%22,233659.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
11,राष्ट्रीय विज्ञान,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B5%E0%A4%BF%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B5%E0%A4%BF%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE%E0%A4%A8%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
12,FOREVER WITH RKV,http://twitter.com/search?q=%22FOREVER+WITH+RKV%22,,%22FOREVER+WITH+RKV%22,98050.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
13,Satish Dhawan Space Centre,http://twitter.com/search?q=%22Satish+Dhawan+Space+Centre%22,,%22Satish+Dhawan+Space+Centre%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
14,राजेन्द्र प्रसाद,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,18162.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
15,voot,http://twitter.com/search?q=voot,,voot,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
16,Grace of Yoga,http://twitter.com/search?q=%22Grace+of+Yoga%22,,%22Grace+of+Yoga%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
17,grand finale,http://twitter.com/search?q=%22grand+finale%22,,%22grand+finale%22,17061.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
18,Population Control Bill,http://twitter.com/search?q=%22Population+Control+Bill%22,,%22Population+Control+Bill%22,33203.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
19,भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,17880.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
20,Release Date,http://twitter.com/search?q=%22Release+Date%22,,%22Release+Date%22,31668.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
21,St. Xavier's College,http://twitter.com/search?q=%22St.+Xavier%27s+College%22,,%22St.+Xavier%27s+College%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
22,Catch the Rain,http://twitter.com/search?q=%22Catch+the+Rain%22,,%22Catch+the+Rain%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
23,Krishna Dhaba,http://twitter.com/search?q=%22Krishna+Dhaba%22,,%22Krishna+Dhaba%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
24,Ian Smith,http://twitter.com/search?q=%22Ian+Smith%22,,%22Ian+Smith%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
25,Stay Tuned,http://twitter.com/search?q=%22Stay+Tuned%22,,%22Stay+Tuned%22,62884.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
26,अल्लाह साकार,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE%E0%A4%B9+%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE%E0%A4%B9+%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B0%22,41299.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
27,Future of STI,http://twitter.com/search?q=%22Future+of+STI%22,,%22Future+of+STI%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
28,पूर्व मुख्यमंत्री,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
29,Power Star,http://twitter.com/search?q=%22Power+Star%22,,%22Power+Star%22,28128.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
30,Sadhguru,http://twitter.com/search?q=Sadhguru,,Sadhguru,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
31,pledis,http://twitter.com/search?q=pledis,,pledis,194338.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
32,Allah Kabir,http://twitter.com/search?q=%22Allah+Kabir%22,,%22Allah+Kabir%22,41357.0,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
33,Malinga,http://twitter.com/search?q=Malinga,,Malinga,,India,IN,2021-02-28T08:17:06Z,2021-02-27T15:07:02Z
