,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AskMiller,http://twitter.com/search?q=%23AskMiller,,%23AskMiller,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
1,CBI Chief Speed Up SSR Case,http://twitter.com/search?q=%22CBI+Chief+Speed+Up+SSR+Case%22,,%22CBI+Chief+Speed+Up+SSR+Case%22,121589.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
2,#MidWeekMiQuiz,http://twitter.com/search?q=%23MidWeekMiQuiz,,%23MidWeekMiQuiz,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
3,#Mi11XPro,http://twitter.com/search?q=%23Mi11XPro,,%23Mi11XPro,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
4,#Blackday_Release_UPPRT,http://twitter.com/search?q=%23Blackday_Release_UPPRT,,%23Blackday_Release_UPPRT,557097.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
5,#VaccineZehad,http://twitter.com/search?q=%23VaccineZehad,,%23VaccineZehad,43163.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
6,TERI HOGAIYAAN 2 OUT NOW,http://twitter.com/search?q=%22TERI+HOGAIYAAN+2+OUT+NOW%22,,%22TERI+HOGAIYAAN+2+OUT+NOW%22,62912.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
7,STOP RAPING IN MOSQUES,http://twitter.com/search?q=%22STOP+RAPING+IN+MOSQUES%22,,%22STOP+RAPING+IN+MOSQUES%22,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
8,WELCOME BACK ALY,http://twitter.com/search?q=%22WELCOME+BACK+ALY%22,,%22WELCOME+BACK+ALY%22,14564.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
9,SMART INVERTER,http://twitter.com/search?q=%22SMART+INVERTER%22,,%22SMART+INVERTER%22,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
10,devyaan,http://twitter.com/search?q=devyaan,,devyaan,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
11,Assam,http://twitter.com/search?q=Assam,,Assam,55341.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
12,PakVac,http://twitter.com/search?q=PakVac,,PakVac,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
13,Netherlands,http://twitter.com/search?q=Netherlands,,Netherlands,15111.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
14,Himanta,http://twitter.com/search?q=Himanta,,Himanta,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
15,Man of Masses,http://twitter.com/search?q=%22Man+of+Masses%22,,%22Man+of+Masses%22,17957.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
16,STET 2019,http://twitter.com/search?q=%22STET+2019%22,,%22STET+2019%22,79907.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
17,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,18475.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
18,शिक्षक भर्ती,http://twitter.com/search?q=%22%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95+%E0%A4%AD%E0%A4%B0%E0%A5%8D%E0%A4%A4%E0%A5%80%22,,%22%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95+%E0%A4%AD%E0%A4%B0%E0%A5%8D%E0%A4%A4%E0%A5%80%22,174674.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
19,Kargil,http://twitter.com/search?q=Kargil,,Kargil,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
20,Kane Williamson,http://twitter.com/search?q=%22Kane+Williamson%22,,%22Kane+Williamson%22,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
21,Lakers,http://twitter.com/search?q=Lakers,,Lakers,249153.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
22,Top 10,http://twitter.com/search?q=%22Top+10%22,,%22Top+10%22,654779.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
23,Adani,http://twitter.com/search?q=Adani,,Adani,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
24,#ENGvNZ,http://twitter.com/search?q=%23ENGvNZ,,%23ENGvNZ,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
25,#Justice4MCD,http://twitter.com/search?q=%23Justice4MCD,,%23Justice4MCD,36709.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
26,#ModiAgainst_IAS_IPS,http://twitter.com/search?q=%23ModiAgainst_IAS_IPS,,%23ModiAgainst_IAS_IPS,53530.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
27,#ManiRatnam,http://twitter.com/search?q=%23ManiRatnam,,%23ManiRatnam,14776.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
28,#8YearsWithTaehyung,http://twitter.com/search?q=%238YearsWithTaehyung,,%238YearsWithTaehyung,11846.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
29,#HBDIlaiyaraaja,http://twitter.com/search?q=%23HBDIlaiyaraaja,,%23HBDIlaiyaraaja,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
30,#बदहाल_माध्यमिक_शिक्षा_बिहार,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%A6%E0%A4%B9%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%BF%E0%A4%95_%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0,,%23%E0%A4%AC%E0%A4%A6%E0%A4%B9%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%BF%E0%A4%95_%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0,640009.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
31,#BSTET19_RESULT_AND_JOINING,http://twitter.com/search?q=%23BSTET19_RESULT_AND_JOINING,,%23BSTET19_RESULT_AND_JOINING,711081.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
32,#ForeverDesirableSSMB,http://twitter.com/search?q=%23ForeverDesirableSSMB,,%23ForeverDesirableSSMB,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
33,#SonakshiSinha,http://twitter.com/search?q=%23SonakshiSinha,,%23SonakshiSinha,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
34,#BanPETA,http://twitter.com/search?q=%23BanPETA,,%23BanPETA,,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
35,#TelanganaFormationDay,http://twitter.com/search?q=%23TelanganaFormationDay,,%23TelanganaFormationDay,20792.0,India,IN,2021-06-02T09:51:22Z,2021-06-01T05:17:46Z
